1647652744000,81.55704234381142,82.95333703958764,81.56570086901701,83.85826480313666,82.85302345707731,83.89229214266412,84.72851001091723,84.28229373014426,83.8137081794019,81.09595340752752,82.05234984379665,84.05560883336098,82.46075645782663,82.09458739669235,87.27783594131469,80.18155914882443,81.08717926793129,81.19401977347128,85.68402320333996,81.30278587341309,79.13230478538657,80.56653802606124,81.50314973275873,78.37087244957497,80.53467708563655,81.7280558144174,81.82137028175065,80.03108648606289,81.86358179019976,82.33514983744561,83.04865667954931,86.03892541233498,86.22403829375659,81.4017719745636,82.37389397771103,86.10159760487231,81.10961741321492,81.91593155679824,81.44490239590029,80.01497746113711,80.93156122278285,83.79534883319207,81.64264194694108,82.36129480675805,82.54360932941678,81.12458124700582,80.96505790086663,86.65856564119927
1647652744500,81.40374587916727,82.96918444363575,81.61909681596096,83.7553278766101,82.99094849598559,83.93040123468712,84.60079975369611,84.24910992006713,83.83665283970863,81.10829129009127,82.030521774292,83.99144580696202,82.27574354447658,82.16301823262148,87.35840208425462,80.1007840540502,80.9699982457191,81.15444743482372,85.74124351837351,81.24268293969425,78.83387954325616,80.5671669342233,81.4073778629303,78.15901995005098,80.44291379916594,81.74373370786256,81.86445636591635,80.06547025123739,82.04248392357016,82.40574305832007,82.91907235640514,85.87937255475507,86.3246645313099,81.29199257379845,82.47271723747254,86.18268354883733,81.18902182277245,82.0345691204071,81.50765242757676,79.97475754839819,80.97410341588463,83.68001860606519,81.58797050103908,82.56615236870148,82.6372003193143,81.07726230976745,81.09497650914223,86.75932043303483
1647652745000,81.53058826776198,82.99442116318235,81.57412196705177,83.78871730588517,82.93964043146447,83.89799331569071,84.69463381355192,84.2878131389618,83.9030930141233,81.10623485637161,82.11512654944312,84.13439480763562,82.38806166829941,82.09373363758783,87.3291008427458,80.20877439870775,81.095007938409,81.12175170130699,85.71107391164273,81.26835004294792,79.06824978042698,80.52064993996291,81.49384539640403,78.22516554820386,80.39447803497315,81.7318721722953,81.81713707839387,80.00200829854826,81.85141269515896,82.29892490794823,83.07047708379397,85.96635499390416,86.21707990692883,81.34809539602988,82.33889362647099,86.07072946089733,81.03960999302895,81.87917476630061,81.44566455577154,80.0120107433464,80.98321614946637,83.85391446479461,81.5526699279406,82.41718876512745,82.58657337884483,81.11577591806088,81.01120724468112,86.66552877426147
1647652745500,81.50220320999988,82.87542691020846,81.62534452993658,83.85080906130233,83.00901914392627,83.89849148156507,84.57646980525563,84.21268491924934,83.8781767071418,81.06195869685719,82.18468369777847,84.01440348115358,82.22243900540509,82.08105922650687,87.38165240017872,80.03531181287465,80.99727553841453,81.08442390489878,85.75524211835257,81.39932148003139,78.82122759549122,80.60657018347632,81.42630455928779,78.22632857988465,80.47104116955643,81.75786628963063,81.86106023248637,80.10368669600714,81.99169912278278,82.38645621191097,82.9073471069336,85.85156029275379,86.2545924274468,81.21161925117924,82.47539573045647,86.17002331235874,81.18013974555633,82.07747319059551,81.52901655473049,79.93117537588444,80.9398356244608,83.71001415252685,81.63880524811921,82.51842199220248,82.57207311474302,81.13405146598816,80.96938491917257,86.77375470494931
1647652746000,81.52355717113183,82.97406300411949,81.60862492015526,83.75617739520496,82.89128899876076,83.95857776186001,84.6909154736021,84.28139066092575,83.84722430151214,81.04934231740124,82.15454555463187,84.18682265281677,82.36958106658743,82.10700110669406,87.32712646100507,80.22462792396546,81.07292453597927,81.15693770114731,85.68011349062377,81.33473187401181,79.07992391586303,80.60517758543386,81.45315648332426,78.2932846163526,80.40156366855284,81.72680995149433,81.85550368207056,80.00706647390342,81.93541453619423,82.35104268713843,83.04189392282993,86.0437895859344,86.23542362306176,81.30975641178179,82.37103401860104,86.19766499261436,81.05451634245098,81.94911396654346,81.39793635914161,79.95916201033683,80.91877954656428,83.87270581280744,81.53067970275879,82.46001885372138,82.60673503755774,81.17949478535712,81.09686130547674,86.60309122215887
1647652746500,81.41944408416748,82.87198235853663,81.6029282099084,83.91044785704794,82.99563564831698,83.90494418144226,84.52111690859252,84.23920532419712,83.90254364973345,81.13957175725623,82.13229289054871,83.97225909233093,82.3723731370842,82.09815438186067,87.34493572307083,80.05450144900551,80.98322358521276,81.06558280321038,85.69730089295585,81.32165485979563,78.92583134489239,80.6239475274236,81.3663547039032,78.11798553466797,80.54875313363424,81.7330822039254,81.93547417982569,80.03249708036097,81.93421624141669,82.37613332954942,82.98348197454139,85.84228646000729,86.24514452226323,81.30873532295227,82.47183442115784,86.16463204878795,81.31173875060263,81.9838879108429,81.45551436624409,79.86073694229125,80.91946289436949,83.76509574074416,81.61952808590755,82.53070628492138,82.59231528752967,81.10591389398155,81.02880413127396,86.69465867528376
1647652747000,81.57510851014335,83.06659418419946,81.6309388358638,83.76723888085323,82.938898229599,83.95198442950938,84.71613717380959,84.27394871741721,83.8115672823749,81.2654449174989,82.08554212352898,84.22267918616721,82.4100220112861,82.14335358817623,87.27283060325766,80.15185426915967,81.04270963848762,81.16528286723971,85.68006737624543,81.31384437466845,79.10524150993251,80.51425967216491,81.4171183139463,78.16085556318176,80.41893802111662,81.74282169941836,81.87511023992225,79.97645885188405,81.97547725461564,82.3636488129821,82.98048396080544,86.07820129394531,86.26767147846104,81.34794836044311,82.3349584423521,86.20903787612914,81.06052427471809,81.92197399019446,81.3296076927656,79.9250603205041,80.94919824892757,83.84910218820632,81.5849342112161,82.3441792134219,82.57786852758636,81.16051594215104,81.03408312797546,86.61622134994411
1647652747500,81.3963292761694,82.84973274087007,81.59293070925942,83.78666047279879,82.9943213643907,83.95770070522646,84.52265306388807,84.26596479778048,83.89690277474058,81.09954563575455,82.18775191397037,84.00310830224919,82.37341500528204,82.1003922756363,87.30741959583911,80.13764771275551,80.90082708394752,81.16656665802002,85.68024478381193,81.3374158018124,78.95113689494583,80.57595424410663,81.43214546059663,78.15450210091453,80.52805611472459,81.70776400776029,81.95332245256915,80.04003561996832,81.97542236136191,82.32669260532042,82.9386748787742,85.85120126265514,86.24568166908311,81.31594047306469,82.44004711415033,86.12867722421322,81.19677350506093,81.9525346638244,81.52417774441876,80.04844963025747,80.97720215218199,83.7028793334961,81.60241446465803,82.53370081103823,82.58408833757231,81.15331615979159,81.09991527509085,86.72078772436214
1647652748000,81.69719480118661,83.10021819108687,81.6579965555443,83.71290997761052,82.87120612762259,83.99448231631105,84.7062122177028,84.24897934055929,83.85543799250381,81.02520492841613,82.12045891677278,84.20699982073322,82.41940758663154,82.09719032911384,87.26373814037011,80.24538798271855,81.00868805699379,81.1076660639123,85.63394932807246,81.39473352314513,79.09671654701233,80.60375851805105,81.45197025733658,78.15733452563016,80.49308868024335,81.76620483398438,81.8012715110296,79.99224118659832,81.86258707046508,82.35152710540385,82.88580632209778,86.0927748770084,86.25973169551872,81.37118084025833,82.36753541004809,86.18129899230185,81.04034404390177,81.85859810433736,81.44004797785537,79.99470293963397,80.96727589863103,83.89658331871033,81.57535131723603,82.44851430257161,82.46565883974486,81.11515174721772,80.8913210132454,86.70785575242913
1647652748500,81.51027364730835,82.89196532627322,81.56531102402406,83.71494541168212,83.04240194181116,84.03687497504852,84.59045767482323,84.28066384719193,83.85520461842984,81.14864857991536,82.07014193534852,83.96866525577593,82.36348844324267,82.11225257729585,87.33771022362045,80.09589501147,80.908367882477,81.14445912615854,85.6667397936935,81.35260502885028,78.90159842053299,80.55991486733004,81.48524892555093,78.23085487413707,80.51286934906582,81.73347554716673,81.86516019233368,80.06245305348028,81.93887161158915,82.46831104254267,82.92180690409974,85.8723230594542,86.26126248412336,81.2650755405426,82.42434409279494,86.19327770688999,81.06780837916727,82.01923089027405,81.54437227069207,80.01623530446747,80.97701235515315,83.713039566136,81.5679832879751,82.42360984754262,82.6402955532074,81.14450280877608,81.11188820947575,86.75808533482582
1647652749000,81.60053646639459,83.06008915961543,81.65598816666866,83.83220667778691,82.95752621289365,83.89252943992615,84.7945414675942,84.26132139374938,83.81055522870413,81.13888023802953,82.11421851392062,84.07527194023132,82.3879347209689,82.10536937593665,87.32203775081994,80.23407175571104,81.11940468682184,81.12093283490437,85.72216806471722,81.33997527514498,79.10318722514987,80.53264514946498,81.44667719587495,78.18539922942155,80.52988926368424,81.7511379687817,81.79093696497664,79.99639312182467,81.83916763112515,82.3267303177073,83.06474688068126,85.96655097007752,86.22174453735352,81.34097088507886,82.44932483721384,86.09575494730248,81.1607630027915,82.00519735601884,81.4188527584076,80.04266630928471,80.91596175117726,83.84032754053044,81.59404983988568,82.36338951014265,82.59156116438501,81.13353444352934,81.03928631136877,86.65542802810668
1647652749500,81.44611982429552,82.89554071718929,81.61037103878044,83.78138910449526,83.02691079385626,83.93848776817322,84.56931180174246,84.22367998039198,83.85760229338639,81.11822121098356,82.00125368335578,83.94660120010376,82.28916528089991,82.16548391857987,87.35847607498648,80.11799867847297,80.96049043667391,81.11410920724929,85.71358567249926,81.42094697952271,78.81719529253881,80.60700398571086,81.5449307999521,78.1630734137769,80.42959903765329,81.74919360351562,81.90837885328561,80.0458741835606,81.99388623085751,82.45908477200065,82.88797875170438,85.84518393987342,86.27353133698423,81.21642898463602,82.45667600028122,86.16269703031335,81.10345956553583,82.00779412227607,81.52281478688687,79.94411554876363,80.98641525080174,83.68565790908141,81.68938001386958,82.45194993019103,82.63896284103393,81.11421111867398,81.0644830739276,86.76158779482299
1647652750000,81.51031639002547,82.97452617141435,81.64621488353875,83.77653097804588,82.93724398069745,83.84965980577769,84.68471455574036,84.23784497417981,83.94567813513414,81.06764940672284,82.07055975955987,84.14050532886817,82.40411511307242,82.06237870228442,87.31241081334367,80.21554834137923,81.09539223916876,81.07849615324967,85.71580577346514,81.35909313365725,79.0395631313324,80.58325065756743,81.3761641697854,78.34259490966797,80.4011470386817,81.751013797784,81.8327210624263,79.97725511633831,81.98083634376526,82.3298205605036,83.02544968037665,86.02737716481656,86.25316452980042,81.36459625823588,82.42696366129043,86.10353300306532,81.21250468124578,81.96351758739617,81.48910224962535,79.99660660948935,80.9232971949607,83.79552440523352,81.58733099478262,82.28662925096428,82.59342985333137,81.08535809786815,81.04737076669369,86.64714832425867
1647652750500,81.40672187085421,82.8988239433192,81.59458213516429,83.8255939242206,83.00023636636855,83.90573100923743,84.61710087257096,84.3146101474762,83.86363892555237,81.0947528151992,82.1730043888092,84.1087732375043,82.26427002895025,82.10293958172109,87.32773566246033,80.06667830068854,80.99736574760773,81.03745989256268,85.70708369608946,81.35925442748274,78.82507665409065,80.63332251053822,81.49058465112614,78.0282906158061,80.4795791817911,81.70070068745673,81.87179335108343,80.05241517250582,81.89329456377634,82.43919110146298,82.94751121424422,85.93698182890687,86.24842252963927,81.21743006676247,82.45963786383095,86.17558124397374,81.09031504505086,82.0581320285797,81.49017411244067,79.96093845367432,80.96907994776596,83.61028059473577,81.6806523178563,82.44847697132039,82.59234010720554,81.0622432876683,80.9828067035795,86.76452882984016
1647652751000,81.5563628281219,82.95022544620922,81.56805194398892,83.6473847884166,82.88829702701209,83.921753985327,84.68297099482062,84.26140023477423,83.84086140499839,80.96922524367707,82.06517217129091,84.0265721671189,82.44901664212624,82.00809987386067,87.34250201454645,80.21275622289886,80.98897943496704,81.13398617128783,85.72475713415992,81.29358986696583,79.06518007674308,80.52750701904297,81.30260305404663,78.28679013252258,80.41370689344106,81.79443340181555,81.8284929063585,79.95054631088719,82.01368291123109,82.36406124625236,83.01900064720297,85.96701855929393,86.2416727733027,81.34627861312673,82.41925135198629,86.0820541858673,80.99930987780607,81.85687049529837,81.32732310295106,79.88392919226538,80.92014131313417,83.72577715523636,81.48662108438877,82.50477033891018,82.57846155706441,81.00978807859784,80.93312211906385,86.58514711392
1647652751500,81.51462929203825,82.9554126111767,81.54981298866512,83.9678774356842,82.91413644274826,83.89522779440578,84.55123258386767,84.31436545893831,83.90908530373244,81.0764551766311,82.25920080836815,84.10124225736413,82.3310135467143,82.12514447865996,87.29132932498132,80.01588570317135,80.95706008815165,81.20405111312866,85.69859107635305,81.35289951628702,78.87129518520906,80.69301967379413,81.57507633257516,78.25755463606157,80.56389977797022,81.76291051900611,81.90260286331177,80.06721585513624,82.00634742077486,82.38905247001891,82.95834513730223,85.96107554885576,86.24883602586992,81.23469108871267,82.44930915112765,86.16882140726983,81.16522778205152,82.0540211351612,81.48981154339869,79.88915425426555,81.00456705853983,83.72880926132203,81.60342519561206,82.50159140478206,82.60372036318236,81.15108900432345,81.04401987903523,86.7079096860106
1647652752000,81.62620264367212,83.0579624417462,81.63154486161244,83.74028907631929,82.94710708714132,83.96141824782269,84.65115183704305,84.2848574481433,83.86237893104553,81.13407192590101,82.06272993747544,84.09258057799521,82.49293719597583,82.13848321649093,87.30402369469216,80.22233271598816,81.03940809225735,81.20048839641068,85.67278361770342,81.26850596234843,79.1585406897203,80.51149082783633,81.4697245827204,78.17523136138917,80.39965455637038,81.72649143626855,81.80219863795634,79.98714186389994,81.98206137440687,82.26122461474917,83.02156695479867,86.0040964537029,86.28054102798181,81.44060830224919,82.38954004251732,86.19177327665892,80.94053947400747,81.99608400932648,81.5007997826685,79.85105037089414,80.94819599244653,83.86382028120983,81.57797746716832,82.39253273250172,82.51885909554343,81.1173188791335,81.01652740672895,86.64760628229455
1647652752500,81.43334693908692,82.88637178049147,81.67991206331074,83.7732195104443,82.9479805185825,83.9193766117096,84.6150371143653,84.3376120072377,83.91763147318139,81.09563117027282,82.03873755497003,84.04266573348136,82.34506051751632,82.14364624023438,87.32737170525317,80.02032749008083,80.89527134925315,81.17940946168537,85.69126997653794,81.38351700945599,78.81069192946332,80.62910393823552,81.42360644070607,78.18291777598706,80.51111909878328,81.73123057884506,81.88445334764397,80.04465559052258,82.02676127691689,82.32274518694196,82.94526947600932,85.92409606549725,86.2790693973471,81.25976125849118,82.37946701049805,86.10102713862553,81.22574287124827,81.98216756184895,81.51378462586221,79.9009902282331,80.99351978887078,83.71624367192106,81.64521473210033,82.55580465448728,82.60194857615345,81.15143647978577,81.063908990824,86.71857860253292
1647652753000,81.6289255873962,83.12464923978601,81.63098029370578,83.70039142152798,82.9802417875086,83.9346749028073,84.72862098790422,84.23146330635502,83.83803025731501,81.07628185344193,82.11402323276182,84.14023928099041,82.42439946041831,82.19798274010232,87.34944949360013,80.25854765694096,81.07163281983966,81.16150254841092,85.73313557443443,81.33321474227438,79.06979983365989,80.53738672028548,81.46255766670659,78.25053261810879,80.5035138879932,81.70175382026336,81.80992116868121,79.97687814293838,81.83211910799615,82.36581238560707,82.96736202599867,85.92798039882997,86.23238943837171,81.36680636405944,82.33887514655973,86.18098735809326,81.08247529035845,81.92600150108338,81.43060509063913,79.89673700872457,80.97981741370225,83.88634233474731,81.59683630071535,82.43114205855358,82.47515140002287,81.16156459760062,80.94516124725342,86.70334451409835
1647652753500,81.49185967595322,82.89114544059657,81.63543350891497,83.74423812770243,82.95264122920966,83.95126577893143,84.63566047140637,84.23453372979314,83.88419850667317,81.12009487876409,81.99700740598283,83.95547538133538,82.36551493518758,82.12243965101538,87.27460668056825,80.11626074449072,80.8570653087688,81.16371145248414,85.73234477546644,81.32214294620819,78.93654037571554,80.50027916866279,81.44981413249728,78.18505657843824,80.48006564755983,81.73817922461848,81.87162622415795,80.05434319431797,81.93009900746856,82.39596406973092,82.92836579136879,85.89156907759373,86.2922661904177,81.26372134610541,82.50084825431776,86.11240406277814,81.11713889259963,81.94287273551845,81.53914810276632,80.0017315366733,80.99671608392447,83.68090357780457,81.6557584423229,82.4287406393567,82.63587937265072,81.12499068054971,81.13874173914111,86.7595457728905
1647652754000,81.59713298869583,83.11199864254722,81.59774326372751,83.91973013248084,82.94980997978887,83.87976774779506,84.70808765723271,84.20044631478171,83.81808865145318,81.10767519021336,82.02642662917512,84.13962713277564,82.38722624959824,82.13215337647982,87.33582809736144,80.18816865165279,81.09859332198617,81.05618358108232,85.72621284340913,81.34751957618386,79.03252010104022,80.58780810199207,81.54153712791732,78.10101232528686,80.58348913612606,81.77940660641517,81.8202404070504,79.99214078173225,81.86391110420227,82.41832723496836,83.05040558629067,85.95882748953903,86.27924969444977,81.39613949721027,82.39120843275538,86.10411163523227,81.08388340624073,81.88536983465998,81.46307550586245,79.96180304998084,80.96584538715642,83.84248347222051,81.56408156891783,82.46751915654049,82.49233912821836,81.12337317466736,81.02619626986906,86.6718850285752
1647652754500,81.42051025006757,82.85987095832824,81.63171665023708,83.7756555425296,82.94528652142874,83.93038095918092,84.60353537450862,84.35543325882924,83.88014959987206,81.13461893909383,82.08518401331871,83.9412396587903,82.29985606519482,82.15157545065578,87.3150047926033,80.14050297707504,80.95981909793878,81.2103679345089,85.74629249812672,81.31734978280416,78.8073763370514,80.57817389530206,81.37841389014287,78.04503631591797,80.47377219200135,81.78631341116768,81.84432288689342,80.06631610144866,81.94172702258146,82.41756565555646,82.93649755550337,85.90836754328087,86.28419054651553,81.16161947250366,82.49356933209882,86.1205557097429,81.08716795716104,82.05588929758132,81.47002444689787,79.99847898483276,80.93133847306414,83.76649067236943,81.67387320778586,82.51814322801506,82.62112911392308,81.14094610214234,81.00396033178401,86.77780899820449
1647652755000,81.49511960426473,83.00154456609413,81.53732074281704,83.78400992147577,82.93012693393156,83.85487898340764,84.69197073100526,84.26275754724658,83.91864344758808,81.06876440893245,81.99116194623072,84.18293637449636,82.35610362118895,82.0838008832328,87.335064851785,80.2096827764931,81.06065829295032,81.17404705965066,85.73182001653707,81.34015084483141,79.02363922311075,80.55096339579649,81.4116439819336,78.26263854788535,80.39515922642961,81.66647761122985,81.81969399122322,79.9564777932516,81.98968771439564,82.35582269596148,83.02188680141786,85.96493419911127,86.23808985171111,81.36396712291089,82.39252558840981,86.06780789933114,81.01692050016379,82.02454913637173,81.38584570884704,79.91842574593406,80.95025884537469,83.8638713691808,81.57429836717851,82.36632851709294,82.56966755225224,81.11257338523865,81.01359415054321,86.63791920404014
1647652755500,81.45000425199183,82.90347792227057,81.6334593084794,83.86654159257996,82.90118417799847,83.9115038038809,84.55533300472212,84.30188516100998,83.84952434803705,81.09046192289148,82.13177650597444,83.99956838739743,82.24578353593934,82.11210169792176,87.27748818067634,80.11931161035466,81.00718823318961,81.15980443414652,85.72436827647535,81.36810532084272,78.87333793640137,80.5800477033891,81.32672191571585,78.1388189098503,80.56731409966191,81.77847021330827,81.90701375007629,80.05279504247459,81.92602500432655,82.44042978407461,82.87491755485534,85.89814329147339,86.26281822532232,81.30674762845788,82.4277236266706,86.20609902435879,81.15089855194091,81.981704471996,81.48853630355642,80.03752986087075,80.96611097382336,83.68972068162834,81.63413299373322,82.46291275966314,82.59839601336785,81.15427963643134,80.98337041506977,86.77180057101779
1647652756000,81.5788825173048,83.01286157572045,81.50159128057132,83.69708652737775,82.95792726927166,83.99628222963345,84.69478106498718,84.2268785680615,83.93488273380687,80.95988497943998,82.12082295478145,84.16644005775451,82.51903500134432,82.06658758007505,87.2851479968185,80.26649930941984,81.029898973381,81.084491273892,85.68278421329546,81.36265359606061,78.98446164465254,80.57521863253612,81.45695505202191,78.18726273056883,80.45570363938434,81.70632349170229,81.848744114743,79.97422602090491,81.95101466178895,82.34112437767318,83.0985139570896,86.01511798327482,86.26441747061214,81.41429934924162,82.41629482220999,86.17356220679947,80.98632633836964,81.98023127909727,81.44722872560129,79.97132907123685,80.97653530565508,83.81038088914825,81.53504035809289,82.367995697775,82.59904851792734,81.11662095747654,81.00288822965801,86.621041495845
1647652756500,81.45013871192933,82.99954118068862,81.65174174758623,83.91966223566787,82.89854642280243,83.99931712150574,84.57378118742936,84.30799385886522,83.8934158229228,81.07229834982434,82.05436305999756,83.99238443374634,82.29070968148093,82.11577131163399,87.2593544960022,80.07093284703508,80.96372251690559,81.15517080055093,85.68283534955374,81.34544708068113,78.88033065795898,80.63648204683508,81.43182020549533,78.06415729987913,80.53778094894315,81.76989311507985,81.90453650516534,80.06147850364263,82.02180183458628,82.39039519486154,82.89610459532919,85.87832876721268,86.26408465315656,81.33329348564148,82.38744649887084,86.16159590235296,81.17731389459574,82.02839140892029,81.59565886503421,79.97828755378723,80.9471403718726,83.70982283580152,81.59105370684368,82.40424494743347,82.62735849056604,81.1108638496156,81.10915094689477,86.70538948155657
1647652757000,81.6216778332674,83.02131329307073,81.56092325846355,83.67915077209473,82.9834990111537,84.03912372830548,84.80309706096408,84.27962716018098,83.87837104077609,81.10307302354258,82.22266709429663,84.17612954634654,82.47081597243684,82.12667383121538,87.34686293783066,80.21111177648389,81.05517783164979,81.12272140215028,85.68714352973602,81.33893636691789,79.06023896415279,80.56337685255134,81.45870180130005,78.28354316421702,80.43270536012287,81.65090763719776,81.82143546050449,79.96940882613019,81.83256608021411,82.27557213698762,82.99747985264041,86.01245827010915,86.2304196091172,81.38717025851611,82.35758788676202,86.12828044891357,81.01338765591005,81.93796222614792,81.5487982627073,79.95904152348356,80.91209909392566,83.71813705732238,81.55092592592592,82.4099832854656,82.53138472158697,81.1218662861758,81.05330322073691,86.6254256146509
1647652757500,81.39715153916077,82.96109215118601,81.6613222918933,83.78884347477315,82.9337971045536,83.95224303233472,84.56388222416744,84.26825675964355,83.8966465231813,81.1014923479572,82.1120652790311,84.02348384857177,82.33004702797419,82.10425121379349,87.31073564253514,80.02210182813728,80.89284400220187,81.12786798057316,85.73491937409408,81.34094289767961,78.9001601117212,80.55552535057068,81.42637624619883,78.08981779086515,80.5112243845493,81.79068665504455,81.90707068443298,80.08478372960003,82.01761747156299,82.3736999414529,82.8614755153656,85.8255693927501,86.27897239025728,81.29700666703518,82.38477891646092,86.13951221202154,80.99164614887357,82.08654836960781,81.44429375990381,79.96472086396608,80.99999138767734,83.7238046418196,81.66197836472213,82.57018280029297,82.5855054075613,81.26306996855345,81.13028683452487,86.72136976134102
1647652758000,81.65514589705558,83.04841135725191,81.61213867573798,83.75589563817154,82.95753656543276,83.90651712417602,84.76624541282654,84.12896296663105,83.78059790269384,81.05474968676297,82.17780067347273,84.0632077103141,82.51716652156422,82.12753041585286,87.2864241781114,80.07932421527332,81.05752793797907,81.03175387592435,85.78300278096259,81.30379799684864,79.10363433645956,80.55953245342903,81.39800243257727,78.32425818443298,80.46645695908265,81.68856067898908,81.7958061121687,79.98812079868433,81.87473182678222,82.42328151268295,83.0168611058649,85.98461539790316,86.2407060868901,81.29915565780446,82.4262047533719,86.1608071146132,80.93266112894952,81.95605726183558,81.4628427722786,79.91989308924762,81.01296613231209,83.8708920955658,81.56743972871932,82.4091923873617,82.45746291058619,81.15148882595997,80.98149391990037,86.69871401037061
1647652758500,81.51620497793522,82.9276452694299,81.63763418137653,83.67843234464057,82.99111807419479,83.91619119644164,84.5796950718142,84.28188958967695,83.88691865945164,81.1134351814318,82.22965288462129,83.96789387636964,82.37055853348744,82.1376838444164,87.29429817199707,80.11219993927195,80.89595250385564,81.05088024257873,85.68313913345337,81.36385154724121,78.80772183976083,80.62769625645987,81.47935630701765,78.16540343851983,80.41484990119935,81.77890484887848,81.85170918590617,80.07695437940352,81.92805843111834,82.37542029702739,82.94503463933498,85.83465822731576,86.28211812275212,81.32136039733886,82.46371973385601,86.13776997500246,81.04577197304255,81.90972554908609,81.41554917629409,79.95798454755618,80.97843692920826,83.68735081894593,81.62171103314655,82.4214480436301,82.59503222115433,81.1638566035374,81.04639232007763,86.71868498220384
1647652759000,81.59212991255748,83.11078567025046,81.6295400982254,83.89600468889067,83.00010765923395,83.88934167825951,84.74194002755081,84.29925696457488,83.79688315721428,81.0933199752996,82.04000878483994,84.0621004884348,82.40303581765613,82.1423973227447,87.31301304079452,80.30293790599968,81.0242076897473,81.27330733508599,85.77434375618077,81.32339016007788,79.115689019737,80.55471611022949,81.356594253636,78.1368974685669,80.54888119487643,81.68518240240556,81.79872390459168,79.9742970350312,81.90717027772148,82.35917938811869,83.04611267658494,86.06692504882812,86.28698293846774,81.33645097264704,82.393536069858,86.12658816163645,81.08986822164283,81.93763440210114,81.40832910658438,79.8379772834058,80.95550583630073,83.84128155708314,81.63031946662014,82.46350822208812,82.61429181511019,81.08865514791236,81.0815266609192,86.66791750350089
1647652759500,81.50647423702216,82.86339052567571,81.6095382027004,83.7840187072754,82.96945427037492,83.92678278573551,84.57991531659972,84.27267203330993,83.85796471361844,81.15801977809471,82.1114094092411,84.04117411487508,82.32728716693347,82.16141826701615,87.27750078032288,80.08135117824722,80.97114538996475,81.16984395980835,85.70551314443912,81.32944763373143,78.81799042899654,80.58718593765354,81.44883368150244,78.27451961855346,80.47075274005626,81.83085233401628,81.82130044604105,80.04116425863127,81.88414414123919,82.34698240062859,82.99223957061767,85.86886529502628,86.27402727944511,81.30966541602177,82.49526562690735,86.12220025364357,81.13846821784973,81.97984217997617,81.47170703815964,79.85777066788583,80.95094786099861,83.74925390279518,81.640008423226,82.49228209483472,82.65091233253479,81.18839268714378,80.99695544772678,86.76604814167264
1647652760000,81.53127140069158,83.05082505903904,81.56825541242769,83.79895494569023,82.92932008947217,83.84789544831283,84.64841643519371,84.34439309035676,83.88135007061535,80.98026504516602,82.09754151935819,84.08660303271792,82.34277377338529,81.99383501736622,87.26642968519678,80.19254452669168,81.04032571660647,81.18599700927734,85.74767738052562,81.29594802856445,79.06853008270264,80.65700772442395,81.34901485087708,78.32410125732422,80.44824717779579,81.64981426770174,81.8423156258445,79.97654368714517,81.91107172936013,82.33082773715635,83.02564776918423,86.07428924946845,86.21890768975568,81.44974237755883,82.3628695985806,86.1652747363579,81.13248551257549,81.87470403707252,81.5047345911182,80.01474013509629,80.97626137439116,83.83609027862549,81.62600670562931,82.40436301231384,82.57778613972214,81.11157245755945,80.98377672026429,86.64921128374975
1647652760500,81.39353035980801,82.84267097183421,81.58864741325378,83.92635084707526,82.96027610875383,83.92251519737003,84.54007653345036,84.24783507533043,83.86777755449403,81.07781920433044,82.14627805570277,84.03150599257751,82.3109063569063,82.09496225284624,87.31106716132014,80.06399435367224,80.98300605484202,81.24550983740849,85.68717374801636,81.37803049785335,78.7895474580168,80.69294220546506,81.44795207857337,78.112024862555,80.44061667964144,81.78537832332563,81.92658540737703,80.02153977103855,82.00523136546776,82.42924470354797,82.93676579149464,85.85091069059551,86.2866573684786,81.25340976715088,82.4576220035553,86.23510988602727,81.11738572030697,82.05772142410278,81.43283728104603,80.0195324420929,80.96064908080305,83.68641269132026,81.63672293686285,82.51734977432444,82.59737512129772,81.14022577633648,80.96610255211404,86.7724114894867
1647652761000,81.4413428004784,83.0033280954421,81.6511491979443,83.79335804105554,82.9550791806395,83.87817421199391,84.69616998600054,84.295123070291,83.91075220647848,81.015541220611,82.21143949484524,84.07666855338235,82.46451189503166,82.05038447350076,87.30282405637345,80.16925360721612,81.03230232862556,81.01064454084673,85.65098557291152,81.35053693151181,79.07792106964304,80.6582874829256,81.37959079742431,78.27907749391952,80.35567570332461,81.6752689769433,81.86136142118478,79.96094166148792,81.84430267525919,82.27632904052734,83.07026546816283,86.01129260752936,86.2719160870808,81.43342083315306,82.27263036763893,86.08406233787537,81.05203343644926,81.95230726326037,81.4255039691925,79.88189510129533,80.92551277020226,83.89221469711208,81.59239678880188,82.43176120782049,82.54400183719659,81.06656809872801,81.06981463432312,86.56181369037748
