1648228057500,81.44770144823916,83.04788170097777,81.72247391712817,83.84755611419678,82.88082583445423,83.87887088607692,84.61551714243379,84.34465157231197,83.98007071772709,81.06415085792541,82.15956470801396,84.02669050108712,82.85184565676919,82.25746461880281,88.3593535513248,80.17001202740246,81.07736177444458,81.22139966940578,85.83480191980517,81.38262882588073,79.0684575014894,80.73639491818986,81.4227349003659,78.45051019402999,80.54269331919996,81.77363306359399,81.99237585067749,80.28499636035755,82.06299859772689,82.30185446769569,82.92498203493514,86.0861590883267,86.2683233843592,81.40730444992644,81.96316663524773,85.81420548157122,81.27906292299681,82.11877882855494,81.5111731034291,79.9751808166504,80.96964306041507,83.9287766456604,81.58914435724294,82.45432022382629,82.7307149186919,81.23969086461098,81.24750106139753,86.75863362565825
1648228058000,81.45565881196016,82.94225589584255,81.62237854003907,83.7863430395359,82.91387152521865,83.92398685479314,84.60493905889163,84.2662503704335,83.88335898537306,80.98879577828653,82.09516287749668,83.93270178686214,82.81163213282456,82.0118730173171,88.21613519402999,80.07835119475358,80.98489379882812,81.2104950428009,85.73917863953788,81.29603030357832,78.9261388663786,80.74975960209684,81.45815070770071,78.17413349393048,80.60553857344615,81.83393216882861,82.23209941236279,80.36624818966712,82.11696571639821,82.60669003626343,82.78443942279935,85.94131025483337,86.15857443752058,81.37081304586158,82.10634862640758,85.68986823123956,81.42922234685166,81.97721810010994,81.54658513129512,79.98201722918816,80.92778464475292,83.82352481098295,81.55860328674316,82.39923419952393,82.51462694964832,81.1196683007966,81.0452874099152,86.7338520265975
1648228058500,81.66635454071235,83.02451556241965,81.65618723743367,83.9010395526886,82.9141611672618,83.8874543867771,84.6222605162029,84.34579928416126,84.01354208110291,81.16413116455078,82.10087778598448,84.08873825073242,82.91884481171031,82.23211650606952,88.31363011006289,80.19718228110784,81.02794099585411,81.11035368714151,85.86094559295267,81.3651797845497,79.03633499145508,80.75155592260894,81.40981181663803,78.37546742113331,80.53311572497404,81.63009590772712,81.95551126214522,80.28845657537013,82.05600599372912,82.42815554673504,82.93514649972975,86.03940879773793,86.24209227385344,81.43108073367348,82.0445064110092,85.78010439122998,81.3958537427685,82.12946142040708,81.59304675216195,80.00945401941455,81.02562601288403,83.84280675574195,81.66773657151211,82.55072683020484,82.58082412623759,81.2063106320939,81.15611407508148,86.74020640055339
1648228059000,81.45047295611838,82.93197650909424,81.60262509711883,83.72010378294354,82.91363861842186,83.85892032671579,84.64773545175228,84.23362415241745,83.79975478454206,81.05032545218438,82.17565203316605,84.08719567407536,82.79311706734903,82.05637023733847,88.24269804564662,80.02945334956331,80.90614457130432,81.16829592464892,85.70277261734009,81.30817873884992,78.99728992317296,80.6956416262856,81.48846750259399,78.289703321157,80.58893503116656,81.80353939608209,82.03132399073186,80.34967645784704,82.05999208846183,82.37381423658626,82.77412226230284,85.93778050096729,86.16230015695831,81.42044676774702,82.07906274375675,85.66276708638893,81.20677093889728,82.01072851217018,81.4721221443992,79.94215330292907,80.96200996167732,83.8056229217143,81.63491717680002,82.36354391229978,82.53662891877003,81.12129843989506,80.97316167384018,86.69163740133938
1648228059500,81.51576709747314,83.06157283541522,81.60907203768507,83.75738091468811,82.8520010222429,83.92070722280059,84.65903765600433,84.31197965597805,84.02321711673012,81.08865154914136,82.16252021069796,84.0776302889458,82.91630621801448,82.10020639926573,88.344368604744,80.17826017943568,81.03346142079096,81.12159217158451,85.81503619423395,81.42142732987493,79.14298189977173,80.80923102036962,81.46555816070943,78.41185591492471,80.47862706184387,81.73773304420182,81.98287843908155,80.34705172205818,82.02085132840314,82.48693345468256,82.87988962617311,85.98533054567733,86.22706355931568,81.41467644758285,81.98748361839438,85.75988328082006,81.33637836311436,82.05109944343567,81.46611330044344,80.0511785030365,80.9459201068413,83.96830053749325,81.68073926000538,82.41627714905557,82.58457299727428,81.19040931025638,81.08295061603282,86.83031767833081
1648228060000,81.47886359982374,82.95673355966244,81.67580821679073,83.74558905106556,82.85231454717288,83.80821261828459,84.6563228172592,84.22744369506836,83.72837119432366,81.09136324708567,82.15273507033723,84.0224735092067,82.79582147598266,82.13317842303582,88.2665686457412,80.13520203596391,80.85937807095125,81.1007863650532,85.72951109304368,81.32632507892869,78.99138934057464,80.64430695545825,81.45490756356644,78.12462377548218,80.43973734408995,81.8321612340323,82.03388166127715,80.51166534423828,81.99260039899335,82.36276070175657,82.76032247543336,85.90722661048362,86.13582083619671,81.38528293633611,82.18872466268418,85.7896632068562,81.29170577331159,81.98398019082892,81.4440411917771,80.0066025649445,80.88980116580893,83.85015787052203,81.60378461826348,82.42399439811706,82.60929582703788,81.11177360486684,81.13254595406448,86.62882059925008
1648228060500,81.50714783098712,82.93966626821074,81.69982948543141,83.73726808572117,82.83679040872826,83.94157652854919,84.65944196593087,84.38424882888793,84.00585980685253,81.16982158924799,82.24448747272733,84.05848142036102,82.85388442705262,82.09945896003819,88.3610791683197,80.17017253441146,81.02510310718849,81.14391226138709,85.8591801124283,81.37425535213873,79.21012029647827,80.77043977568421,81.46905899047852,78.26803926878338,80.48403330868895,81.84898053502744,82.06398630142212,80.41515680006992,82.13143182102638,82.4691161626502,82.8614025708311,86.0144751343546,86.26279402075347,81.44257089156139,82.05454796365223,85.78899302482606,81.20295536668995,82.05310570439205,81.5063566291857,80.08045705159505,80.94738406669802,83.95635923949428,81.6326012172582,82.51524386828459,82.65628732608843,81.16696100234985,81.05856791629067,86.77394548247132
1648228061000,81.52286210844788,82.94133763343284,81.66772354705424,83.72641485442155,82.86922968258648,83.87751323771927,84.63889327139225,84.25774359401268,83.90083694458008,81.13164867932284,82.05394975194392,84.0760660292227,82.8482354601974,82.14275556840236,88.25807405867667,80.1225344657898,80.99344025617876,81.14429198639303,85.77614874839783,81.31678984670928,79.00272378981488,80.67835525319546,81.45807666898523,78.26746094901607,80.59461241130587,81.76743939556653,82.03561603875808,80.31595663058977,81.92325321632096,82.4295827914507,82.73221939180526,85.97913737236699,86.15741508389696,81.3147500038147,81.98933501813397,85.75908260104022,81.35096088145514,81.95495202406397,81.45322432607975,80.01409216772151,80.95833182916408,83.92791960511026,81.62039672662013,82.31705725947513,82.57063090650341,81.08749635913703,81.06365001050732,86.60826125234928
1648228061500,81.5796424337903,82.90351805297084,81.66307154241598,83.83604133653941,82.96671246878708,83.97001427224598,84.6570350550398,84.39365560797197,84.13268246440768,81.1618845717712,82.29489725940633,84.02869506452069,82.81764461109474,82.16707692656126,88.2994108562228,80.2102502750445,81.02176517510564,81.21511461749766,85.8605694348299,81.37931851814129,79.12437897694262,80.80535671378993,81.49165608148155,78.42072102993349,80.47659935951233,81.72952332496644,81.9708232155329,80.26239636193024,82.04812315952631,82.33941057533215,82.8198740995383,85.9845743719137,86.2140258133777,81.37667499011076,82.09113036529928,85.76488437292711,81.15055324146583,82.15719177438028,81.51278329197365,80.00892424583435,80.98245924064912,84.00275147635982,81.6085764096107,82.45567212104797,82.75120846730358,81.17879457293816,81.11697220802307,86.72635718236995
1648228062000,81.43492016102533,83.0403182791464,81.64176776741124,83.64558087119573,82.8805608209574,83.9057388305664,84.59101459815068,84.27559134045487,83.91653423189368,81.09650068645236,82.10641988118489,84.01890818277995,82.79755675117924,82.10346815857706,88.18933009501524,80.11650358955815,81.01237315051961,81.10089855074133,85.76649333812573,81.20215073099897,78.97949799351723,80.63319819228454,81.37817445585999,78.27245652300756,80.61529089969659,81.878027469297,82.1751630291249,80.4585871812774,82.12504511703679,82.50609166367249,82.84172868728638,85.95803591571277,86.143073333553,81.32223030372903,81.97199945029972,85.72954991178692,81.40378010423878,82.0354509957229,81.53653851395133,80.03560925137465,80.95064571925572,83.88034260423878,81.57346546502761,82.34348099141181,82.50782635845715,81.05894856513301,81.0676094248325,86.65144847351827
1648228062500,81.60075738295069,83.01820006551621,81.64230003356934,83.81174992015526,82.91739292386212,83.93286051240358,84.61736076882801,84.41320934295655,83.96853901605186,81.07880261578137,82.11426640764067,84.04141550064087,82.7787566754803,82.21335539427943,88.2144178390503,80.14153476931014,81.04368929319745,81.15146516244623,85.84436433420241,81.40616246754537,79.08631086349487,80.79255373972767,81.46873608475211,78.35741443753992,80.62409953706583,81.76357989311218,82.10351140244202,80.49402279324002,82.0716953877383,82.37700734648314,82.86915703539579,86.11655972327715,86.2145647590543,81.47689616529247,82.05850200533118,85.8170387699919,81.25885791898523,82.03978043082375,81.50217176992682,79.98866667928574,81.03216173604953,84.0207424405255,81.69739692593798,82.39512407327,82.74755192402773,81.11897611618042,81.08724569972557,86.8521895145346
1648228063000,81.52997517135908,82.96225465018794,81.6452023469949,83.70095994200888,82.8439368724823,83.93751952933066,84.52766572004595,84.29173496101475,83.91781060906905,81.02864113093922,82.04313640353045,83.97995202752608,82.80896250406902,82.04414295700361,88.18332604516911,80.04374747606194,80.94499686379103,81.20864556270575,85.77108903800917,81.28439675307855,78.97280677459524,80.68354811849473,81.33588179102483,78.25900983206833,80.50360534476035,81.69934971317365,82.03653823273092,80.34502298554028,82.11719848824747,82.5142016076738,82.84386074617974,85.98035975864956,86.15174225230275,81.33491733406163,81.97598362568789,85.70062072367608,81.45622925188556,82.03393506703887,81.44854390846109,79.94399280789533,80.93058471679687,83.89538786682901,81.56064572746371,82.33067019480579,82.55918087536776,81.15093768617642,81.0996033290647,86.77248493629166
1648228063500,81.3751200905329,83.02817834781695,81.61403991891153,83.82895310120013,82.99295464044884,83.91464756419823,84.67882950500872,84.38334675076642,84.08562136300003,81.11517815589905,82.08510689735412,84.13150422678054,82.89446219915077,82.06975259780884,88.24332370758057,80.13875104796212,81.02305512428283,81.23669279074367,85.81684381257064,81.4072730022928,79.07665421691122,80.7626346153549,81.42001477977898,78.31965178477613,80.63783753593013,81.8447986554496,82.0194217034106,80.4135149622256,82.0673058467841,82.44324682928195,82.8513156069985,85.96231525349167,86.22673746120711,81.47138238254982,82.06551692170918,85.7846295320535,81.40433144871193,82.08876843452454,81.4745377834488,80.11747885650058,81.0337077883855,83.93826365920732,81.67884002116897,82.50245637531522,82.60571390465844,81.16941384424138,81.04052033814244,86.79017557588014
1648228064000,81.56958502043717,82.93870539635232,81.63299787497219,83.73377643054044,82.82758017431331,83.85873417914668,84.64812208850931,84.24324337941296,83.84668789269789,81.08240383486205,82.0864550992378,83.99243313753152,82.81924803152025,82.05718339519736,88.25191531391263,80.11413315107238,80.9161126824874,81.06398936337645,85.73913149290448,81.30988255600256,79.06570900011363,80.67858891487121,81.45155001290237,78.26935687754889,80.51470385857348,81.71218703064737,82.08774739391399,80.34900365724154,81.96488012157896,82.4122824699256,82.83227047920226,85.95188358162022,86.14115231211592,81.32918872108942,82.0192626953125,85.66776928211908,81.25444281855717,82.00738568575878,81.48191344063237,79.94185767983491,80.98392407001893,83.86578642647221,81.54223402046863,82.35904984474182,82.56895118423655,81.06345564164455,81.15916951497395,86.70565086075023
1648228064500,81.52363490458555,83.0505708622027,81.71794651439355,83.79411567011967,82.89229866843553,83.87967061107943,84.73566488572109,84.36639649013303,83.96835111222177,81.14040809341624,82.2326928864485,84.17145547866821,82.939022807955,82.19363748802328,88.29135184288025,80.21879577636719,81.0019327319643,81.23469857324528,85.77167467801075,81.33182446549579,79.25563865037834,80.7040524060213,81.45329419022086,78.14733167237873,80.47543718829844,81.75504554072513,82.01056197926968,80.27834211749796,81.96799367590796,82.3399986218495,82.94654596676617,86.00231525733037,86.20673446181398,81.47405876303618,81.98320862009555,85.77052561442058,81.17829117684994,82.02396387993535,81.54783400049749,79.92077655912195,80.99787023590832,83.93209176693323,81.61592635640338,82.34745207972496,82.49813852430898,81.18452696800232,81.06824483689229,86.6404037475586
1648228065000,81.53422164916992,82.87069959640503,81.60052734950803,83.72285447030697,82.79818263053895,83.79358505153056,84.59705271211061,84.31643449807468,83.78360321236856,81.04821374281397,82.10341595999802,83.8966866259305,82.7855063384434,82.11836746503722,88.23386001586914,80.1446325985002,80.89998914610665,81.20881797693953,85.77011492267344,81.3150733526499,79.05853185653686,80.58611760139465,81.4594322397739,78.1180438155648,80.57599890986576,81.91513152692303,82.09517098672735,80.4705747358638,81.98050972800584,82.5962466100219,82.79165586640563,86.03050107176199,86.12871078772048,81.29713372764347,82.27238034598435,85.78993229896018,81.27981754518905,82.10959797985149,81.44647593437871,79.93134883664689,80.88980925955424,83.73424976276901,81.60142733726973,82.57967473283598,82.70638059220224,81.07508306503296,81.02111490117679,86.73243454267394
1648228065500,81.52924649220593,82.94606162928328,81.70414474775207,83.69207210540772,82.99085288377678,83.96029696887052,84.66596369743347,84.33887061589881,84.11950693251211,81.06970080489633,82.30049133300781,84.1030434662441,82.87344983257825,82.19585735393021,88.28083398207178,80.2022138668012,80.97710884142222,81.2258200495498,85.85965551220396,81.37918607344538,79.05821528434754,80.79297261298457,81.52660674083081,78.14466022539743,80.43274659748319,81.85387869726253,82.03871533855703,80.29663048492618,82.03752816558644,82.422299928303,82.87102035329312,86.10986318467539,86.1903412901325,81.42860948586765,81.96957759615741,85.7702665508918,81.2914462779303,82.02869036212657,81.52110597622469,79.95299463272094,80.95458165268225,83.89566812515258,81.72735249774057,82.54634504680392,82.68652203716809,81.16137671320693,81.03639048450398,86.76267285890216
1648228066000,81.5523533398592,82.93225476726796,81.59582227962032,83.78706854094499,82.84227129779285,83.90593996047974,84.58044148698637,84.35100064277648,83.9109008402764,81.08118361946921,82.1416697057878,83.99885511694488,82.77630906105041,82.18495492090153,88.23660038402245,80.06636679927006,81.00001722611721,81.12937644142775,85.7771944729787,81.26152321144387,79.01009536839132,80.71943035965445,81.55218979074985,78.24194819290446,80.56692111417182,81.80809180344207,82.08506325830388,80.43753475096167,82.12871643259555,82.47475185515775,82.75386944656852,86.04596940526423,86.14440131626246,81.30407738987404,82.13747520446778,85.77645303018438,81.35070965613848,82.0225765300247,81.47789933409872,79.89407814073863,80.95281125870218,83.92520414752725,81.57383224110545,82.40847010671357,82.54168363160724,81.12794905071017,81.02626240404346,86.62227703046194
1648228066500,81.55170240402222,82.92871933949145,81.7292319243809,83.83003741880006,82.94773327329624,84.00134712640494,84.64128899876076,84.40554266619536,84.05777378082276,81.139243935639,82.16291490385804,84.09654641151428,82.84242113330696,82.16597407119079,88.24212870597839,80.25825644439121,81.00349555825288,81.09446387954905,85.83200361143868,81.35871133745087,79.15645863275108,80.79908762038129,81.46987929525254,78.3067230131568,80.51531560672737,81.81863632202149,81.9790970041782,80.28739782297833,82.1217602903738,82.47605118570449,82.90633814589782,85.97476152830487,86.24501449869287,81.39245170882985,82.0282386923736,85.7444144674817,81.32746520223496,82.12175808312757,81.5579934149432,80.09713974467084,81.03760254092333,84.02072560565072,81.61187367380401,82.5338950338243,82.65614927267727,81.1547827243805,81.21117550813699,86.73794047037761
1648228067000,81.56416205640109,83.04185644185768,81.5889171648629,83.70170161409199,82.85495071890969,83.90218286514282,84.52480258581774,84.32653607062574,83.9264772632454,81.05017451998553,82.12900026538703,84.01860152618795,82.82544539246378,82.11179265436137,88.17566559954388,80.12197362551899,80.98714960446148,81.13111378411827,85.70381021499634,81.36157677813274,78.94299421310424,80.72286732991536,81.51008403150341,78.15982597878894,80.54090459091859,81.63146248346642,82.09963509421678,80.37856910565148,82.13012666522332,82.33662487910344,82.81237375511313,85.97945739938028,86.1716736869578,81.33830552101135,81.98578025721297,85.75069006235321,81.32350936025944,81.93291198151022,81.50227778212829,79.99544704947502,80.939623390756,83.88721902715335,81.5582588572561,82.43451359586895,82.50961236953735,81.11062245429316,81.07016382338125,86.60074427158018
1648228067500,81.46724317058828,82.97026731338968,81.6995458482187,83.92308764724258,83.03173379053044,83.8738501343546,84.57893861014888,84.28308163413519,84.11554271769974,81.06332138349426,82.0489465713501,83.9815625667572,82.78900967004164,82.21760295172157,88.21233604527727,80.16622987183385,80.99982313240099,81.11573863934866,85.82555130292785,81.43168265775124,79.11127275191014,80.74068035656893,81.47592038328543,78.32591175127634,80.60570497150663,81.86353604298718,82.04249104367027,80.34836429502906,82.06567949019139,82.4908109531281,82.86214466336408,86.00975228555548,86.22099363589714,81.41087558601475,82.09379848045639,85.82628477072414,81.37733512588694,82.12331223487854,81.58016267607483,79.91882957602446,80.97783375371453,84.0209177494049,81.70220937788116,82.42687065993684,82.65078773981408,81.09428565109832,81.0865310572978,86.78474723767934
1648228068000,81.47798686027527,83.01353575308111,81.57236888573604,83.8031565192287,82.83780622182402,83.9144111969186,84.62821806901655,84.28547175926498,83.90152204489407,81.03357874072573,82.03570878130834,84.0485597441468,82.82075406298225,82.05488428079857,88.23781345775292,80.14243878058667,80.9019736044062,81.13366684823666,85.71028439503796,81.29611130702642,78.88536095471116,80.70216623942058,81.36682052132468,78.19228677749634,80.43922083632751,81.78014711790448,81.9872688437408,80.3484181129128,82.1340163608767,82.4668954253956,82.84415954014041,85.99694421156397,86.15731752486457,81.34401242238171,82.01647614269721,85.67441832344487,81.29396168189713,82.04366542408302,81.48248243032012,79.99401710606828,80.91645380345787,83.93036714384827,81.61162981574918,82.36780047416687,82.56295920318027,81.07278298431973,81.07735399656659,86.67546666943052
1648228068500,81.50533980843406,83.03080639149408,81.75930339885208,83.87738337516785,82.88843857369771,83.90597011158302,84.64972044546393,84.2999596745713,84.00664670967761,81.20628539271324,82.20171225825443,84.16024646759033,82.85121437888475,82.14632488202444,88.24313508039751,80.17930078202752,81.01258218215287,81.28202663445325,85.81917881060251,81.41755203527907,79.17249665260314,80.75024300332394,81.60639997071857,78.34167939198169,80.65339998655682,81.87915691639643,82.13797934951296,80.39920420705536,82.01075889490828,82.38193545764005,82.93223866329917,86.00718708279767,86.2424308824243,81.37418698660935,82.15258568337879,85.8883822459095,81.23306694513634,82.04154925076466,81.48762732931652,80.0504588839374,81.03204565691802,83.92210393012324,81.66233647820408,82.47240577553804,82.59651811817024,81.2081692773591,81.12022559043089,86.80207368862703
1648228069000,81.43017357400379,82.95197378231,81.60441149940974,83.75434568393156,82.80377528978431,83.84930808589144,84.64895658855197,84.30542977248567,83.8563339905169,81.09605638480481,82.05392509170726,84.04169339353933,82.82589827243638,82.0367066485327,88.23014049410071,80.05803795580594,80.90914998054504,81.23584147197444,85.70687103271484,81.27790930212998,79.02030046680305,80.67272335028498,81.34135580962558,78.30522199220295,80.51236278605911,81.76238414909267,82.05272353070337,80.32554040304045,81.996654390539,82.53233914497571,82.82068197382321,85.95711834025833,86.18084300222573,81.34894830475814,82.00721151617509,85.63841669814391,81.17679142951965,82.06549424762967,81.42145398296887,79.99523872999275,80.96604082061023,83.84281559231916,81.59769851968896,82.28214186656324,82.46688313864492,81.09167630159402,81.11821793632274,86.71614827989023
1648228069500,81.57494397706623,83.08535370645644,81.72899392210407,83.74887664408624,82.95033969519274,83.92535534744742,84.63664057284971,84.32890575746947,84.07879339290571,81.13882537457928,82.18377244097631,84.0850092569987,82.87900624785033,82.14240538399174,88.22845569346686,80.1661993062721,80.986234998703,81.10922826611021,85.84736748461454,81.31689410999509,79.09243291540992,80.6435636124521,81.54919400005221,78.32078062813237,80.52323649664345,81.85571629226587,82.10268344519274,80.35900741025625,82.10535615568708,82.47425385493382,82.80928629749226,86.0541331617138,86.26409573025174,81.41958545733102,82.13862344283092,85.77680594966097,81.36183745951593,82.10862395482033,81.57928481191959,80.11462891776607,81.00339091482338,83.94146949240246,81.68433572003941,82.37871353535712,82.53036105557807,81.22508897121597,81.13614889660721,86.71404482283683
1648228070000,81.50602181949971,82.88424914396262,81.63631232879446,83.74042805538902,82.90096297354069,83.81235726272004,84.64354647865778,84.30722181102898,83.81447836438065,81.03485836772799,82.07090720890453,84.02508688872715,82.76455837225764,82.13433630255204,88.21413680742371,80.01134817255368,80.89010552514958,81.13464835304885,85.7604429137032,81.3208534805863,79.05845066286483,80.66540129079759,81.45630029713885,78.1699415962651,80.50525578912699,81.87206220626831,82.01333347755143,80.28245656768237,81.9269278664259,82.4437940059564,82.845695927458,85.98096417777145,86.14138681610669,81.31673837009865,82.01488446889434,85.78840123782368,81.25073024894618,81.96475358879042,81.4559956447334,80.04699769409947,80.9582284564621,83.85317302200029,81.61341173576587,82.43690757751465,82.5694074027146,81.1222807968719,81.01217409930652,86.68458758660083
1648228070500,81.5590805917416,82.97510749289074,81.69724206924438,83.79247989294664,82.89606495145001,83.92679734230042,84.65896432611007,84.32557907104493,84.03117403984069,81.13467479201982,82.15778510178191,84.0932671546936,82.93194484110899,82.08153807442143,88.2852711707541,80.1861579508721,80.98603901863098,81.2838149160709,85.79319642465326,81.36667830855758,79.13749551773071,80.70887819121155,81.48247172997432,78.21025977944429,80.4339161160626,81.7119732722183,81.96888269352007,80.2601218988866,82.03791678706303,82.42147156539237,82.90706241204872,86.00261451624617,86.20665575110394,81.35073128229455,82.01465731446848,85.7330955649322,81.34403846837297,82.01994587640343,81.41144590739962,80.04496347679282,81.08799720391994,83.88812434522411,81.58266472668382,82.3178097205826,82.57633460322513,81.14395971298218,81.05521233474153,86.64663594885718
1648228071000,81.499740840504,82.85655522346497,81.61537069006812,83.71479255148449,82.90644010712829,83.87020067625409,84.57216404369042,84.30256029925769,83.90618201147151,81.08219780112212,82.14789373663407,83.93528906906707,82.73848579503313,82.16657391434195,88.16668078265613,80.12034578143425,80.98580570462384,81.10222424201245,85.7722665558821,81.29621166916367,79.04670589785033,80.74331790586061,81.40582923169406,78.20868011667758,80.67629713313595,81.81460763223517,82.1261913556994,80.4630888488395,82.16317297977471,82.46914561790756,82.80367026299787,85.9678237915039,86.12856915245759,81.37297547538326,82.13212010830263,85.78490621832353,81.28769506298521,82.13993763473799,81.58247612096086,79.8676578833622,80.9363896904922,83.87160084082646,81.58155224647051,82.44393539428711,82.64412881143438,81.14287731315517,80.88990445680255,86.80402615704114
1648228071500,81.63815513946726,82.98728832508783,81.63079283509073,83.87186876127991,82.90903888171232,83.96839971962216,84.57847240136104,84.46059074884728,84.11033446879327,81.1050692384348,82.24609749272184,84.03116756415217,82.83675125409972,82.1108613404088,88.24652565050425,80.16788012426605,81.01274391990037,81.16829710186653,85.7807233798429,81.41295675583828,79.07562351826601,80.79717153873084,81.4929314625414,78.34553014407368,80.49492069460311,81.67745184748428,81.94702306783424,80.26736178719925,82.00443296254792,82.30800103837518,82.92154165783768,86.04856862901133,86.22327700956369,81.42686554148227,82.063614905635,85.8266583328727,81.2835883374484,82.0497448999177,81.57017421122617,80.06702246665955,80.970507775952,83.90472383319207,81.75986945110819,82.40573878258279,82.62480714049521,81.14387440231611,81.10538400577593,86.7581883556438
1648228072000,81.56249051094055,83.04764422530648,81.59792086444324,83.65742702484131,82.87096088337448,83.88703563378292,84.59653189797072,84.24277309201798,83.91440020867114,81.07586737098934,82.08414780718725,83.96640410604356,82.74546444491021,82.1168055504373,88.17407312933004,80.06055191327941,80.97543363933322,81.24018903048534,85.74859110514323,81.29225144649575,79.00346529031101,80.71292550908694,81.42770102638869,78.45133410759692,80.6569305036053,81.92874864711882,82.08175222528806,80.45342061549057,82.14210015756113,82.4259870022158,82.81296117050843,85.92624678611756,86.16298507035144,81.39371391578958,82.02777167211605,85.73255771660955,81.47833705853812,81.99911263903732,81.37545219757273,79.90545587119816,80.99068121374006,83.81571303741842,81.60360357628106,82.5402617064662,82.51466292855125,81.07884433601475,81.10089898259385,86.66017009593823
1648228072500,81.51898773961098,82.9590220873869,81.62985229492188,83.85579177568543,82.96260142776201,83.94369158744811,84.71508895294576,84.31174473762512,84.00638076494324,81.08068504333497,82.18773704239085,84.10249428749084,82.78607465636055,82.18842885464052,88.29068228283768,80.1696376680578,81.02774057448285,81.1307214807581,85.78595963963923,81.39425978974668,79.06050440950214,80.75515962996573,81.47198510471779,78.25167261279604,80.55587869958032,81.69940460784525,81.90586486043809,80.28871861210575,82.14629008934932,82.44722643550138,82.93174835398227,86.04166986912857,86.24221740154006,81.43163265759432,81.94067661117458,85.81711400829771,81.34189929237849,82.02306145242176,81.45316927946067,79.95916772038682,81.09099157602509,83.98319541883168,81.66982956874517,82.45250764282994,82.65882371347162,81.15785610750787,81.03359656997874,86.83692473429112
1648228073000,81.49164850007064,82.99426627159119,81.67441961900244,83.7573241704627,82.8820105978528,83.93071866785205,84.6003943869153,84.21072727859399,83.93924449224892,80.96419684494597,82.08109528163693,84.02704272692716,82.87094642542586,81.9962623644175,88.21215090961576,80.10428261756897,80.93334687430904,81.11935204080066,85.73349507649739,81.28628181829686,79.03142189979553,80.6701329871069,81.54017596244812,78.28572256353837,80.69040351577952,81.81569321350482,82.1248893977711,80.41422877456202,82.09853749335566,82.45829048885662,82.76485327954562,85.95350485855008,86.15532122652955,81.33836221694946,82.09623950040793,85.70423092632174,81.31169190796666,81.95569946480997,81.47917722306161,80.00778922551795,80.94677697158441,83.90493736027172,81.58746535689743,82.40947279145446,82.5671869913737,81.04333145813372,81.10130102423173,86.71119622764347
1648228073500,81.52117622423472,83.03447704073749,81.67151318320745,83.83009299992015,82.85554418024027,83.92684096324292,84.69023410629177,84.39737643471247,84.12751103654692,81.16956958770751,82.16120041473002,84.09123421914923,82.84108579611477,82.10738870371942,88.27384905545216,80.14903822977831,81.06908254623413,81.1788647325733,85.79851397628305,81.39594965805242,79.20876727526701,80.76693740072129,81.48233099828792,78.31787138165168,80.64831375026102,81.75053082236761,82.0318245557869,80.37628753096969,82.19598475042379,82.4743385071967,82.94430566135841,86.09670790186468,86.2532585049853,81.44628611697426,82.12273479413382,85.78028533743613,81.25307085529063,82.10987239813655,81.55716335848443,80.14266624450684,80.98008453555224,83.91092504345396,81.67126512231293,82.5432641234579,82.58651176788523,81.11761672587335,81.01606111526489,86.72490269363306
1648228074000,81.53581434525783,82.99520647073093,81.68212415587227,83.76608487495086,82.9127584013549,83.85197909373157,84.65745715028751,84.25829769086234,83.85283041900058,81.0267406463623,82.05501297284972,84.01837307893777,82.8486993657718,82.02843648082805,88.18647572964052,80.11941926584304,80.92238679322057,81.01546125411987,85.77053996152098,81.30191873187668,79.00983985564993,80.67213077545166,81.50788024709195,78.19790447882886,80.47617640495301,81.76851250990381,82.03956627995713,80.32450716919695,81.96552833221243,82.44695869980345,82.77707023620606,85.9374096544483,86.19643729742319,81.30202165434632,81.9867874338657,85.66481742376014,81.42886618119252,82.05380978374362,81.46634867221495,79.94502886035774,80.88962647973037,83.8622681822958,81.58848590615355,82.33276132067795,82.55273398870155,81.15536475031631,81.00666938637788,86.71384916305541
1648228074500,81.5462387561798,82.99116146639459,81.65843392618048,83.70034254049953,82.93382132807865,83.88232844130798,84.68674007462866,84.3452316380147,83.94236907958984,81.06862268568594,82.11861332760581,84.08596057891846,82.82478486067095,82.1071705848166,88.25985836982727,80.21646782810703,81.04712073410613,81.1106630639185,85.85253095326934,81.31978922714421,79.21034053586564,80.65700390972668,81.50427289279003,78.29951659388512,80.4686548740049,81.77161263519864,82.04351965988738,80.27389408629618,82.12808309627485,82.40342277816579,82.90387044979047,86.10398328756985,86.26433866512701,81.39500968063933,82.15616491776478,85.77981423431973,81.2549855454163,82.03119241966391,81.57769664329818,79.96869944318941,81.0490657595769,83.98554080045676,81.7231708830851,82.44450677799273,82.57266844743452,81.15590274407997,81.18437379484723,86.75785918805585
