1645817395500,81.66022073997641,83.06605294665451,81.53291412546665,83.82054541245947,83.62661009196994,83.97383487149604,84.59616261608195,84.3289383514018,83.79809237130081,81.07136012623145,82.23035171885549,84.07734277113428,82.7112485777657,82.12503843854188,88.33977397484115,80.15499733978848,80.92837896226328,81.1669854755643,86.4526528949979,81.11398466133777,79.08257559281361,80.62325687408448,81.40872096415586,78.2369451884982,80.54801747828354,81.78049584154813,82.052441946468,79.8999472671414,81.92317237854004,82.36079657832279,83.06775090664247,86.52347895784199,86.33130013869584,81.33111668840239,82.72409767440602,84.70161669767356,81.1078807902786,82.08394917355308,81.47740052621576,79.98980237852852,80.96255769320061,83.71139326095582,81.47667661327526,82.40425572395324,82.64471478732128,81.04583720919452,81.03899575479376,86.73587146495123
1645817396000,81.77584180180331,82.92150288707805,81.48100650235541,83.73273120348966,83.48656998166612,83.84487590789794,84.54446232469776,84.17200318330563,83.79602357876375,80.98408257206783,82.01608098827818,83.90682642714782,82.55125572108015,82.14849587935436,88.19011765492114,80.07471509523029,81.00332972688496,81.11593386493152,86.31992938850499,81.02082660885677,78.89496214284837,80.59336979374005,81.49549764319312,78.19836382322674,80.40449509620666,81.70795574188233,81.96550095447002,79.90254399805893,81.94040561462782,82.42992192165107,83.0939628787157,86.41473779799063,86.22892916644061,81.31643696072736,82.63022666307366,84.60635707063496,80.90920866960249,81.98060022510073,81.46294580615542,79.9298989498254,80.84003756505362,83.64957983282548,81.59469482045115,82.39897324767294,82.53718745557568,81.04450293432308,81.06309307746167,86.6107807759219
1645817396500,81.69635169113738,83.10566310641131,81.52205134937599,83.72517111916213,83.62611567823193,84.01793022875516,84.54873903491828,84.36496133804322,83.803226009296,81.05044987516582,82.1660540616965,84.08163552914026,82.63301877975464,82.14344845177992,88.36696180512634,80.17091601407981,81.01811789266718,81.20116752914235,86.36265037633196,81.13795447788355,78.94990707493429,80.69790828077099,81.44259213797653,78.30140609741211,80.49234982856414,81.8095316377076,81.95514712543607,79.97365325174214,81.92572503089905,82.40992644486154,83.0530119895935,86.49360941633394,86.33865817000226,81.24781905548483,82.6952983035317,84.64383127719542,81.06107745593107,82.02357516288757,81.48309671653891,79.92830064025107,80.90145670257,83.66867223775611,81.51856189303928,82.38678992549076,82.56895029319907,81.10295216041276,81.09940981115186,86.67970381442856
1645817397000,81.66078099664652,82.97127334981025,81.56304806093627,83.70151241470433,83.50022504314687,83.950956658472,84.54851152911876,84.25285301208496,83.79600825309754,80.97236142158508,82.01397128105164,84.05116838179295,82.59252440254643,82.12553053264377,88.20618405132174,80.07889513699513,80.93730072405353,80.96893992424012,86.29313501322045,81.00899435406082,78.82987295223188,80.50848878104732,81.46826152681555,78.16740103612972,80.50381223461297,81.73883051842263,81.92619101608855,79.87772303856224,81.73984721876819,82.3480126933687,83.00996264571664,86.47279811810843,86.22149798621429,81.27332694575472,82.65827951491254,84.62296290337285,80.95332034129017,82.0223088294455,81.53405022771103,79.91340786897683,80.87634458774474,83.65927756587162,81.6233866872963,82.29302325938482,82.60564259463136,80.99654047744079,80.91661686897278,86.61295784044566
1645817397500,81.67941768814183,83.04330344200135,81.58117656587805,83.60860510717464,83.6415381129784,83.98087977763242,84.54274956085398,84.29785614979419,83.77671881141903,81.05308112615272,81.99706897735595,84.04687683491767,82.64003046547494,82.14241423787949,88.34051299854448,80.145485648626,81.05195065864227,81.16013268579411,86.32586804275992,81.09721884698224,78.97199599547956,80.48474068311775,81.42145263092428,78.35851647718897,80.50395025097349,81.77566672271152,81.9846818175497,79.98615391269053,81.84424069801473,82.38527591972594,83.04604747460323,86.56474086906337,86.34529419887212,81.23335808328113,82.82196030526791,84.65304773065108,81.12472075450269,82.10056079408658,81.5125979537484,79.91532610047538,80.99604699669814,83.70813822746277,81.59996388441215,82.45095801792262,82.57131528250778,81.11447177143216,81.11274077017096,86.6882864070844
1645817398000,81.77701892128474,82.9892894268036,81.54506171504154,83.62241027640097,83.4847444258396,83.96648627707043,84.52146991682642,84.30245218397695,83.71298193781631,80.95061780821602,82.09974115106124,84.11644495358257,82.55010151863098,82.03890513166597,88.19299796242385,80.03204132459179,80.91087969043586,81.11525198498612,86.28681192580302,80.97552962975999,78.90708664228332,80.5705843575393,81.4155477367857,78.16285140604913,80.43626732826233,81.62726089189637,81.85852021991082,79.88011847601996,81.69588219305002,82.31327703196531,82.96735615335453,86.46868517384026,86.19292063771942,81.33243758768975,82.6595261771724,84.58073905129103,80.96799440383911,81.94389917880675,81.39528219354978,79.9390107649791,80.9433761315843,83.53913328919229,81.5740545767325,82.29488430747503,82.56956771657437,81.07920152214682,81.01747011388623,86.58283087647992
1645817398500,81.7325277207773,83.00505152835122,81.60360350608826,83.85609148133476,83.61933261533326,83.99173302650452,84.51363118489583,84.33133430480957,83.80422272297166,81.10890480857225,82.14173275911355,84.06235005120811,82.5381164070945,82.10887961717522,88.30088521257231,80.04263724809812,81.03885626642959,81.12684462342081,86.35544168724203,81.1070227125671,79.05438323590741,80.69807527694235,81.48054614756842,78.18660282183298,80.47875319186997,81.83641877564244,81.92252584973221,79.9414098540698,81.89247779846191,82.44953353495538,83.15334228322476,86.57696504412957,86.2951077590754,81.23325578221736,82.78217450878289,84.67027370185609,81.03071676326704,82.02739930152893,81.47482096997997,80.00775467974584,80.98841216666567,83.65785956232803,81.5637431648207,82.3805235856734,82.5946328232928,81.0861728523351,81.06195478801486,86.63141052632392
1645817399000,81.78426983990246,82.94343355766632,81.52833360396092,83.66176818468556,83.4448957265534,83.9058743730376,84.4857861500866,84.26098405862156,83.66928920745849,80.99357945664124,82.05451531410218,84.04145523264438,82.57538228095332,82.03069276447538,88.17348216314736,80.02520569615395,80.94955444335938,81.01181644463689,86.28492293357849,81.02030298900019,78.82359801666647,80.53222632258193,81.36680409937729,78.3462722874895,80.45072538747728,81.70779956361783,81.91555916508541,79.93157627271569,81.84473016395332,82.25919201115893,83.01842110112028,86.4296172902554,86.20174161399284,81.36948509936063,82.67379484176635,84.52689554721495,80.99337370290696,81.90616226196289,81.47265477180481,79.89593856139753,80.9007401642976,83.601745077649,81.60589750313464,82.36115709135804,82.53381048274946,81.084682368025,81.05220324438324,86.62996544028228
1645817399500,81.7386066748661,82.98665351867676,81.60951590236229,83.84022874469998,83.62661130004133,84.03720361481673,84.53508720158031,84.27208724111881,83.8736185517701,81.07224518398068,82.12298826958722,84.042931514716,82.70619307892233,82.22814704798445,88.34880529476118,80.17244744602638,80.97716222835493,81.23909533998501,86.41245207001892,81.10493937299296,79.14130425603135,80.66512308180707,81.43498988210419,78.26542528369758,80.59248942249226,81.88477104714832,81.93382210401619,79.93244986208329,81.8258330821991,82.44774531110933,83.16047006283166,86.6142652487453,86.32148474234121,81.249726935278,82.82258137570152,84.71094266674187,81.10714137403271,81.97677119774154,81.4951124070566,80.03249623040733,80.97417587375048,83.61688899394102,81.54204531242512,82.35704222865074,82.67073739933062,81.10388586656103,81.06840104694608,86.75249181819868
1645817400000,81.76568877022221,82.99418973319138,81.47129300514364,83.63075850281534,83.55889037892788,83.87584868617027,84.48729518674455,84.20255461878746,83.73094066883783,81.01929238757248,82.09846323841023,84.0106969905805,82.5493206767916,82.08113311961958,88.23512277723867,80.09647116691444,80.90695684660905,81.21644061124778,86.2855177287814,81.03667915158155,78.87945851193199,80.6343328607907,81.40389112556505,78.14497723156893,80.37425155639649,81.6391998866819,81.90598532238846,79.89096270602174,81.8231126299556,82.36631546506456,83.03205340421653,86.4209224293067,86.2062332911521,81.32794503320622,82.6491994380951,84.56088559132702,81.03711220603319,81.99535958560897,81.45736081087136,80.07382771938661,80.92751027930598,83.58792469336552,81.59428330409673,82.23112019406089,82.46561006956463,81.06341876259333,81.05107246254975,86.60239818261104
1645817400500,81.68177365653122,83.038518365824,81.53280404528732,83.77791638644237,83.58584937566444,84.01300648623292,84.59633081170577,84.26064639091491,83.88145408390453,81.11602380140772,82.19790234143221,84.00977383384222,82.71448286524358,82.12999274295831,88.31011948495541,80.13859104204782,80.95049323798708,81.17933438858896,86.4372409796863,81.0358657368853,79.03792255329635,80.6287416868572,81.51745830991733,78.34831943152086,80.50087795617445,81.77281752876614,82.04743976834455,79.97140212731858,81.88576195674872,82.44848318945003,83.12378431875494,86.52338572568114,86.24154152899432,81.19871943251891,82.72883202894678,84.71200426318977,81.14240456827032,82.07986576571787,81.52849084626205,80.01918120954022,81.03859950878002,83.73550699934175,81.5109886027271,82.40868286516681,82.54080934344597,81.1103737309294,81.12681540959998,86.71505508422851
1645817401000,81.71686134338378,82.9814014676251,81.45533075872457,83.72973762368257,83.54818418490812,83.822342206847,84.50250930306296,84.2565176621923,83.80496616363526,81.01123640808878,82.09839369375494,83.9509119957498,82.52013565159444,82.08895569813403,88.21728817921765,80.10999821117089,80.97378303101344,81.10691809504287,86.29059721050841,81.0247771374287,78.86895838323629,80.53555341036815,81.36528888438482,78.2378758780564,80.41598654693027,81.73676020924638,81.91929132233626,79.90789191123167,81.81376470409849,82.32464842583722,83.0421471745713,86.40400959710655,86.18762305324063,81.29790641688093,82.6524336233079,84.59512135952333,80.89971382235304,81.91004329657405,81.4474754093578,79.89199833899924,80.87521699847598,83.67189198005491,81.59073271574798,82.2808096543798,82.44813672802117,81.03406331508974,80.96878519058228,86.57877455417466
1645817401500,81.6667439907412,83.08230408482582,81.64201949977274,83.6908120746854,83.5486989051291,83.94037806836864,84.61878161430359,84.36694094500965,83.77236948134023,81.1027646334666,82.11083029501093,84.10914213552415,82.71574228021163,82.11956840225413,88.30761152543361,80.17660194107249,81.0606564215894,81.26878033408636,86.35381993160972,81.09206333866825,78.88787141236119,80.62598841445251,81.55079052116298,78.19744743491118,80.51264824057525,81.78202346608609,81.95473721661145,79.96167576165847,81.98148133483114,82.42109262259902,83.08104317143278,86.64437664679761,86.32416071043424,81.16753450224671,82.71769018593075,84.69115918948327,80.97670317284854,82.06692322545082,81.48598580990198,80.15908272658723,80.96004851171575,83.71382663868091,81.56427891269053,82.30417978538657,82.50635509371008,81.06197361976096,81.02908625602723,86.72114331209207
1645817402000,81.71170266066926,82.92345001412637,81.49720966966846,83.71312066573131,83.53805565983994,83.94845452308655,84.48691046992435,84.28005175320607,83.82925231547296,81.05717347543451,82.05897190885723,83.92677612304688,82.52883354522898,82.11411386803735,88.22339790250048,80.02409280704546,80.92742654341686,81.07271161893519,86.31089710283884,81.0164039471398,78.77637260964832,80.46708367305732,81.38070128235636,78.06293775450509,80.48569133446651,81.68907923668435,81.91668791770935,79.90845179838293,81.74960634243563,82.36456904411315,83.02244184002187,86.45826083009348,86.21439036616573,81.3111955654696,82.7424920999779,84.5889562930701,80.9270216264065,81.98229438253918,81.3857765680627,79.96326905262622,80.88444410724405,83.65626636939713,81.52146732659988,82.2711876012102,82.5833679392368,80.99916752128844,80.90687471554602,86.61847493618349
1645817402500,81.7007129117378,83.06515944378931,81.59114592930057,83.68733854293824,83.59890372889816,84.00111878593013,84.59634669822982,84.32230247641509,83.7749832732768,81.06334285494647,82.06305873243114,84.15855655548678,82.61045443936713,82.1240539070945,88.25002199337806,80.20091812520087,81.03193849362202,81.13670353830597,86.36640320783891,81.15327598935082,78.97621509863896,80.58663993545726,81.48776998459918,78.24991722826688,80.48639722140331,81.74188346862793,81.98902299132529,79.90509763378307,81.88274546689208,82.42558345088253,83.05194270459911,86.56285555857532,86.31362041126599,81.27133743672431,82.78615734245204,84.61002628158474,81.06957264066492,82.0300915796052,81.42735228148646,80.01531325046372,80.97374763251833,83.74274174171158,81.56690832102521,82.45221039011508,82.62747724556628,81.09417752866392,81.03057837336318,86.65166986813335
1645817403000,81.75222182273865,82.91516798961011,81.47818175501793,83.62726209148671,83.51427677009679,83.97769820980909,84.46588178224201,84.23981696554699,83.72833157178037,80.97596390442278,82.01774323661373,84.01900066906893,82.53661669960505,82.01670166208774,88.19362002198801,80.04731030734081,80.91065794192485,81.09450722940313,86.24849657742482,81.02242361781109,78.95786101908624,80.57341248134396,81.36083057258702,78.15988284726686,80.41870145977668,81.6840548245412,81.94979858398438,79.86983390476392,81.73491534347055,82.3323058122359,83.07940597054343,86.45042694281346,86.21140070018654,81.36687104394831,82.70151107116315,84.6076029880791,80.90701733359808,82.0312979356298,81.45878341962707,79.86303744738615,80.87939322867045,83.60480849547956,81.60552653559932,82.32393761400907,82.5780906437328,81.09534544382036,81.06534298111058,86.60459223333395
1645817403500,81.71421133113813,82.98683509343788,81.58820149868349,83.88155239443236,83.54247351537776,83.9759369838385,84.55081402280796,84.35859689833242,83.88310382624341,81.16434295089157,82.18367196328985,84.15721120774371,82.61614710167993,82.09097572609231,88.20551903640168,80.1102724375215,81.00586392420419,81.33588496340981,86.34193758421307,81.0551032078119,79.03620070931296,80.64973161805351,81.43934818483748,78.36841769218445,80.59979064555108,81.74033186707315,81.95362177981606,79.94749653192214,81.74567934832996,82.36789351243239,83.12707044493477,86.5712858475979,86.24124031777707,81.25139274126218,82.74277505934613,84.63182599031472,80.94549359015699,82.04515771020817,81.50259423557716,79.9324335542115,80.95594745472165,83.66319780349731,81.51597684695398,82.39237870510269,82.6346806393394,81.11747857588756,80.95883063550265,86.63595120411999
1645817404000,81.7513356238791,82.86882996559143,81.44085875697105,83.64582666361107,83.53196499015712,83.90058884530697,84.43937176088744,84.19306197256412,83.70210342887063,81.0375185792551,82.04938329540708,84.02297186701553,82.62016088751298,82.06935190271449,88.22582302817816,80.03561823622985,80.91956124305725,81.10376121424422,86.2990493291541,81.02759973256866,78.90267656434257,80.54661641630736,81.35152068319199,78.09032130241394,80.45800973184454,81.73447437406335,81.87459397315979,79.88453959833625,81.88502828729978,82.35745516248569,83.0416592771902,86.47193460464477,86.2268463513866,81.31993390929024,82.6702197092884,84.59713303667944,80.97339020735063,81.92104329942148,81.488314014271,79.85746692705759,80.88635399005165,83.66797328900687,81.57990684038327,82.40501268604133,82.50863887379005,80.97776171527332,81.06613333013993,86.66077036797246
1645817404500,81.78620430808397,82.9870801786097,81.58934697018394,83.76975404763523,83.61699676513672,84.00821637807402,84.59858506880467,84.29599785656663,83.89774927103295,81.0714537422612,82.11169729232788,84.05314362723873,82.67362689971924,82.23565966528167,88.31749533407343,80.06077271473559,80.97864122390747,81.05882200804896,86.38440404964399,81.04159987845073,79.01698009419886,80.56762323500234,81.45207065606267,78.14282029829685,80.52322554588318,81.67460181278253,81.95283643505242,79.90682550755943,81.85532586785811,82.41662310946519,83.16010380998442,86.54735200301461,86.2971981025181,81.23209971301961,82.69898862059011,84.69186310198322,80.93549641476402,81.97324199676514,81.43171740181839,80.0418575454808,80.96629687053401,83.7158351367033,81.53766627370575,82.33159196001928,82.59711393920131,81.07796811453903,81.05867883223522,86.62196316719056
1645817405000,81.81761054272921,82.99672785891762,81.47896310347545,83.70150036811829,83.5414373049946,83.86529905691087,84.4794125617305,84.21578936576843,83.73051352500916,81.05663150811345,82.09692706337458,83.95284367207461,82.57701902569465,82.055984784972,88.24455888965461,80.04666607934723,80.88682404512204,81.08752642937426,86.29642261049283,81.04663900363664,78.89393553343959,80.56383553034142,81.50338260482692,78.27053655468443,80.46403835741289,81.788302151662,81.9255514084918,79.87145949287648,81.79088443780095,82.3867389823817,83.02332737760723,86.43496027532613,86.19793823618947,81.28106167950207,82.63079742815509,84.56258875207055,80.90959882436309,81.9499215234684,81.4549367172913,80.01596064507207,80.9437129468803,83.59203717693593,81.63455625065787,82.31947556981501,82.51302641856519,81.06926867328113,80.96255061311543,86.62715762174582
1645817405500,81.7535535595085,82.88736177840323,81.62499633016465,83.699676993508,83.57394650616223,84.02134291930768,84.57311891759717,84.34451564354232,83.83854823112488,81.05207503216822,82.1385875278049,84.01458519509754,82.65190153301887,82.16894536048362,88.28553202182432,80.12187663211098,80.88022708300478,81.09292756086626,86.39768372541704,81.00335141047378,79.04331525971618,80.59596209256154,81.42753837682024,78.08569649804997,80.51747562574303,81.73398441338689,81.95664044492733,79.93352047013647,81.9183794335474,82.38849246274134,83.14646372795104,86.48644874669328,86.29154949423707,81.17509306901655,82.68995599326847,84.71205192614512,80.99902300564747,81.90206754660305,81.45763035061994,80.0676055431366,80.96015548706055,83.60501928329468,81.52649088603694,82.39135718195693,82.59673712388525,81.1760435949398,81.13825187443187,86.65728663798399
1645817406000,81.65818199015553,82.94267430305482,81.52714125915143,83.7085325989542,83.5223789814883,83.81418172968259,84.54009837024617,84.20033421516419,83.78037508228157,81.0605873251861,82.13946864290058,84.08916912803167,82.54536711494877,82.05785513823886,88.18417116961902,80.04833533329034,80.96427860615417,81.01204879374444,86.24319757389117,81.10983519758915,78.84581459093394,80.45200122377408,81.4319223847779,78.0931059438971,80.46187092523155,81.70709078824973,81.94691815788363,79.90097167594301,81.74888380518499,82.39453844480877,83.05250390175661,86.51246096053214,86.1835223197937,81.24549083589758,82.6264583659622,84.57223755458615,80.88534142836085,81.93495197416101,81.40349866759102,80.05353364711854,80.91177681764943,83.53612988549958,81.57176024825485,82.35542476026318,82.57150447217724,81.04906405678278,80.95485284193506,86.58104039445708
1645817406500,81.69585658619239,83.04125387457353,81.61552582746782,83.69616998600054,83.56597027088861,83.94377236996057,84.58345881048238,84.40374513951744,83.82469244423153,81.08331629915058,82.02554882697339,84.04921842371142,82.67385125462013,82.14920470999472,88.27393214717792,80.15460809671654,81.03350448608398,81.12481703848209,86.3819809442834,81.12172312852813,79.00866238576062,80.63660690019715,81.4949236519729,78.22837986946107,80.45974094052858,81.72209444046021,81.95908592320696,79.94583663472369,81.87143443365517,82.43788215005473,83.09609343365925,86.51183179939318,86.31250503916799,81.2901388723639,82.78449090921654,84.63197432892233,80.93523171862716,82.02611298561096,81.40946047819114,80.03139994879189,81.03473305120701,83.66597202156163,81.48429361979167,82.33535824181898,82.57882719219856,81.0780872876131,81.06576773205643,86.73105010986328
1645817407000,81.77817305079046,82.97890194107151,81.55392794065838,83.69227533340454,83.46365711524052,83.95619356179539,84.52736102410083,84.23547854423524,83.80081771754618,81.02730229215801,82.03215350380427,84.05810015714621,82.517338180542,82.12683076496366,88.14289574623108,80.08304380021005,80.91506748199463,81.05925621176665,86.23404703200238,81.04713351009813,78.81597673440281,80.4675177562086,81.43702587391596,78.01822126364407,80.50116285493102,81.73471539575348,81.90725650427477,79.87257366531466,81.80503120662281,82.45712994618022,82.93983066156044,86.50772365135482,86.21637721149467,81.30038041706327,82.69547073750556,84.58537834695301,80.9946100259129,81.94631833250418,81.44555373191834,80.00608038600487,80.89926538234803,83.6633864402771,81.5829453263546,82.30481734365787,82.6023495348194,81.03886597065986,80.94429678287146,86.58159291969156
1645817407500,81.7459168160797,83.08896986845951,81.62411911682513,83.6661492359789,83.5845171288599,83.96275953376818,84.56722801736316,84.36364755690472,83.80870992926103,81.0543985906637,82.10465221405029,84.0676831899199,82.65311043479225,82.11529944077978,88.28664943839931,80.14182067676714,81.06719691116618,81.18158808840981,86.3619717771902,81.06361271422587,79.09708951554208,80.49333579585237,81.48619002330152,78.13782795773277,80.46268362369177,81.74349198160293,81.93110983026853,79.95989428561158,81.81005400645581,82.38905703793665,83.0975144584224,86.53281899947154,86.28008570671082,81.2980531416599,82.81095838246856,84.64135095137584,81.1812751338167,82.12748036894408,81.5972728609289,79.90337275251558,80.94628783042387,83.71930435468566,81.51705197934751,82.34343462048864,82.64224175987003,81.0827953966358,80.9475588048779,86.67771993709516
1645817408000,81.81942461121757,82.90967641386595,81.54559518106329,83.57260338165476,83.47691649424878,83.9471299273413,84.47475134808084,84.20444747636903,83.7310160990781,81.00370495874176,81.92032570174977,84.0005071615871,82.48549023514273,82.10571371150922,88.18187776001744,80.1379157172309,80.93803249382825,81.0531639722908,86.24345523496217,80.99679153535995,78.93144849861193,80.53955106735229,81.38415330610935,78.18042306054997,80.45768397109313,81.73305125236512,81.91754372512239,79.90742806276661,81.81483179406274,82.31028281047845,83.05439489592545,86.46670033196983,86.22174366068396,81.35381931328924,82.67512766520183,84.55625071015749,81.02119133907294,81.99114841485174,81.43402374847025,79.99372944831848,80.91391997542118,83.62357339979727,81.60422972690913,82.23783193660688,82.54612319274518,80.9825383569025,81.04062811936004,86.59939471586252
1645817408500,81.70341554077916,83.06303693663399,81.58542325961515,83.89484439318693,83.6232623694078,83.94344918939132,84.53324755782602,84.30106019973755,83.78048158423302,81.1267818982088,82.13285131874325,84.09456774554675,82.62545288665385,82.14456267356873,88.2798397691944,80.10837008629316,81.04714698791504,81.23877236228319,86.36782334726068,81.05997443780666,78.98578692086136,80.52327827171042,81.47917073889624,78.34037312374839,80.59518886517874,81.7588187643567,81.98943874503993,79.93372582226264,81.78247890832289,82.3861072807555,83.12580581858188,86.52926959991456,86.29824862272844,81.25581876537468,82.78388134540955,84.5771167127392,80.98573624712866,81.97413980735922,81.49916575689736,80.04153200946277,80.9194271813141,83.76469928403444,81.56114262710383,82.41960739039774,82.6591001786526,81.17919598350042,81.14947471378734,86.6606789112091
1645817409000,81.80862957918191,82.89106489736822,81.44973414199157,83.65550118905527,83.51611281029972,83.90716471162233,84.54405437925327,84.19147385891128,83.70277179262173,80.9997200784804,82.13642439057556,83.90048410922667,82.60143337609632,82.04363183130192,88.20087408869522,80.0059208393097,80.94320483207703,81.09549881077413,86.30698080062866,81.04410228022823,78.88620321405759,80.56702226362889,81.34316917702004,78.09118254079759,80.38473134101191,81.74348699221821,81.90412139892578,79.8861963971061,81.83198354273667,82.3337079187867,83.08354019069071,86.45651509027061,86.20343701432391,81.34352903728244,82.71992917604084,84.58017150111168,80.98189723340771,82.01847820162024,81.50759578656546,79.9060867889018,80.84575502372083,83.68795483667145,81.56869280779803,82.36712141036988,82.56494459321227,81.0705069296015,81.01228371149377,86.67384290395293
1645817409500,81.83092899563947,83.02087407142112,81.55575575828553,83.85555088670948,83.6826271245509,84.01096174988565,84.5981581585962,84.34252784825578,83.90611181259155,81.09885764122009,82.08697280883788,84.09399437904358,82.6352673301214,82.2416849196332,88.34745740286911,80.08847359765934,80.9874106934352,81.17960405649629,86.38160280638104,81.0685903163044,78.9853489066981,80.59808629675757,81.56998991234902,78.2998669702302,80.52820282948169,81.76705734639228,82.01328359676313,79.95617242506992,81.98507671114764,82.48260255072528,83.057879945767,86.53100358987156,86.30262107138309,81.18231511116028,82.73491948767554,84.68447117835471,80.94214890878412,82.08096389770508,81.50019951586454,80.05102740593676,81.01101153829823,83.70076637268066,81.54265917444522,82.36508802497912,82.69805097280059,81.12130972424393,81.13827960896042,86.69340003291263
1645817410000,81.78714134119734,82.95482544329181,81.53961878647038,83.71963155494547,83.49625792684434,83.85602374076844,84.51028423309326,84.28874119625816,83.73854314456196,81.04408105814232,82.14950455291361,83.92901152598706,82.59890516748968,82.08558804475808,88.19711481250307,80.017395547351,80.88277402131453,81.06299789042413,86.33059219167203,81.08658337739348,78.93124087351673,80.58873504062869,81.4335479256492,78.13843792299681,80.45847790796051,81.64335286842203,81.89355545043945,79.850707775209,81.7348238867034,82.36348500828834,83.06747273379152,86.46300196647644,86.21323151383663,81.30640261686301,82.66959457877297,84.57328921933717,81.16616840362549,81.96864544903791,81.42307093173643,79.90943112163424,80.86978331957857,83.65753323518777,81.56725053845739,82.27770035176337,82.50959208041807,81.06793618504005,80.90926744952891,86.6351723489882
1645817410500,81.72569632228416,83.00794905650464,81.61411692933267,83.75454817478013,83.62527345102045,83.98327104100642,84.59710987911949,84.34054728573973,83.85779964998834,81.11888127356956,82.15555548366112,84.1924827189385,82.6698237964942,82.19502728540192,88.30939686449268,80.08193477196029,80.99945991421923,81.16817527481273,86.38916603230541,81.06612990677722,78.96287325493195,80.65000915527344,81.4635501330412,78.39198631576345,80.48224543925352,81.72893656855044,82.01691354679156,79.90942378131889,81.89307925067371,82.45029872238257,83.10038267891362,86.50880307371511,86.30182003234484,81.16737135401311,82.70509467934663,84.75263329272,81.0648664643493,82.00533932011302,81.45903245458064,79.98551686604817,80.96771482142006,83.7284257996757,81.50054093349127,82.46353849974818,82.58116598129273,81.11043083142934,81.12744246857076,86.70340790748597
1645817411000,81.72326312065124,83.01735576893549,81.53074114835715,83.75611258452793,83.44273904284591,83.77774748412318,84.50045613222902,84.28941762672281,83.79937293094659,81.03728156753733,81.94077861158154,84.00911963740482,82.58356379862852,82.09678712281041,88.12455835882223,80.07917089882137,80.94865601151078,81.16755834615455,86.28183253218488,80.94194821958189,78.85012595261199,80.49856692929811,81.39981050311394,78.2712731991174,80.43031151687043,81.73167745078483,81.9125343178803,79.87602395004367,81.81738914633696,82.37888331322154,82.96729235105877,86.4382031038872,86.21270045180994,81.36804006069521,82.70510614743023,84.55716705322266,80.98003321518132,81.86930774737009,81.43159911917441,79.88596455054947,80.87813000562714,83.61815049376669,81.60195677957417,82.3173806532374,82.54481357598455,81.06523895263672,80.94330862504017,86.5881010610846
1645817411500,81.66558422619784,83.04699576655521,81.60409142836085,83.6978401328033,83.53850569815006,83.9703983355172,84.64705993263584,84.2777773700183,83.79412486718135,81.05990147590637,82.2038824693212,84.11407389130983,82.64344307761522,82.09896898873245,88.30477487816,80.12929293475574,81.07929282518303,81.128042245213,86.38192681421208,81.06795529792645,78.95141827085483,80.59158339590397,81.48111864005995,78.30573771734657,80.49684483750062,81.77986425085913,81.94065036049372,79.9257021944947,81.84074266651008,82.43949923937834,83.00689946780415,86.64881930773771,86.2537514154165,81.21245253460962,82.7538286522974,84.61916777806252,80.87351462281781,81.96247364739952,81.52062969207763,80.05036220910414,80.9765825798175,83.63913259506225,81.52675549091737,82.36893754005432,82.53873122113306,81.18590286542785,81.0474831717355,86.74133296012879
1645817412000,81.76842175254339,83.00740747451782,81.54213892138979,83.68974592100899,83.43885999955471,83.94631708493023,84.43998398780823,84.24590680584218,83.7967883415942,80.98990050501793,82.0698313683084,84.02829756736756,82.50774064848694,82.11849314049829,88.22158134788091,80.09670718211048,80.8979091044492,81.10455322265625,86.25391919099832,80.95523281916519,78.86889370132542,80.51017161435301,81.41678479351575,78.20153074626681,80.43969025611878,81.74501719474793,81.85933483771558,79.8966231035763,81.84474693974362,82.38707356452942,82.97534093316996,86.45956190577093,86.23602299631378,81.3364102810244,82.6666181564331,84.54624617474634,80.88280549049378,81.99098402299221,81.4143039365358,79.96161853142505,80.90539324725115,83.60956829409056,81.60163610952871,82.33020221062426,82.58118052422246,81.0247394873661,80.93482170341917,86.58531328998035
1645817412500,81.72313279743436,83.03120253357706,81.56680760383605,83.73212831125319,83.65310693088966,84.00107022651336,84.57088096278488,84.28498763072339,83.76515735170376,81.02281131020075,82.14007899446308,84.10039237160353,82.60846335932894,82.08507054968726,88.34008976198592,80.14705377892602,81.0454885134907,81.17714191954813,86.3516535698613,81.11567194590312,79.04911297182494,80.51909367042252,81.46176665683963,78.10454640898314,80.50602381484313,81.84811477661133,81.97790738471649,79.9663632479581,81.81603687214401,82.42424133677541,83.15781740599041,86.56295204162598,86.3639735486134,81.25813509383292,82.75113601204734,84.65736307588014,81.17607792721519,82.09090433241445,81.57237769983992,80.009479039832,80.9662811756134,83.5938401222229,81.48461876386477,82.46115328230948,82.6670252326076,81.14069573673201,80.98149509671369,86.68396912580766
