1647639443000,81.4292463471618,82.912688050089,81.5613197470611,83.81383181221878,83.03511522401054,83.9206650166572,84.60434718102029,84.24340839505945,83.76253132820129,81.05798489534402,82.0865256831331,84.02500171781335,82.36566233634949,82.1188674637034,87.12396288217988,80.17406014551091,80.87202420024752,81.05576578776042,86.08170200865946,81.28816745899341,78.92507804194584,80.55245537757874,81.44858949289382,78.21415604885269,80.45422777717496,81.77963976860046,81.84634766397598,79.99099269914038,81.8340975203604,82.45009603440387,82.99455845506886,85.89087216359265,86.08086130095691,81.27025244370947,82.63663300328285,86.13578081734573,81.08711054355284,81.97924509048462,81.49405192121675,79.91327710421581,80.88365936279297,83.7724573867126,81.54510531013395,82.42777895177686,82.57870826238319,81.0557664115474,80.92776398088947,86.69535410179282
1647639443500,81.51981166623673,83.01311464129753,81.69875113571746,83.62070527466588,83.12635909454733,83.96647341746204,84.77604157069943,84.41987929344177,83.93476945427572,81.18147205856611,82.19020399262634,84.08230146577087,82.46820226705299,82.16054438944883,87.3174057006836,80.09873085732785,81.0624520989913,81.20841077888537,86.18734827581441,81.37553986157377,79.14525340338173,80.54651878453508,81.4052423887615,78.227571864037,80.65125887818132,81.77534880638123,81.96156032730198,80.06266323136694,82.01298292627874,82.45206808742088,82.99603495597839,86.02269604839856,86.19925473060137,81.3092076523499,82.74788996858418,86.20048885104022,81.03732811650143,82.01046385946152,81.49964716464659,80.04358826643266,80.91618440780172,83.71404482283683,81.69893232206019,82.39331932787626,82.6677503765754,81.12692584267145,81.03877354875395,86.69172409345519
1647639444000,81.3940746935108,82.93700544140007,81.4963533425633,83.71057925434232,83.03688368797302,83.89574279785157,84.63382927276804,84.23392129246193,83.8582223892212,81.0853708615093,82.09033065701124,84.00965828565681,82.40938918395612,82.06031113636645,87.16105771814502,80.0966451893682,80.98827553995001,81.08101879575717,86.06615236870148,81.26618469427831,78.84436730918644,80.49212430558114,81.37212554163902,78.14441294609746,80.5291401386261,81.77398895635838,81.81275229783928,79.9894414728338,81.84859154659247,82.51723673373839,82.9481412299774,85.89031624794006,86.10995419439442,81.31469176087198,82.61819731514409,86.11939685749557,81.0866004416028,81.91147536751609,81.52770631418288,79.96633302712742,80.86546241432612,83.7211853220493,81.58679835001628,82.34066671057593,82.60821864290058,81.12207055241807,81.05282194509446,86.69283924102783
1647639444500,81.58065906260748,82.96108456977508,81.62335301652739,83.86080966418302,83.08078649979603,83.99213227086098,84.74794476587067,84.3787390750909,83.94122304856403,81.17131891790426,82.14401708675337,84.15052650548235,82.4622659263371,82.26349697472914,87.3299721771816,80.10283684436186,80.96343781676474,81.13125519182697,86.18633001555436,81.38246088852117,79.07188908057877,80.65813925881056,81.35728716850281,78.29048055334937,80.49115057411434,81.81407755725789,81.8935088631492,80.08279760135628,81.93977911261064,82.45702546721051,82.97382663775095,86.00049624652982,86.17152611606092,81.37964697304012,82.74076627335458,86.21811502191085,81.1141258239746,82.07938442590101,81.55232315543313,79.9530423242341,80.91227048160108,83.82920451103887,81.70095912519707,82.45939385136471,82.55940946747985,81.22824328458762,81.03776545494607,86.70006884804255
1647639445000,81.48891481941129,82.8912227798558,81.50033516553962,83.67598234932377,83.02034378051758,83.8586432498956,84.61145721247166,84.22053239930351,83.86059617996216,81.01745764816863,82.18748330170254,83.98687159864208,82.37902631759644,82.07082598722434,87.1516070575834,80.04088931613498,80.9867183277442,81.02205269291716,86.08061817024327,81.32007801385573,78.83132867393253,80.54359752727005,81.34374448188446,78.16139879226685,80.47829753947708,81.70857675420413,81.84929222396657,80.01888298840257,81.90328710783952,82.48214417469653,82.90672522970715,85.88488493375252,86.07519901160038,81.29538746121564,82.63226227190509,86.11077551841736,81.23176205233209,81.98625206947327,81.5004053236563,79.96947145462036,80.89636169620819,83.69363141059875,81.56038506630739,82.31741304217644,82.57871697383857,81.12030772921405,81.00715176564343,86.65485482845666
1647639445500,81.53288601366289,82.87268303014055,81.75869333519125,83.94203031515774,83.03049613856062,83.99349102284174,84.65575620063446,84.40493059458223,83.85435389872617,81.05639590492731,82.20133827306047,84.13529378063274,82.47745974558704,82.18061531114878,87.22755926360124,80.16750009404788,80.99137960506391,81.16055101118748,86.08594013909874,81.30455874219354,79.03433198566678,80.58943660904026,81.44263873522794,78.09398598007009,80.4019345937285,81.74552226971976,81.91174561122678,80.10411457956573,81.80346722872753,82.56910787654829,82.88356363548422,85.99535848487238,86.18570605619455,81.35984063450294,82.74713902533809,86.22576146186152,81.24915400091207,81.96754426594022,81.49305623694312,80.07372168774874,80.83734673810152,83.68925859913323,81.64633467139268,82.33318794298472,82.56507288135073,81.12410582536421,80.97884080994804,86.64793643951415
1647639446000,81.43682938101907,82.96747400790831,81.51279970965808,83.65368623553582,82.95309796333314,83.8172518172354,84.62386756607249,84.1956140059459,83.82848775611734,81.04974336444207,82.09789762496948,83.96767224005933,82.32812629555757,82.12420374230493,87.15603939992077,80.11683601669118,80.97578190257714,81.00153825867851,86.05871036384679,81.29500532738956,78.89206676363196,80.50790130035787,81.38233707835839,78.11847590800352,80.47047883045825,81.72589454650878,81.80839606176448,79.97349211888283,81.92846852428508,82.39384793631638,82.84791411393843,85.91026611328125,86.08584290486904,81.28005952472928,82.58910641670226,86.1265253510865,81.02728271484375,82.00430859259839,81.4333581984418,79.91748353970125,80.8449110253457,83.75764414159264,81.5891278038727,82.3954477913772,82.53872332995451,81.04760507067795,80.99907775495038,86.59534579892701
1647639446500,81.5898190384391,83.0407925971649,81.64583841959636,83.8679331653523,83.05959262123591,83.97041639497009,84.67234168862397,84.40586373191209,83.89832128368833,81.23073409938212,82.17483805402925,84.10779029318371,82.47201432521987,82.1036627427587,87.29411474263893,80.23933506611758,81.04393173313741,81.06011540634827,86.12892566149748,81.31587133940702,79.13246941272124,80.57722837819993,81.54440495937685,78.03809573982335,80.56655492661875,81.79065245616285,81.88712339581184,80.0186097044382,81.914215039907,82.43219149644207,82.97059828080471,85.96231938008242,86.1961118293531,81.43329760394519,82.65320442296282,86.19691138931468,81.12128014564514,82.08129422169812,81.47433361317377,80.02234971148413,80.92538226943418,83.80443756489814,81.63122380730564,82.33705945284862,82.70000030709512,81.0954542039316,81.04682255998442,86.70343291084721
1647639447000,81.55091167401663,82.9174557571891,81.5658889963657,83.73772411226477,83.06452685971803,83.89197290768413,84.67485252716257,84.28242113605235,83.77687587738038,81.13077425206983,81.9997121463032,83.91982080906998,82.28538718223572,82.08946397032919,87.15772049336493,80.1429092599161,80.91218101453481,81.1306968882114,86.09286887690706,81.29708085236726,78.94835811590998,80.4932610853663,81.35406892404616,78.11872177124023,80.41410918805585,81.82364577281324,81.82814136241217,80.02632805153176,81.86353162849474,82.37381411202347,82.9139201490185,85.9712683279303,86.06667495355373,81.25279922005515,82.57526023432894,86.10092594938457,81.1214209502598,81.95504713058472,81.5612368040447,79.96621789932252,80.9074198560017,83.71139449593406,81.5659302605523,82.30704416718874,82.55609418761055,81.03426216222063,80.87712682568052,86.59507070097533
1647639447500,81.57263514680683,83.06243601931801,81.6881009355376,83.72797867674265,83.13189277166053,83.9229346221348,84.6886047170132,84.37184637297624,83.9655860479624,81.19083999537821,82.197956857802,84.05425622328272,82.44887740702569,82.0990158656858,87.30382595422132,80.20150305789971,81.0488113307353,81.19901941999605,86.13836962621917,81.34244958608429,79.04361369774776,80.61029588723484,81.50572391725936,78.14709314310326,80.56454136686504,81.74855646097436,81.91580808615383,80.16128196245359,82.02191896076444,82.55774907397617,83.03709421157836,86.00746269945829,86.09085808271243,81.3592488735537,82.64880769357741,86.13219164002616,81.22475042222422,82.07274790829833,81.51705473887769,79.99769544301543,80.9337355724873,83.84023486443286,81.72526099042194,82.49815906068814,82.69132194279125,81.08544325828552,81.08096738404865,86.72138329272
1647639448000,81.48267877926617,82.91009305558114,81.59013931660712,83.77468709247869,83.03195742241242,83.94934299324132,84.65818753032565,84.2859774415598,83.77547184425065,81.12437912180454,82.10238838195801,83.9619464632831,82.37583861351013,82.07090034967736,87.16778415703924,80.0602948650624,80.88799942596049,81.09262305685559,86.08266607320533,81.2407285431285,78.90383311337645,80.52030080481421,81.35987921606136,78.14796361383402,80.46399919042048,81.80517660213422,81.86065664170664,80.02718002225724,81.8647980026052,82.44900367833391,82.94438526465458,85.94035113832486,86.09066753738497,81.2407645459445,82.6585994216631,86.11239488818977,81.10788577115989,81.975768515149,81.54234883755068,79.91277398003473,80.8932909351185,83.7861307844331,81.57548185945288,82.4157310341889,82.5785424032329,81.10622724702087,80.97938303947448,86.68171923673606
1647639448500,81.57018465995789,83.08660091931307,81.6231291770935,83.7015718258686,83.0709794207317,83.97876133918763,84.73312488291998,84.39763200653266,83.94880851211062,81.05036979051506,82.11718827259692,83.99814586519446,82.43691172089967,82.18510571365836,87.28441974951787,80.21118432770736,81.03536353920991,81.13828396056749,86.14766543424582,81.38562915943287,79.03172456765476,80.59998041946696,81.46424241065979,78.3605559726931,80.5175452082412,81.7778781914861,81.9660967350006,80.08374644214322,81.91173605918884,82.56038144268567,83.02833716269652,85.93725427591576,86.20166310503438,81.37886003904705,82.68130874633789,86.17128600114546,81.05762107417269,82.00761036933223,81.54434463124217,79.96980062923076,80.93257201961212,83.75818701210262,81.63608780375287,82.38304790760736,82.63566579758746,81.09683256511447,80.99974668478664,86.70863509178162
1647639449000,81.39440333692333,82.90016846086993,81.54070661082771,83.7293765469917,83.03332884415336,83.91065503966134,84.6500668586055,84.2872572125129,83.8336799621582,81.1094034706674,82.08956551853615,84.05036288877076,82.41085580309982,82.13543701171875,87.21756878738883,80.14008029002063,80.9637272192997,81.09519023895264,86.03504334455766,81.293916548261,78.86815595626831,80.62125334349818,81.3525827755718,78.19241678489828,80.47983359090937,81.7477987265285,81.82772611222177,80.0114538101923,81.90918194272983,82.45283420830016,82.9477311128415,85.92500981198081,86.08770134112586,81.31180693228033,82.6673308078598,86.1604100353313,81.11307631198716,81.93915872573852,81.50980353205459,79.89664598380995,80.88403236575243,83.77687125535881,81.54717596323212,82.3656338865652,82.65493275206767,81.09575696261425,81.08165750563519,86.67452804951728
1647639449500,81.68753387643106,82.9968899856379,81.65255351125458,83.85172397275514,83.0474482669106,83.96218773170754,84.70149250150476,84.3408138826958,83.95486411565467,81.22448792072557,82.17428279828421,83.99676513671875,82.4536383286962,82.20684819162628,87.3163535506637,80.08215578296516,81.00856256181268,81.14286895368085,86.14062876640996,81.37960279060133,79.09842792247076,80.63280021619497,81.4373815284585,78.36510159510263,80.4975940536403,81.78561276609793,81.96870103667054,80.07126160609869,81.87829383514212,82.50136614756978,82.92964312396472,85.95338430283945,86.18439744274069,81.38331733559663,82.72565827188613,86.20011897057107,81.21027497475191,81.99758877544284,81.50821489058201,79.94238310040168,80.9608517980283,83.8632447930831,81.62329115518709,82.47996187210083,82.56918845176696,81.20650914030254,81.02580051422119,86.69240880012512
1647639450000,81.40995518165299,82.8653990067776,81.61717262750939,83.68751564265797,82.9803273422913,83.83127646776116,84.59601209148671,84.27975995027566,83.84806214338579,81.01592648104302,82.0945959031207,84.04300144050694,82.38022594451904,82.0875639184121,87.14806375328017,80.12975335271103,80.9475235644682,81.14613770849911,86.05474650708935,81.29247080785989,78.80543038230272,80.55499224392872,81.46102450353018,78.08559998326332,80.45566597224781,81.77980113479326,81.80884086560903,80.00669394599066,81.83374704804811,82.46647098396397,82.94141440721428,85.96934762001038,86.07432897836884,81.32557876200616,82.6435557911231,86.165903477581,81.05340952989532,81.924560546875,81.42584769333465,79.99732040309306,80.84369247530135,83.73682202033277,81.54927006123229,82.3482258154911,82.57786144787752,81.09624712980246,80.97341511084599,86.6611981935139
1647639450500,81.59904527964082,82.98469548285762,81.6251766832569,83.90428833391681,83.05018596407733,83.96352944374084,84.69035711167734,84.31932749238405,83.83221353458453,81.11252951320213,82.26526680475548,84.05418410482285,82.41818185500156,82.26623031328309,87.23025479316712,80.06913914680482,80.96701629252374,81.19110698699951,86.16679699016068,81.3830978958695,79.13605480074133,80.60492610331602,81.54225177413846,78.38760836619251,80.48170645025712,81.81027221679688,81.89609042953396,80.12799735691236,81.89004271885135,82.45393584046182,82.9439471742642,85.97207120098645,86.17690927704419,81.28188154969034,82.70068748042269,86.27207207679749,81.1739473162957,82.06866599028965,81.46675700061726,79.97540009696529,80.9108391510197,83.81164367289483,81.63421583175659,82.44328380536429,82.60164224876547,81.14859394968292,81.08104700981816,86.7221865384084
1647639451000,81.53475395538523,83.00306049083014,81.60669273666188,83.71346959527934,82.99905740989828,83.81609682493573,84.58686017990112,84.33063814175203,83.8033784866333,80.93670454025269,82.05209873607323,84.03610166718688,82.34924820234191,82.09863469570497,87.17559867907481,80.05063585691815,80.95093080532625,81.16458950767034,86.0656124066703,81.35313406108338,78.8575428416894,80.55463438213997,81.45839244914505,78.08599340090962,80.44270766156275,81.75817635974045,81.84235495108145,79.97331958346896,81.79355280654235,82.42635131641558,82.92732787132263,85.94299503542342,86.10374706547435,81.23682615492079,82.58587281808913,86.13319883346557,81.10332105144765,81.98793382644654,81.47528647176874,79.94391315388229,80.86685306269948,83.69507446289063,81.57401149258291,82.44251246422341,82.5055531851853,81.1423848470052,80.94969565913362,86.63618788719177
1647639451500,81.62896766902516,83.01030446306059,81.64926181049466,83.82043903278854,83.11477291811804,84.0072236450963,84.77170002611378,84.33235776877102,83.86153049468994,81.14052736306492,82.14554026157042,84.08093348089254,82.38382933411417,82.13641966813765,87.2951431274414,80.2264768383171,81.09942719283377,81.11648050944011,86.1564594484725,81.34327604141703,79.19175221185264,80.53788187533995,81.44600759062376,78.09978518695951,80.62421460421581,81.78063781351983,81.85953780840028,80.07993429678457,81.99509660252986,82.42676534470479,83.00845466469819,85.94822345202482,86.2147067999988,81.27945437431336,82.64019171799285,86.20759196221074,81.06333966525096,82.02271526674681,81.54046814351142,80.04629958050806,80.96919676423803,83.75594838460286,81.73597270686452,82.38797260980186,82.6799147983767,81.13129487822327,81.02694769325497,86.67818193494176
1647639452000,81.47176197939699,82.98464533967793,81.61568815603196,83.75690967221803,83.04079480171204,83.8713782787323,84.58223311706159,84.3040370821203,83.82589942404309,81.1088657620587,82.09073494054094,83.98185126389129,82.36179251041052,82.09329804234535,87.23079227495798,80.15690679970028,80.89812603836539,80.9995858880538,86.06883633211724,81.33820380693601,78.9095523762253,80.51887435913086,81.42093924027455,78.11274748210666,80.46216134179997,81.7452911760822,81.79541701790671,79.98521254837878,81.85116567729432,82.37260881254944,82.94259856018839,85.92970850497862,86.10156395098915,81.27243785616717,82.55392654032647,86.11849668490812,81.05451564547381,82.02574762308373,81.47784913260982,79.96573173474965,80.84247816571538,83.70931378250602,81.59824545589494,82.28448356772368,82.51230573354277,81.09012874168685,80.8904571053367,86.60733982302108
1647639452500,81.63222906724462,82.99670040682427,81.6344371264494,83.80067105293274,83.13671445242966,83.9529742834703,84.72817206080956,84.3497644738306,83.93992801882186,81.15312904981697,82.08287494587448,84.01675275886583,82.45514783859252,82.16218072663314,87.27287936210632,80.15735300635076,80.97361985692439,81.08465830485027,86.2072861104072,81.33390661204083,79.14585646143499,80.65520256570301,81.40454893292122,78.08332563955572,80.54362811317927,81.82550466744004,81.91958522196836,80.04130985425866,81.94529161453247,82.52387428283691,83.02583600889962,85.99270736114889,86.19322855194653,81.25358380011792,82.71718640327454,86.11616279505476,81.0949372291565,82.05306848490014,81.49317524268193,79.98989009257383,80.95246723385677,83.82226659074614,81.6128440949975,82.4881659881978,82.60038718937328,81.09283893513229,80.9455518601816,86.75199470037147
1647639453000,81.45116144494165,82.93865419783683,81.55092740808642,83.76140546195114,82.97522054744672,83.93411955443568,84.57700160764298,84.3078824409149,83.78973479270935,81.05841214143777,82.12478292213297,83.95281412631651,82.3354971543798,82.12969874128511,87.19978747790373,80.06914486462557,80.86089799988945,81.05955270251388,86.05020419462228,81.26380967505185,78.90983677510195,80.52786394916004,81.37855923250787,78.32263884154506,80.4838434384193,81.71975717604535,81.83766639757457,79.9868901886555,81.89976136789382,82.3900470492206,82.89578290528888,85.86917123854535,86.05652511410597,81.32862573937524,82.62242256840572,86.1152871131897,81.0811216726243,81.94836525917053,81.47232384017751,79.99098477363586,80.87702511278398,83.73091797828674,81.59277442042813,82.28985474984857,82.57396799401391,81.02800841901288,80.99778229335568,86.67559223175049
1647639453500,81.55048715843344,83.06970089296752,81.58265047853098,83.70090570989645,83.1123634194428,83.96557433695733,84.74136366934147,84.32881845918092,83.97208457995372,81.11973581434805,82.256752158111,84.1866050913364,82.47653966010371,82.18650301196907,87.22440507140341,80.13837744754815,81.04022434089757,81.09469512161935,86.18855799069195,81.37322764016368,79.0289421321461,80.68213281631469,81.37670668116155,78.10336484909058,80.63705044257932,81.73980898857117,81.92307783682135,80.04458401526934,81.8907402618022,82.5104038214228,83.03943706008623,85.99378295514569,86.18250349547965,81.30221828026107,82.73870033887947,86.1275992574571,81.03364692544038,82.06150006948027,81.52221454164517,80.03514439804749,81.00146002272156,83.76609951936746,81.71636270593714,82.40047945976258,82.65122563584046,81.13257830656028,81.0735264424258,86.70922410113256
1647639454000,81.49092888982041,82.84605407714844,81.59414231402319,83.71023583562119,82.93236820053005,83.92756158600814,84.60675695878041,84.21565544080434,83.82971647250578,81.07283490258942,82.06980994895652,83.93543344811548,82.35841340656522,82.08024273643011,87.21329981164087,80.08854921558235,80.99664871602118,81.0031473411704,86.03385013604314,81.3200976524824,78.86412345838247,80.5280201585987,81.36461040641689,78.12004089355469,80.51412143347399,81.72883852516732,81.81824440626228,79.98283315149153,81.87919626295941,82.39652232882342,82.887302230739,85.88144588470459,86.1191048395066,81.35460897961502,82.64879056342743,86.16729837093713,81.06785733186746,81.97208975546015,81.45283918742892,79.92800941950158,80.89364642745878,83.75356268732803,81.57564499264672,82.38326823560497,82.59608860257306,81.04994457582885,81.1003715418562,86.6635520503206
1647639454500,81.67948784018462,83.00054941237347,81.68164917185337,83.89212770282097,83.09683092334602,83.9735214905169,84.67499451067462,84.27443308769902,83.9774528359467,81.18412196485302,82.25231309806776,84.11222733791519,82.44730930328369,82.22519925274426,87.25416032323298,80.23457162174178,80.99147240020945,81.21602285133218,86.13584324098983,81.32915120065948,79.02563769262542,80.59981565475464,81.52322310921531,78.26026508643193,80.54125947772332,81.80592864414432,81.93367409706116,80.09804018387884,81.95590896606446,82.41188667393938,82.95507426201543,86.04933438301086,86.21080904873935,81.36853080798106,82.71724319458008,86.22269043922424,81.26921446218431,81.98313087753102,81.51322375603442,79.91317067656126,80.93275252632473,83.84679379040682,81.62679840466991,82.49004088776022,82.59291878229455,81.09271134670425,81.05894163119719,86.6956511203598
1647639455000,81.4806824201419,82.82319583532946,81.57230097130883,83.67602925360957,82.9424283009655,83.8350078174903,84.5754525794746,84.2402651309967,83.83813767433166,80.99607305526733,82.11145193365556,83.983931350708,82.38002685353726,82.02759576145607,87.13264863596022,80.04377191277999,80.97535456051617,81.13552367012456,86.06983474538296,81.25580222562233,78.9556770564625,80.55413253397882,81.36550763287121,78.21752543389043,80.4397921292287,81.73688778877258,81.84443577633628,79.95548050491898,81.82580436030521,82.49384740355667,82.90740462968934,85.95004061833481,86.10125648684618,81.27072062492371,82.65529008781385,86.14194843931968,81.04223138581283,81.92613453865052,81.42885101897807,79.81590824127197,80.86570231119792,83.69965294946599,81.52569168184432,82.31248306178446,82.59252094317087,81.10452951875124,81.019264892962,86.67679936630921
1647639455500,81.56916143836045,83.00932509989678,81.68206028938293,83.90559209667661,83.05506911458848,83.98117266960864,84.69485377665586,84.41433298362875,83.88452513112962,81.06510814930658,82.18165454024789,84.0879864692688,82.41888548452643,82.19307056861588,87.2661838054657,80.1319819996192,81.05455282670033,81.07102644818384,86.1475973549129,81.39166896328604,78.98134931733337,80.62752580942598,81.50277522824845,78.29073729515076,80.5373409919019,81.78194897729645,81.88242045535317,80.10519593991108,81.87275422294185,82.44578296323365,82.9437600630748,86.06800875456437,86.16433872199207,81.28983383658547,82.63597889066492,86.18178408658957,81.223282874385,81.9309053241082,81.55341967696664,79.95530926206577,80.97148319548624,83.77766630384657,81.64825985755449,82.45054036266399,82.60473580030525,81.13701859960017,81.00655456736118,86.74799994702609
1647639456000,81.48835628847533,82.95166059083576,81.52809205445104,83.70619595125787,82.99339049717166,83.81016876412637,84.66393608382985,84.2377949485296,83.85567757468553,80.94500553758839,82.04383363723755,83.96596807165992,82.35181320769877,82.03544895004177,87.19709912186148,80.03618703914594,80.97310971610153,81.10619061548005,86.11103265496749,81.27474433993116,78.97364989466637,80.52862563223209,81.3349514731878,78.1352421022811,80.4332150153394,81.72596948358077,81.77480002294612,79.99205172503436,81.71502451896667,82.4265334985818,82.98403076555743,85.8879123210907,86.09783313892505,81.29515988313699,82.54870349546022,86.12321251443348,81.03635621070862,81.88323782674921,81.48574616637411,79.85718579562206,80.95330024204371,83.7297395109399,81.60275026878215,82.38634865238981,82.44104998624778,81.10172367695742,80.91944610016256,86.60220888725617
1647639456500,81.52530269622802,83.00771029490345,81.70768462555318,83.82212939952154,83.14177457592156,84.03163751566186,84.70019180969622,84.4124741464291,83.83724759659677,81.15899648545664,82.14201461212545,84.05817989133439,82.41837305962285,82.06527429894555,87.27591604556677,80.10411634445191,81.05009355545045,81.19411118225482,86.2028547083057,81.32273907394882,79.06448378386321,80.56874943379336,81.49144394592669,78.22796352554417,80.60980770255946,81.86722806133801,81.81358490949907,80.02567553373933,81.89477577449391,82.42235840423197,82.96445600292351,86.00295991535428,86.20144068244045,81.35516069520195,82.63168867579046,86.28652843739252,81.06127630306196,82.09049627915869,81.55157197196529,79.99422512778753,80.95740673499193,83.73465076881119,81.75300736427307,82.38888892644569,82.66372647075534,81.14375078225437,80.96974530220032,86.71351517971206
1647639457000,81.49544616892368,82.98127156383586,81.54979629036765,83.75696996215042,82.99411112145532,83.82734838521705,84.66164786860628,84.22722193879902,83.8495897769928,81.06513886451721,82.10884301873702,83.94039964087216,82.34652695565853,82.06584998022151,87.19812494591821,80.1889850278444,80.88760563112655,81.0986267665647,86.10679674752151,81.2994319705144,78.91616382598878,80.59327296969256,81.40057301071455,78.11586895828727,80.46683060748022,81.73925291817143,81.83146387414087,79.98757129245334,81.88437304919279,82.40555713434888,82.96691252310065,85.86805158891018,86.10832940078363,81.27976356362397,82.61549694133255,86.12364844556124,81.14148926734924,81.97078094482421,81.49923135049688,79.98775553703308,80.8703416695624,83.72512419118821,81.59526267051697,82.39346593542945,82.54551537429231,81.03581832789774,80.9223558450047,86.60636418982398
1647639457500,81.62841590545462,82.98221390156806,81.64021066149826,83.80084099769593,83.12485494553668,83.91531530416236,84.62671584603171,84.41133035587359,83.95453409768321,81.11810660060448,82.09231010772898,84.053041868572,82.47920664404607,82.11388627538142,87.2038023366868,80.19384895180757,81.03070967364464,81.08639864378338,86.13687104998894,81.25108028482074,79.20357102985623,80.69709162712097,81.46557153629351,78.19519129339254,80.56818821745098,81.8367670276497,81.88940468074391,80.02762850174993,81.91190957123379,82.52182954435895,83.01254109316652,86.00771235819883,86.21318480687111,81.40598484255233,82.69573125299418,86.16557234752027,81.17963721317315,82.004325770732,81.56846420674384,80.05817293371045,80.92110669171369,83.77844142314024,81.62218157060308,82.50404660206921,82.72907612158818,81.08284817466253,80.95403145844082,86.7723012480346
1647639458000,81.39083953473553,83.00298314154902,81.52984249666802,83.71129589658796,82.95498892346268,83.89188071142269,84.6438156223897,84.23427951260932,83.77177525773833,81.09247392378514,82.05264098734796,84.0962704832449,82.33239833010903,82.11674050439763,87.19574751943912,80.13792366651619,80.88279652145674,81.05469162659075,86.11155459247058,81.29686407395351,78.8644540521163,80.52939963038963,81.37516232856414,78.23425815990136,80.44203368372887,81.66971223459304,81.83743566199195,79.99673094572844,81.96871639203421,82.4624063515965,82.94426573747359,85.84219787405722,86.10111212878493,81.23355678342423,82.59547123908996,86.16522627238986,81.07701134983498,82.0013312810584,81.41670338111588,80.03909151978289,80.89165398533359,83.63867763303361,81.59717781161085,82.31823159463751,82.59653033485895,81.06535680039124,80.99892082697228,86.66139240384851
1647639458500,81.50919207686898,83.01088273150366,81.73597963550422,83.71220278739929,83.06956112165392,83.97397656440735,84.68935457060608,84.29661578896605,83.9884705270172,81.14923916222914,82.27250821077371,84.04881812952742,82.51980209350586,82.17651827830188,87.28995317183201,80.24378976881879,81.06465636627584,81.12860422134399,86.16134682184533,81.39324861135542,79.05693289318924,80.61464046691515,81.37602929649113,78.15553926671826,80.57213114484956,81.78461939171899,81.90951008796692,80.05515618971836,81.93043177382751,82.54871125433856,83.02417394719973,85.97448155849794,86.17910307901768,81.48106939581376,82.72158598899841,86.21103605439392,81.04632342836392,82.06944361819497,81.51797767921731,80.07044987619659,80.94211734748035,83.74438689026651,81.69191550038343,82.40402807079771,82.63376046426642,81.12564535986019,81.04143298646939,86.75233089998834
1647639459000,81.36100590379932,82.94694528639691,81.59460924878533,83.70477555673334,82.91815014951717,83.89961967228344,84.61069282195852,84.17033866066603,83.8246676367034,81.10287819379641,82.05746513076976,84.04385622241828,82.35895528733356,82.12351917770674,87.14719265322142,80.07212539866,81.00715994533104,81.01106894770756,86.05825599334524,81.3355817143221,78.83683954394839,80.54457241034358,81.43921071178508,78.20129268984252,80.45749933014876,81.72682837720187,81.82893472985376,79.97246218013193,81.88255890660317,82.3949898345561,82.89950244026895,85.9303365263549,86.10305348838249,81.29308782649946,82.60824220285475,86.15872245164788,81.01208138465881,81.93809024642849,81.39923086106403,79.92853781262284,80.86906321455793,83.77042541503906,81.58066445809824,82.36674832694138,82.61062202924563,81.08832612427526,81.00695138607385,86.65412192674553
1647639459500,81.67349986788592,82.99994033059956,81.7463540442196,83.86115471222116,83.07876963555059,83.90061248967677,84.69890272992212,84.3900973242034,83.99788277104216,81.1122342696101,82.18146901191035,84.07482363143058,82.435420796841,82.23689379010882,87.25216637359806,80.19284390799606,81.00525583711061,81.07539967470949,86.18421453162085,81.37636737245502,79.08484750423791,80.68512255590667,81.4136819899457,78.23597970038104,80.52580400382948,81.7386933821666,81.95563818973565,80.04214387502729,82.00428973503833,82.5241321636613,82.95491230638721,86.02058065162515,86.19945227581522,81.42556407616573,82.70905711815792,86.21207111286667,81.28449892997742,82.0455748360112,81.56924520564985,80.02589478882604,81.01647316537252,83.84755526986092,81.66671219340131,82.36152526478709,82.567493724823,81.14781563237028,81.05708682611122,86.71206885763684
1647639460000,81.47241705168717,82.88599933168423,81.52864477769384,83.68003695524192,83.00480627863662,83.85700143741656,84.60841041275218,84.29261026442425,83.8398767147424,81.10989543027098,82.14384057386866,84.01722270212356,82.3134171587866,82.10529898427015,87.19121322163775,80.17043721900797,81.02335734483673,81.0662996739517,86.09986438026911,81.2615657106659,78.98665334001372,80.54942806411839,81.44607634544373,78.33300245260891,80.45764456584955,81.71823839871388,81.82618312594256,79.98192210256317,81.79426608508146,82.3915429417091,82.86590422624312,85.93480701566492,86.11754862467448,81.26746382894395,82.5818479525968,86.19731158859159,81.11654053664789,81.96349924473675,81.52372237871278,79.8977172268424,80.91744137402647,83.72194071835692,81.56338851644385,82.26883385616279,82.60136872303637,81.08235071882417,80.94307027889204,86.68127436607888
