1647644263000,81.47786779823544,82.83023335198936,81.55210343846736,83.67370901107788,82.89494410100973,83.89165890291802,84.55435628890991,84.16752781867982,83.84903997107398,81.045835712288,82.032433467841,84.0647577249779,82.26477750947204,82.10421772244611,87.20542543039382,80.01295958893209,80.93021502494813,81.11962184906005,85.75553385416667,81.27070262269204,78.78053293348867,80.55582423149785,81.39706271207785,78.18683261871338,80.39229772120346,81.72482179845655,81.8180807572377,80.0076874916598,81.78367643536262,82.34287683217804,82.9076611500866,85.8602180480957,85.96178738663836,81.22183082677141,82.6287344206804,86.07404528923755,81.03639771666708,82.02410241621959,81.43221139008145,79.88749598856992,80.87911584772215,83.71820286342076,81.5623749523628,82.4661856174469,82.49637947082519,81.07787073483257,80.80362553596497,86.62398248986352
1647644263500,81.58007252367237,83.07205406524851,81.7425465133955,83.7162161718441,83.0737143462559,83.9750987598731,84.70722059333849,84.41264663987859,83.87261364128017,81.1963598999796,82.10064045386979,84.08709179380405,82.46406867069268,82.23323545030728,87.35041736651071,80.19862500076773,80.96468952034093,81.2688467291337,85.86084564976723,81.40704458731192,79.10866194133517,80.63448227508158,81.49068235001474,78.25854477882385,80.47292861938476,81.75205569267273,81.92616663099844,80.10359601621275,81.98048400878906,82.4473188858998,82.97536516489473,86.00968025304094,86.07941670798085,81.41479685336729,82.65567141358957,86.16435092950017,81.26949756550339,82.02956428527833,81.50260886663123,79.98841705322266,80.99951902249964,83.881647145526,81.61106563638324,82.45224032824552,82.59958962549138,81.18829968609387,81.09226661392405,86.63665933609009
1647644264000,81.44163775444031,82.96725516983226,81.50376572608948,83.7232572927415,82.88560860112028,83.87805891036987,84.6153326511383,84.20634796334512,83.79927917673618,81.09187794938872,82.03438865613637,84.07735198398807,82.30963506698609,82.03362403725679,87.2345105907585,80.05090573467785,80.93422612604105,81.15635528564454,85.73453217518481,81.25461036776319,78.79599563984931,80.52156767455287,81.32064066053945,78.12700772285461,80.41935777964082,81.73994887747416,81.79595121947474,80.01543094190352,81.98091883599004,82.41939719619265,82.94290779210344,85.86299589145109,85.94903537042127,81.28236134847005,82.64683168039382,86.05373555309367,81.09968912376547,81.98770107800448,81.4848550280685,79.99536593455188,80.88911597129027,83.70322598285557,81.58916212984188,82.35541275312316,82.56480306949256,81.07348970823651,80.91369609712805,86.62231841268418
1647644264500,81.56679486624802,83.04722144168878,81.64194944369719,83.85095393506786,83.07859408780463,84.05802212121351,84.77649249306208,84.37741861403363,83.83229487197204,81.2249508743766,82.27689603008801,84.04441031926795,82.4173907992206,82.11770740943619,87.39391202926636,80.16101617169527,81.10216920480788,81.2420256409464,85.78879327774048,81.4096942477756,79.1497809931917,80.523243502251,81.45846209948576,78.39938141248241,80.41580441631848,81.81320228816578,81.89727435534513,80.08569999363111,81.93717145316208,82.40203143077291,83.00026602745056,85.95719089508057,86.04622729716857,81.38247786228013,82.62358369827271,86.20765632919118,81.14213417149797,82.10791126685807,81.41830941695201,79.98872490648954,80.97304773623226,83.84687658274396,81.64163630841726,82.51635220684582,82.54520131364653,81.20403943743024,80.99350096304205,86.73982813388487
1647644265000,81.41907758654261,82.95276560783387,81.49018511772155,83.70277827040954,82.93293486969381,83.85905043883893,84.61286670376795,84.20650376613784,83.72636403977496,80.96591757528437,82.0311414018462,84.01312574555602,82.31893781745958,82.03266287749668,87.22273867643332,80.0594849201463,80.9391098499298,81.06161475031631,85.68042188920315,81.2379436728395,78.87317815816627,80.38992261283005,81.26623182296753,78.07955160140992,80.47342211645355,81.71840658127887,81.83508487917342,80.01544821335494,81.96593895441369,82.37755589545527,82.89258508262394,85.81266405538547,85.98621036084883,81.15308389784414,82.56485743462285,86.042527012855,81.08816221225187,81.9173823422606,81.3709602116039,79.88765121555929,80.8929741514241,83.73210793252316,81.54996984976309,82.34627566547513,82.54593725624325,81.10582061960727,80.92340602874756,86.62884511887653
1647644265500,81.53045923005111,83.02327238838627,81.73259904112997,83.95450764782024,83.16701425479937,84.04375206669674,84.76380546137972,84.36764265615729,83.97857125197785,81.18718983392296,82.15228831617138,83.98121886253357,82.35567677171925,82.13330367848843,87.38892762765944,80.14062385559082,81.13800936524973,81.11959891649163,85.84457286400131,81.36122643133127,79.12639690350882,80.6295536862144,81.46287188952482,78.30102515368728,80.45810277207093,81.78941475590572,81.91637842910094,80.08583574295044,81.98602929115296,82.40328789972196,82.92866501718197,85.97410138053183,86.11274209051776,81.37146576695473,82.60918105023462,86.26131218484363,80.95695581975973,82.0717526321891,81.379511947152,79.96721812314208,80.93052317613473,83.81877681187221,81.64664506034617,82.4651670223329,82.54097066435423,81.15389913882849,81.07935045350273,86.75099906921386
1647644266000,81.38421926498413,82.97104408167586,81.526338263403,83.66178606141288,82.92820614988699,83.87162612819071,84.59413557414767,84.20488028856194,83.8047089486752,81.02666123108294,82.0680189312629,83.96909578540657,82.25650072397676,81.98643364096587,87.23104365867904,80.01377897442512,80.9500577902492,81.09662306683619,85.71502277686162,81.27521378316997,78.90601473634348,80.58315967608102,81.32528173098774,78.12960910797119,80.48179957551777,81.71872034072877,81.84760917807525,79.98783387728264,81.90770716606816,82.41903396799594,82.94868166941517,85.98633512665954,85.93304143800326,81.2102273385736,82.56561106555867,86.04398053247223,81.05193626355825,82.01335298562351,81.4985507047629,79.83534774780273,80.87629030379782,83.67813906257535,81.55688635703245,82.38042167381003,82.49655006505266,81.10857012286876,80.95195141678336,86.58660567181666
1647644266500,81.58766328835789,82.98102603381193,81.71987176091416,83.88929734048965,83.0844440100328,83.9781028699575,84.79431200327363,84.31558448263684,83.9776334158982,81.14531530224302,82.12846264149408,84.21226084007407,82.28172522970715,82.11854418868539,87.34830076589525,80.11240319785831,81.08611748653388,81.29076366304602,85.85257151157042,81.36773653556965,79.02237639037318,80.6307831290383,81.543216489396,78.13568563461304,80.5328985250221,81.7654334925398,81.91019637675225,80.05672125168789,82.03626531287085,82.42490314070587,83.01133771212596,85.94934210777282,86.03365770585698,81.33661727431398,82.72340109963088,86.25605750083923,81.03800028675008,81.99185075100112,81.50881353414283,79.91068680481341,80.97533639272054,83.76727613203364,81.60159432015767,82.44861694529087,82.65324670563705,81.11342731910416,80.9460071612008,86.71927474879618
1647644267000,81.44725943511386,82.90498860677083,81.51577367782593,83.68671293258667,82.8849828213076,83.91077154387467,84.54819787906695,84.20329178435892,83.84647666883168,80.90937423706055,82.08080958112886,84.09032589051782,82.35364957399005,82.05559290280132,87.17976835238859,79.9921789109332,80.92493605613708,80.97413403474832,85.66839327812195,81.26457784205307,78.93961190277676,80.47503940414333,81.32486475338726,78.0592306137085,80.48227595683164,81.67664269981144,81.80444681419516,80.02093482165603,81.85133568145945,82.38991396940207,82.93948229903695,85.9490372759741,86.00248157830886,81.27710098361376,82.58952152879932,86.09777827232888,81.07074286502862,81.94776220741512,81.51295886462248,79.96412073291323,80.85182358443372,83.70500221252442,81.53736304052129,82.31657265717129,82.49423664021042,81.05100442178595,80.9923017501831,86.61863771269593
1647644267500,81.50219741048691,82.94901763336568,81.67455915535021,83.70959849357605,83.01790719662073,83.86800144603417,84.64111788767688,84.2820896679842,83.87157171743887,81.06605453011375,81.99985359288469,84.08489789962769,82.38156329460864,82.0682612964942,87.3050873474505,80.1650405020084,80.94346362729615,81.06841930653314,85.75488513029075,81.32734605742664,79.05177422289579,80.75855643794222,81.43874906144052,78.06982898712158,80.5151019786139,81.76627781706036,81.88107390973553,80.05387788381636,81.95162325685129,82.41080257560634,83.04947547192843,85.89286357951615,86.04384864248881,81.28682085833972,82.73918151855469,86.22807561526508,81.08324804185312,81.94684896469116,81.44393767350874,80.02249870060375,80.87123666158537,83.65197058569026,81.53912377209397,82.45745312192905,82.65675754788556,81.1381086518493,80.96812105782425,86.62806044284653
1647644268000,81.44687417468185,82.9118394671746,81.55884100955987,83.6784439086914,82.93197651029382,83.93254127502442,84.53990941047668,84.26764326457736,83.8782060251296,81.12278042199476,81.99315503277356,83.95271219697389,82.32287928743183,82.11645245552063,87.29787218118015,80.05110062893081,80.99767836084905,81.08090071678161,85.71785823001137,81.29262665171682,78.83185750133586,80.52658047253573,81.35697447578862,78.22171702888441,80.39523811340332,81.622722530365,81.7702511481519,80.03350216918196,81.82241237012646,82.32302610180047,82.90353572217724,85.9355454354916,85.98552399617763,81.33915451337707,82.6226469039917,86.06564580569477,81.10026396745405,81.8828375474462,81.46739024036336,79.98357457290462,80.93788451212315,83.62006546116476,81.57282919883728,82.46983525722841,82.46741715917048,81.07842911346049,80.97183518409729,86.63200440796666
1647644268500,81.50551923920837,83.1291146580177,81.65001318589697,83.72103075711232,83.15719473435104,84.03996051332486,84.74232724346692,84.3640198884187,83.92165211611574,81.15482822852799,82.19618465015724,84.13545634911495,82.46132280841563,82.20280087069146,87.3345281124115,80.19033060256083,80.96538476524113,81.07703182365321,85.86125424542004,81.4471859873077,79.03914992614362,80.58885055447217,81.43434080687709,78.28113079071045,80.53235259237168,81.85416633078137,81.89093302473238,80.08079467585057,81.9076379220697,82.4709162168865,83.01443490806533,85.97122757344306,86.06539472334224,81.33313324166544,82.73887753486633,86.16828536987305,81.18079990410955,82.07806789950006,81.48480808587722,80.0198981852471,81.07242593589736,83.90529820888857,81.6035186578028,82.41599796703026,82.60848448548136,81.16040384544516,81.06755292868313,86.6720550345175
1647644269000,81.45176272392273,82.89766219899624,81.47826997733411,83.71338336872604,82.9324227578985,83.88814880563028,84.59599193836908,84.28512476667574,83.79299781895891,81.0854840485946,82.02272357216364,83.91821255261385,82.28878769784603,81.99890616554885,87.26798832567432,80.03693082797453,80.92270803451538,80.97453733033771,85.6490238597558,81.2072553752381,78.81988712526717,80.53067789198477,81.35276770441787,78.14942393302917,80.4150043703475,81.7091787566179,81.78205626865604,79.99339694287403,81.91964289827168,82.36025276666955,82.94829492149113,85.8388066801635,86.00382807225357,81.32906703707538,82.57763551915967,86.0646615330177,81.03025692324096,82.02856397025192,81.44603278202081,80.00568814277649,80.85538394276689,83.7506733540469,81.50444196618122,82.4025129970116,82.52312777501456,81.15144901275634,80.90679278373719,86.6599573062945
1647644269500,81.52793976023227,83.13075725484339,81.67355820555125,83.87038527862936,83.1411583858466,84.06270678935607,84.76424014493354,84.35492264849584,83.8712617415416,81.1132987640189,82.17905168533325,84.0756046295166,82.46324746819991,82.16949263862942,87.32492780385527,80.11575814742076,81.07725875182722,81.22883485997998,85.76452173160601,81.3249945900657,79.09307378455054,80.5743806090536,81.37858495172465,78.19048529314848,80.49783147655943,81.82652982880798,81.92838866801202,80.07599317657281,81.90339481981495,82.4814230560497,83.00681112997187,85.89690735055215,86.13992478072278,81.297611020646,82.67069671438925,86.1822166202953,81.17518086433411,82.06746422372213,81.49620328283613,79.99794255862446,80.94959904957403,83.82591653171974,81.6155784559546,82.55267968177796,82.56499123875099,81.15340058908522,80.9926344871521,86.71975512504578
1647644270000,81.3432048101845,82.8778210037325,81.61795255073211,83.68942028963113,82.9730572010736,83.84574419897308,84.6201566696167,84.28860737542686,83.7289154724505,81.0727046531967,82.04588572184245,83.94779021830499,82.23755568978171,81.98749273528092,87.23243468662479,80.09183137521804,80.95941721282391,81.1279253076624,85.65165532909849,81.23327162207627,78.82524658582226,80.5190494465378,81.34109249114991,78.08046059608459,80.49555023961098,81.67532510757447,81.79286045098455,80.02697598492658,81.90917382240295,82.33708277835122,82.90854160140896,85.90737300848811,85.919736803675,81.2781126770792,82.56401383501928,86.08891212135737,81.09884629598479,81.96767190061969,81.38628195516718,79.91404581069946,80.9162339931581,83.73510080013635,81.52153207041735,82.35007395234499,82.50339314907411,81.13568537490173,80.87220442669947,86.65737915039062
1647644270500,81.43666614076626,83.02646689744866,81.61640601822093,83.85781140597362,83.05564318962817,84.03364977836608,84.70932793919044,84.27834281921386,83.93873668166826,81.15473760448911,82.12340232053417,83.96851142547415,82.40445255209332,82.14134465823383,87.29556754250197,80.1470428082928,81.07682296465028,81.18408240569882,85.80666211285168,81.31493377685547,79.21022033691406,80.61496753934064,81.53093790124964,78.27079892158508,80.50471462993502,81.83289337158203,81.92537324533522,80.10191530026265,81.9535700641101,82.4250582441499,82.94197030067444,85.99751696586608,86.10891236849358,81.27631716184979,82.63950093587239,86.23023768169124,81.09902575031016,82.08485639548,81.48529340636055,80.10153428563532,80.96640609085925,83.81167457677141,81.65737915039062,82.43831904930404,82.47312404224708,81.19866502655219,81.01374960845371,86.77147911168352
1647644271000,81.39916104490652,83.0054792659298,81.65907767433791,83.66627702713012,82.99405061745945,83.86025093175188,84.61381909832265,84.26233711725548,83.83423484126224,81.09269091449207,82.17083020480175,84.0865084570159,82.26449883502463,81.99032919062009,87.24573747167048,80.03794357011903,80.97359437942505,81.0725947512856,85.72443562633586,81.28427001576365,78.83266626513979,80.59847114659563,81.42171094402578,78.05647449493408,80.50220613479614,81.64539874574673,81.8832221179275,80.02220134970582,81.79112574739277,82.42842077907127,82.95272078604069,85.91765532103724,85.94392549479666,81.3011714527442,82.64116030519114,86.05457708970556,81.10292212570769,81.94420956961716,81.4755967055695,79.901982193473,80.89904906852114,83.70460289529285,81.576580773102,82.43643097307697,82.50005306987643,81.13610281944275,80.96332521438599,86.62057850523765
1647644271500,81.65816101846816,82.92938537597657,81.62156532384172,83.87098288234276,83.01489842088917,84.00680971749222,84.69592909812927,84.34938802598398,83.95176223561734,81.09347802887923,82.1603295326233,84.0400218963623,82.4416302065306,82.12815780159812,87.34977609139902,80.15623872385085,81.00645014924824,81.22505110728589,85.82130383841599,81.38630619755497,79.1134956456438,80.65589262563971,81.50770283952544,78.2819438457489,80.5085719144797,81.82334899902344,81.9007639854959,80.0958229207104,81.93618176307207,82.40198618249048,82.99545379831821,85.96798338890076,86.1627426615522,81.39835775123453,82.6479789206067,86.28199518551617,81.04647407531738,82.0760712533627,81.45478564878053,79.94315722003672,80.96356341590179,83.89143767537949,81.60041364424067,82.42967734336852,82.6613998413086,81.1554445470654,81.04082013975899,86.7279514710596
1647644272000,81.47005558613711,82.88087043279334,81.58156402201593,83.7410917462043,82.90837903022766,83.83397518181653,84.5905424673346,84.28981727889821,83.8322935466525,80.90929945459905,82.01167805989583,84.09264542784872,82.38973778298816,82.09097666740418,87.24255375892112,79.98848988275108,80.92744283676147,81.1183556130847,85.7000614382186,81.26657057686086,78.81361254806039,80.48567590834219,81.4093862089721,78.17304105758667,80.4890777299989,81.65985298156738,81.81915599894974,79.99970082538884,81.79115609833688,82.32510895941668,82.97682117965986,85.90552559381798,85.93729302941298,81.26100544989863,82.61728783373563,86.07708250801518,81.04728741915721,81.99372158774847,81.46102084753649,79.81094818115234,80.84850695060962,83.74644143926272,81.58431557497364,82.31468731843972,82.51703495049627,81.04270589576578,80.96988217335827,86.61491322067549
1647644272500,81.56629383714893,82.86745169777541,81.64423802213848,83.74712188334405,83.02655384375615,83.95245544819892,84.65402452001032,84.35002289778032,83.91871427140146,81.0928928037233,82.15663270950317,84.04113759934528,82.43892079479289,82.15512084960938,87.35890889167786,80.0938656405083,80.97051210223503,81.15235234514067,85.79308024539223,81.41529279837579,78.95933571101735,80.69302579291961,81.47374961949602,78.1409683227539,80.53620190620423,81.80125523820708,81.87666132480284,80.08817202328173,81.83682655993803,82.34881828734594,82.98737891814993,86.0104242960612,86.11499367231204,81.37531155760183,82.69434342294369,86.21102132737262,81.08254971294284,81.98477148707909,81.46848406791688,80.00384999528715,81.01927873108285,83.78649619240431,81.63446110050853,82.47410262769954,82.66824007637894,81.10723661026864,81.03821461671477,86.7062752156318
1647644273000,81.42910590171815,82.87740335524457,81.55557586861856,83.74898356311726,83.02687389445755,83.91697289808741,84.60150074508955,84.25584872263782,83.81862316855901,81.0652941933161,81.92623954149163,83.96197683599931,82.33089399037871,82.08442750366979,87.24335011349449,80.0306038046783,80.93288407325744,81.0358165306381,85.71087622790603,81.24933638396087,78.78270687847018,80.51018379308,81.27703214441455,78.19753022193909,80.40671961562438,81.73925512541764,81.77999255023425,80.02533072012442,81.78205408023882,82.38830968938723,82.91498306562316,85.86729613490074,85.92547065829054,81.25340290189538,82.61911377725723,86.05123575078616,81.04137602992027,81.95511699172685,81.45015272309509,79.89846849741426,80.86505492040716,83.69366805358503,81.54321663511311,82.330806948104,82.47659066638107,81.12568597373722,81.09657345177992,86.64100825635693
1647644273500,81.57746541725015,82.99033240552218,81.58959409125946,83.71029209185251,83.0340582889581,83.97149199473706,84.75379214709318,84.34855180485233,83.85431811175769,81.129707432393,82.11632537841797,84.11920714378357,82.41550152856598,82.1604409036757,87.3550080113441,80.1970770014157,81.03472808644742,81.25330203092551,85.81621420307523,81.37625437607,79.05897980702075,80.61049270629883,81.48431715180602,78.32289223670959,80.50877724624262,81.84972290992737,81.91910572293439,80.1030148635676,81.83030037879944,82.49330795867533,83.02170548257949,85.96253060394864,86.12658101649372,81.38828292074082,82.67928227291831,86.16022683389532,81.28250822236267,81.95296573046572,81.49074372105629,80.02843681671335,81.07193007205893,83.81237952316863,81.64455231274565,82.36566881863575,82.60368035274482,81.17599741617839,81.05931000139728,86.6769609451294
1647644274000,81.47288609758208,82.92774340472644,81.54551286335233,83.66957725668853,83.02182692515699,83.89617521657884,84.64512571898646,84.27373058391068,83.80036446433397,81.06227351734474,82.09564314548325,83.92343945773143,82.31113583528543,82.09674100875854,87.23480374300027,80.08308753484413,80.88295359551152,81.02200570106507,85.69740247122849,81.26364277027271,78.94098500185792,80.46290396444452,81.27103822336257,78.22725462913513,80.3954969961432,81.72447349688758,81.81209948077891,80.03590487256463,81.87502755329108,82.35673378087297,82.8943637392056,85.84337587176628,85.96203784829765,81.26394686908841,82.54283689103036,86.08017919033388,81.05596496773965,81.87181622468972,81.48116854301789,79.987349319458,80.86657589237865,83.58593913144286,81.45876975286575,82.40243971722681,82.57574870751338,81.12933507955299,80.95071623596964,86.6730838991561
1647644274500,81.44432328622553,83.06710407568974,81.67451889709857,83.87426301968172,83.07525903473861,84.01850786209107,84.77225822738454,84.30776550484903,83.87338064901483,81.10061587927477,82.15243280758648,84.07251415976995,82.47377120392233,82.12836873756265,87.35022873878479,80.25835236157377,81.09478745370541,81.2081563697671,85.82997512817383,81.44717589770357,79.06998476982116,80.55922526233601,81.5513396927073,78.21489362716675,80.52058060364153,81.8031585981261,81.896120916439,80.08535505970072,82.03760200210765,82.48730101766465,82.98303985595703,86.02603530883789,86.12687201002625,81.34580988853982,82.64355080082731,86.20562451440583,81.08483756343021,82.05483777009988,81.45545777134926,80.00234059267824,80.94529527535468,83.79739307451852,81.61224240389737,82.51647538776639,82.55934939806974,81.18945437257395,80.97552673726142,86.74595453769346
1647644275000,81.35950307148259,82.87421076552673,81.57300087790819,83.69218152124176,83.02150199986711,83.83231155781806,84.60544774561752,84.20803533626508,83.72718951068347,81.00003051757812,82.0682215660623,83.94782381837473,82.25438934901975,82.01335417549565,87.18471680647173,80.08168299894155,80.90390355332093,80.98965718011436,85.7116366212473,81.27884123060439,78.85266463561628,80.54719050926498,81.28973350284984,78.18952956289615,80.46919951049037,81.76198990539935,81.8190613272805,80.042189186002,81.78573085377052,82.35731361485735,82.86306162900145,85.92040379062021,85.9531583134432,81.20759025909616,82.53360400622404,86.09435737657847,81.08628600498416,82.00662322614178,81.47630525984854,79.94485521616426,80.90313116904417,83.73398310021508,81.49470175766363,82.34380519239208,82.53696278506105,81.10573011674221,80.8680437675812,86.6656716304755
1647644275500,81.56748712887554,83.06428172753292,81.63493308781078,83.90899591026066,83.01500246059969,84.05589352013929,84.71023912067655,84.3271638894383,83.95552825927734,81.19838376588459,82.15202489888893,84.15924417747641,82.38638460183445,82.13412972945201,87.33969802856446,80.11614141464233,81.09960486454034,81.2103639125824,85.81477592564836,81.37891951851223,79.13925576511818,80.67751475400145,81.52231824850735,78.15893105615544,80.5247998297969,81.77434607397151,81.90819037715092,80.1032355646169,82.04084038734436,82.47717067863368,83.07621587597349,86.11195894798136,86.07262783286012,81.47945341279235,82.74276694768592,86.22764808126965,80.92885330488097,82.02479821930892,81.53004803235018,80.0792261279604,80.95820308755512,83.88830955073519,81.61812816222022,82.4889708910983,82.4946214700047,81.25625845471268,80.97600259780884,86.75214385986328
1647644276000,81.4022671201694,82.86454590611488,81.54877027680602,83.74001896532276,82.95948260343528,83.85515925569355,84.57409178535893,84.19742824146583,83.73185715585385,81.002269624914,82.10019012067303,83.98643160469925,82.22073839295585,81.95285350871536,87.22322802273732,80.10679640859928,80.94312653360488,80.90533960690288,85.72282174548263,81.3215761711261,78.81303410590449,80.51786210265341,81.40589127359512,78.08525560486991,80.51800906430384,81.68474007852423,81.86518845558166,80.03402232538703,81.90000779461708,82.32865050492013,82.89773525769198,85.88521681491684,85.94917874219941,81.27254331564602,82.61034997904076,86.07564990925339,81.01979535180817,82.01420409769952,81.45221729398523,79.89297404289246,80.86595855900116,83.75467819308642,81.55295478493159,82.40878667949158,82.48397092999153,81.10090608416863,81.05369413351711,86.61784396381498
1647644276500,81.68664699530451,83.01926055135606,81.65148891980135,83.85525570640081,82.98623158196983,83.95497496023118,84.75667687911022,84.38852802012701,83.98519935607911,81.14007299651139,82.31446704024789,84.23934053624951,82.40470726882356,82.08282547962817,87.37467203081025,80.14376670691618,81.03459642518241,81.14276972903481,85.86659096771817,81.42103083540754,79.1610114182098,80.59582843056208,81.48684011531782,78.14425044989436,80.57314487673202,81.77535353366684,81.87693182027564,80.1326705743067,81.95600113687637,82.37575840044626,83.06562428474426,86.01488974709181,86.09510316439201,81.38577527999878,82.698708252337,86.29391920941431,81.10079073156201,82.06521239461777,81.55548806190491,80.01329550743102,81.01195844014485,83.86226162588669,81.5903024029878,82.39535848749509,82.62209795106132,81.1564064991625,81.1641535698613,86.75496248655682
1647644277000,81.48459447704771,82.8576466782288,81.5126534461975,83.7886890915205,82.9559995543282,83.83030609514728,84.5473367942954,84.21306117576889,83.81618123054504,80.9767909019998,82.03757066726685,84.01167645866488,82.31556999158559,82.06508288383483,87.2123664999908,80.06696783138227,80.90673637390137,81.07443040571873,85.68048633119595,81.2422568709762,78.78867963874865,80.58401305766046,81.33376604955902,78.05225952916176,80.42676833913296,81.71611713913252,81.81633326692402,80.02624647456445,81.93503964022271,82.27845513066158,82.93447156495685,85.8676117231261,85.92066837097548,81.28570589811906,82.6039810180664,86.06966126639888,81.0467429011123,81.92803761928896,81.45550517794452,79.93725451583383,80.87001398004637,83.82494915656324,81.52271393959566,82.33509503135198,82.4917464826092,81.02693724632263,80.98585217553864,86.61980668553767
1647644277500,81.46226072311401,82.88107218232545,81.64351582077315,83.78665552139282,83.00947138948261,83.92745744729343,84.67821493088825,84.34705628020853,83.86422230284892,81.02665173032749,82.07125835298743,84.11891866613317,82.30718839621242,82.09012618245957,87.30532740946836,80.1092390537262,80.98017326690866,81.15275578559199,85.76161443362446,81.34718897313248,79.02365798470359,80.64959571934953,81.45082562524567,78.23244510119474,80.53880852273426,81.74654996847805,81.91618945930577,80.06652097524324,81.87832374572754,82.3510418179669,82.99151352216613,85.93721084594726,86.04660160556162,81.35609653328038,82.67914341380761,86.17794065655403,81.15273053133035,82.01050195693969,81.42769594012566,80.02953309832878,80.94246901535406,83.72346722105014,81.60854638141134,82.48946778879225,82.64550196973583,81.0673398191824,81.10729203043105,86.67670363414136
1647644278000,81.54039349133456,83.02210452888585,81.47406339041794,83.73056732735982,82.97653328617916,83.9535284462215,84.64089054131658,84.30618727582056,83.88096542832274,81.11869389755921,81.97397335220433,83.99971046687672,82.34054229544394,82.11699705123901,87.3015172226624,79.99714337119573,80.94372273698637,81.00177235603333,85.72746904590461,81.30233434983242,78.75207688536825,80.61950123460987,81.39920372299001,78.2071128701264,80.41492246231942,81.75356807708741,81.83061352615836,80.03724821114245,81.88576205271595,82.34817577775117,82.97736272272074,85.90109809539602,85.95880052520008,81.32325198982335,82.60795679092408,86.11772309309282,81.0256263256073,81.96302476713929,81.48415389150944,79.8501658498505,80.8675591538592,83.7633326566672,81.57765268396449,82.31755862445951,82.50039399344966,81.10875399607532,80.93319190302982,86.63094627332387
1647644278500,81.59841760599389,83.07037094404113,81.71529282863784,83.7637664027184,83.10014573583064,83.95668068172047,84.77160812473898,84.41832321260604,83.90963489224451,81.17734263678017,82.07452191046949,84.02836232245723,82.41314884401717,82.128026841562,87.39611482620239,80.14558420301992,80.98346667019825,81.22411341637185,85.82931079140192,81.39583345738853,79.15680241584778,80.60765290991661,81.3908806812914,78.20001698747465,80.5216010371341,81.79541739934608,81.9278027516491,80.10493127553741,81.88510007078543,82.43462004842637,82.99044369188555,85.97842455210176,86.07990512964916,81.35488138258832,82.6556104183197,86.1514330690012,81.15126685376437,82.0037769821455,81.50216910279828,79.97080355470285,81.00062069571091,83.90329291385675,81.61821756130311,82.38272421015134,82.6244261639673,81.10723596886743,81.07465381863751,86.69247600700282
1647644279000,81.59064824326234,82.96106802059126,81.5130185086303,83.6685705124957,82.97384202105444,83.92164008225066,84.62607689623563,84.1895408390453,83.79367637634277,81.11342564335575,82.09557852745056,83.97273988543816,82.35676425016379,82.0421063884999,87.20084550109091,80.07491153741033,80.8577684879303,81.11714758872986,85.66640352453076,81.28935255827727,78.85037169066615,80.43661349332785,81.38318600444674,78.20223360841379,80.43151054142406,81.7785557614097,81.81649249113059,80.01820963904972,81.77991404023561,82.34051673019988,82.92993584162072,85.95624215947757,85.94735886275403,81.28428822643352,82.55937962532043,86.0710463613834,81.00635953492755,81.96014284337842,81.49969616775992,79.85835075378418,80.87315462264547,83.66231276113776,81.54660925065508,82.37551092799706,82.5476430099203,81.16664471626282,80.94989464717841,86.67440071345875
1647644279500,81.50564951896668,83.04901617544668,81.6912620497046,83.86203804256031,83.07929858321664,83.99488334421731,84.73827294458317,84.36867294311523,83.84778884034719,81.13754157300265,82.2162516851845,84.05983071956994,82.4182612101237,82.12153313799602,87.3461738922311,80.18725888234265,81.07754420634336,81.14996217931592,85.8992297094573,81.36139817671342,79.15091608747652,80.66659014738059,81.41671748131326,78.19878208490066,80.49481811523438,81.74852503170757,81.91671105879772,80.07612515088194,82.00196641646092,82.4218717927386,82.96805222229388,85.99812998771668,86.06478491062072,81.27701568603516,82.62053771588788,86.15646813350654,81.2278621981603,81.9323322608036,81.57502218762284,79.91188212460692,80.98458318012517,83.8195079368881,81.611874455991,82.40475766163952,82.57942492407074,81.10619001750705,80.93989259708002,86.71077280044555
1647644280000,81.35241512082658,82.95212353665404,81.53873774690449,83.6277299317174,82.91705768513229,83.87739911079407,84.57566866874694,84.16550957402096,83.76835794448853,81.03204585621192,82.07765269729326,84.02312824561162,82.27902641296387,81.9676155234283,87.201988076264,80.06404707703409,80.93280184710467,81.10988376758716,85.71061899692198,81.28908312248461,78.92112798276155,80.47985700691271,81.3719491481781,78.24558694707522,80.54067139055743,81.71126351356506,81.86233124551894,80.02101667427722,81.85550486890575,82.38287488720086,82.90529191119116,86.0053326087662,85.93859770239854,81.29653539536875,82.63476173832731,86.13348669508484,81.0917869989126,81.97186544464856,81.43540008158624,79.86332328364534,80.88365354770568,83.63206486701965,81.53514525056616,82.29670628414878,82.54938903035996,81.07275376229916,80.84776013452301,86.6671102016787
