1646595783500,81.658286758616,83.00553822067549,81.45839787736723,83.70778934310817,83.35419622457252,83.92546153973929,84.6308951076073,84.30838228621573,83.68279237567253,81.11948022842407,81.92556191690313,84.0272149194645,82.56477515305144,82.12058625221252,87.29135532143675,80.1193110148112,81.05296711982051,81.0845492860806,86.53719828863564,81.06600384595917,78.93554106898277,80.53351411819457,81.39983555056014,78.18691219860995,80.55605538283723,81.79440149271264,81.92362523078918,79.9975024264283,81.9681435830938,82.43327099763894,82.97956814556002,86.07581198969974,86.83936922974382,81.36662360082698,82.56604216370401,84.98711997840056,81.02980866047166,81.92478237511976,81.43300000076773,79.9886836051941,80.90885855083816,83.72714276857013,81.51632372933145,82.52748305888116,82.64667616550278,81.15043134689331,81.13240229932568,86.52606786571958
1646595784000,81.72532441344443,83.08164219916621,81.57406558630602,83.74556350708008,83.5354300924817,84.01701211929321,84.64060954927649,84.34013897859597,83.90705070012733,81.13630215714618,82.10268940925599,83.97873578071594,82.59561343193054,82.24403026268917,87.35192372064171,80.16640390839967,81.05678193674147,81.28067141358957,86.60557034649426,81.11320203616296,79.06857261417797,80.61523577918304,81.51096986215326,78.28011509157577,80.35819916155353,81.67232807980308,81.89393852330461,79.94392065354336,81.76845464166605,82.38463732562488,82.97216720101218,86.1192122165512,86.83623092744979,81.22978726973444,82.53784877098411,85.01775649831265,81.00867896080017,81.93834398377616,81.41572812708412,80.01428620920241,81.00343318073296,83.87282629432919,81.62531346450618,82.47163631031349,82.6172465678281,81.05143808002121,81.02687259889998,86.49528286125087
1646595784500,81.73626448232916,83.04708425653806,81.49072347713422,83.77454692912552,83.36641734983863,83.94541597969925,84.6302357799602,84.27909519987286,83.82399505039432,81.13465548165237,82.12217674015453,84.09749804802661,82.59595165976995,82.07855118377299,87.2744342465944,80.19632970462055,81.02226011058953,81.13559823665979,86.54536946614583,81.00683923415195,79.02041837104461,80.55966906277638,81.34173982248366,78.32774909637259,80.51480140686036,81.79026899997544,81.93619873238809,79.99348317840953,81.9063949584961,82.51404658450356,82.90225924721247,86.07304190389765,86.72251752527748,81.317647003546,82.6029712232344,84.95223087334783,81.00539705288485,82.08361772947674,81.46602417371288,79.90701279550228,80.8713671837324,83.71988793139188,81.58896335554712,82.44498984421355,82.70483648041149,81.06314240461626,80.92354767232001,86.6123505118508
1646595785000,81.57701945754717,82.92610786534563,81.54123905037022,83.61941890475116,83.31617812168452,83.92615422662699,84.57146569746959,84.29560626527798,83.72166174162858,81.02236542520644,82.01522568036926,83.93164762665954,82.4777838791473,82.1046872888721,87.23411785581577,80.16924710816974,80.9571343188016,81.0454946553932,86.57613604581809,81.06814678804373,79.11397058259017,80.61487801467317,81.45427603091834,78.20802676602729,80.36477144608587,81.7269968032837,81.87986707083786,79.94093454619984,81.80712659859363,82.36498284795482,82.8178117275238,86.01150128826406,86.71218622466664,81.3026713848114,82.53131026741843,84.88873083380204,81.01868150819023,81.9457360033719,81.45019468476501,79.89601696662183,80.9407831985758,83.76635095137584,81.49044464855659,82.45477747917175,82.58081741806883,81.00135736045597,81.08430046371267,86.48375538760011
1646595785500,81.80042933210542,83.0839796428439,81.58385443385643,83.87464880641502,83.41330318450927,84.1225983241819,84.7098796532589,84.18567595092006,83.88042066082265,81.2377652518357,82.16402444899457,84.17113601105123,82.62454199641006,82.20775923728942,87.4028841495514,80.18698535388029,81.07103849966315,81.13381716571277,86.67143387794495,81.1794698984345,78.98787127800708,80.60152924735591,81.47619672091503,78.23795154782161,80.45309544209414,81.77522407387788,81.96517157404678,79.99067641749527,81.81629333496093,82.4770706079568,83.07327209284276,86.20244300890269,86.878480267671,81.41232628158376,82.54945948154112,84.97387594546912,81.13319517690924,82.00836421558692,81.51110873432279,80.04115636093812,80.89613459300409,83.73126642958923,81.68568170806508,82.61837115977545,82.66562129566505,81.17949494175942,81.09501403232791,86.57230199657896
1646595786000,81.8258556414254,83.06346883833038,81.60930305191233,83.78937173191505,83.46063841813765,83.94654961352079,84.6286872048048,84.29262178049147,83.77266248872009,81.07065451899662,82.08359393233773,84.06872419441271,82.63562817843456,82.1458135640846,87.43470290944546,80.1994460963603,81.10168917673938,81.13731389045715,86.65893709147635,81.20605953828787,79.03630065917969,80.57495069203887,81.52939001119361,78.13948291280995,80.50276903562909,81.69541912078857,81.92514863404088,79.95521620762202,81.92519340032264,82.32633349261707,82.91287015519052,86.08126101916349,86.75254363077549,81.4091166850156,82.50869722186394,84.9684400258574,81.00356681391878,81.99794387817383,81.44452961788902,79.98235916041727,80.99985993938681,83.80460827905426,81.54409309669778,82.47889810876,82.60523886050818,81.076710299126,81.08936751263697,86.46449143209576
1646595786500,81.62108938349118,83.08026441328364,81.51918082567131,83.67520549462276,83.41534686088562,83.93302524014838,84.57412034046801,84.25535322744635,83.8078989472779,81.0319795428582,82.04141163376143,83.9760287302845,82.58149130133134,82.17298828312225,87.28420696982855,80.0696656329077,81.03487495139792,81.14930106109043,86.62067707132849,81.05788552687943,78.85383226886485,80.55140940348308,81.4347280671325,78.16122779363319,80.44653906822205,81.78274713672182,81.98183117637151,80.00620458155502,81.89259870997014,82.50835856054998,82.9757301762419,86.09919618810498,86.72650881166811,81.30063078675089,82.53055384189268,84.99629713613776,81.13873324604154,82.00983035489448,81.43332686424256,79.89159076618698,80.8832414673596,83.73364300997753,81.69230268016365,82.53516896565755,82.6162553223424,81.01828775465863,80.99706925017924,86.51530878798766
1646595787000,81.56179723199809,83.00212164345028,81.52827434419837,83.66914813923385,83.3973389154748,83.83555733403072,84.50559506094528,84.26745443344116,83.72575076121204,81.05814534313274,82.10297862185708,84.0071123231132,82.5912317686443,82.07065485700777,87.27802195039186,80.09996478962448,81.01090703010559,81.02656825584701,86.5406715779365,80.9674847051964,79.04879538620574,80.53208889538729,81.51713370077265,78.13153882026673,80.39039172401911,81.63529591560363,81.9201788117614,79.96230725888853,81.8213574391491,82.43434118922752,82.92937910931666,85.9691594280774,86.68697752952576,81.31279471535353,82.49212742451601,85.09222697004488,80.93242611675143,81.98876127412048,81.36977040992593,79.93539711814256,81.02535378859818,83.84051325351378,81.65247331014494,82.50612444993926,82.59429120413864,80.94407383399674,81.03245611610653,86.51450223142996
1646595787500,81.76755885836444,83.14273211322254,81.65903674431567,83.79615308653634,83.50368223190307,84.0456177813452,84.59764610906565,84.34169059129631,83.94090205867116,81.10847622835183,82.06442438281557,84.00487996354887,82.67110694209232,82.2693805217743,87.37176811170278,80.1629422827612,81.13888506346112,81.22028667521927,86.71388369386301,81.15612842923119,78.83407197175202,80.54293424978196,81.42646506447463,78.20170914751928,80.40135231257985,81.78625982512467,81.95752864813655,80.01606973787634,81.92994944254558,82.45823539057865,82.99955547980542,86.11875295639038,86.82472699954187,81.32818019239208,82.5183721578346,84.97331957547169,81.10820626312832,82.03618508798105,81.40097726749468,79.99515893324366,80.9574503701114,83.78874737703347,81.55399560071751,82.55984511556504,82.57234505762028,81.1139431359633,81.13219307042375,86.50393528008611
1646595788000,81.70119099677363,83.15185172602816,81.54615092277527,83.84866434411157,83.53221979681051,84.07022770748863,84.67819357818027,84.33800813686922,83.80218785445882,81.15113206779432,82.1702359676361,84.09565197446811,82.67286355840335,82.1700403465415,87.36780303379275,80.15569889696339,81.01529659587106,81.19022369384766,86.62372920198261,81.06919799991913,79.14271679764273,80.48164516424983,81.4464619474591,78.10696123231132,80.38506350727201,81.74179392685124,81.90682606757441,79.96025528142482,81.76049396826787,82.44426869457553,82.92551666835568,85.96689840832596,86.79839452107747,81.41417636511461,82.4961817741394,85.05855219619079,80.98519968986511,81.89716508116904,81.41453378411788,79.82650867198248,80.9945249152906,83.74355562427375,81.64267022925686,82.4313116493465,82.63944177207706,81.07390325774186,81.02761087477582,86.4766838985419
1646595788500,81.6376920975979,82.97488203048707,81.51163675815245,83.75335914083996,83.4038271634084,83.92758646011353,84.57612701032147,84.2697095571074,83.73422975360222,81.0559142490603,82.04903131028625,83.99079823044111,82.57068106213455,82.1457087842724,87.29280848473122,80.19617246231942,81.06437380808704,81.09941258430482,86.5901777159493,81.04073385226945,78.90604251885564,80.42794535894814,81.43929966793785,78.11027097098435,80.57178420540671,81.83661181752275,81.97023950732729,80.00813933949412,81.98240196180043,82.4348484299938,82.95866782710237,86.1292064039013,86.69618225097656,81.23175237148622,82.59870944445646,84.92661002297072,81.11652388662662,81.96520952908497,81.53201946522455,80.04460667064355,80.8781984117296,83.72973119387837,81.54685305371697,82.59480116638956,82.6404408804978,81.10091124908834,81.08357957973601,86.51449484195349
1646595789000,81.75783265311763,83.08009775029788,81.51041522715826,83.86869392395019,83.3845963297011,84.13884164102423,84.6927640423085,84.33131408691406,83.897343521598,81.14926654477662,82.08670203086058,84.06658935546875,82.66137690514138,82.16238269805908,87.36104833255024,80.18818549390109,81.06344590005996,81.08212429022639,86.63988480386855,81.09229466944565,79.09421177151837,80.50735065772099,81.42910158181492,78.2815252819901,80.42316089098966,81.67586162255245,81.86034503672857,79.95244972837483,81.8118914604187,82.45984401824369,82.85636489196393,86.0444693895256,86.7815372490444,81.32299137115479,82.50695013698143,85.0631818167771,81.13372522667993,81.92170787762991,81.35661575029481,79.92668074595777,80.97250981330872,83.81245774860623,81.55855758101852,82.49177989959716,82.60388265165892,81.01979928646448,80.99231628801837,86.50369843297035
1646595789500,81.77987051909824,83.01809861388388,81.59094122391713,83.84306994779611,83.37570152282714,83.94380878496774,84.60162900528817,84.24265697167354,83.8000241165641,81.07946091663989,82.12323654754252,84.04337479796591,82.54403909244893,82.06890974044799,87.29899712328641,80.1151621854758,81.00293918825545,81.16744623304922,86.59282132514618,81.06312356344084,78.9743924410838,80.46212706565856,81.55536334919479,78.19357188743881,80.5448470685467,81.75003414154052,81.9719503150796,80.01391025847452,81.87050868580177,82.48852135725082,82.95053945613813,86.09104204477754,86.72080433221511,81.36463894421541,82.62311314037011,84.91029386700325,81.10834210473786,81.92494177818298,81.51203136324133,79.86216591889004,80.94167280785831,83.6406926568949,81.60646523369684,82.4578020107821,82.7167717795702,81.20708436786003,80.86244522386296,86.60680500465104
1646595790000,81.65023264307885,83.03583382660489,81.4969712269457,83.76832139117163,83.37719601015502,84.01630866009256,84.68877746773965,84.34073657871033,83.83984969996806,81.04219740855542,82.11472411155701,84.11224662732778,82.59958946180043,82.17898738233349,87.41616034357803,80.19937316126793,81.02880757971656,81.1499924659729,86.66836876205251,81.19982058285204,79.08293678187117,80.6861207696456,81.48336420179922,78.25168316919098,80.4499330158475,81.7208582238306,81.88513072532943,79.95197898958936,81.83199286310928,82.40581599368325,82.90870941741557,86.07302658467353,86.79443757226862,81.26689733349302,82.4824147254416,84.97001734866372,81.08527153542957,81.94810524226735,81.44291141365147,80.01177110012222,81.03061718150882,83.80070485948008,81.51997149432147,82.4590093395378,82.5543979188931,81.03012180928164,81.1554828379889,86.48094647485505
1646595790500,81.70562724825702,83.0461196422577,81.56506805419922,83.82793244175942,83.43157818951184,83.95560269355774,84.59231644156594,84.23297915881193,83.78961042488146,81.08726333522196,82.11440593791458,84.02883472442628,82.63365993859632,82.09232204775267,87.31431680355432,80.16815962881412,80.97300086831147,81.10891960240617,86.57650310588333,81.07570657612365,78.97481608840654,80.48632716532774,81.50218781079252,78.27659938020527,80.48739907126756,81.79261164665222,81.9702721361844,80.02075454166958,81.76949238327315,82.42565592383123,83.04062249525538,86.19658507341109,86.71315002441406,81.41412975529956,82.60070402517259,84.91632401568334,81.2289448384219,82.10242124147052,81.47799600528765,80.0278340593169,80.8620209489132,83.83003421999373,81.60851198361243,82.55129691015316,82.68699209345212,81.20607129833367,81.06928310754164,86.56479768753051
1646595791000,81.5962801759348,82.92594194712129,81.43649747836515,83.72089972496033,83.3284010017443,83.89883562004042,84.49113686477082,84.33006386756897,83.72835012951737,80.97143247592375,82.12022030428521,83.92913321000111,82.51963130130044,82.01574523539483,87.30664801447647,80.08998654923349,81.02337377776139,81.09215401703457,86.61370801322067,81.12960174937307,78.96825746946698,80.5789608745455,81.46560344696044,78.27141321530132,80.54119964215741,81.6901929831203,81.89146121043079,79.97717176837686,81.87083305502837,82.37431229217142,82.89001226425171,86.06899222844764,86.6735577729582,81.24897103939416,82.47951831093317,84.92467976823637,81.07380445948186,81.91611111239068,81.40239581222055,79.85437242040095,80.9047651700447,83.92832586370363,81.61297852487274,82.40791164421887,82.57523056223422,80.9961207426047,80.97622904777526,86.49695678327069
1646595791500,81.82876190958144,83.17847970446701,81.68628040748307,83.75309405749357,83.50660176277161,84.0675113606003,84.76434393774105,84.32832254337359,83.89405779568654,81.14609877868268,82.1827854180486,84.18832518179205,82.7111307779948,82.28186635971069,87.43560357093811,80.2685611652878,81.09707089790008,81.32233189037011,86.7332416270514,81.1805332462962,78.87105728245382,80.52963895017996,81.48191374766675,78.14718351364135,80.47364970273192,81.75192769368489,82.01313918313862,80.00781198827232,81.94222796937954,82.48554292509827,83.05816405674197,86.11672792434692,86.82182133050613,81.40958003756366,82.5515465886338,84.99963570840704,81.1332528802413,82.05275373458862,81.43766079673284,79.96359131233824,80.93935061963789,83.77582209365173,81.55940109158155,82.49253656894346,82.62393126487731,81.07244718527492,81.0798214126683,86.55772102403941
1646595792000,81.69364557386953,82.9928680613071,81.43588007321148,83.72688653334131,83.32089041463983,83.81594500964201,84.5000816201264,84.25861056345813,83.72351059823666,81.07627149171466,82.07844241160267,83.96477666890846,82.58103890089119,82.04453771819108,87.27488365656212,80.00261601315269,81.01980267295355,81.0510297091502,86.58122195837633,80.99927176958249,78.90252834296076,80.41305995892874,81.42145378981965,78.17045866768315,80.37612142442148,81.72208983988702,81.98068485377026,79.93314526404863,81.77357108637972,82.38204347634617,82.85579388696442,85.98171164349812,86.63182872936038,81.2094192984719,82.43845530575926,84.8809996496273,81.03973383843145,82.00295516679871,81.3401728762856,79.81331557747703,80.85736809478946,83.7358661120451,81.46449906149029,82.50059480487175,82.61490915998628,80.9995926191222,80.94363422393799,86.4667948952204
1646595792500,81.59414020972916,83.1619719019476,81.61831622123718,83.70639096030706,83.54011122985456,84.03765511512756,84.72058494136019,84.41560330181002,83.85294655908513,81.11245391653769,82.18396845950356,84.03437440500319,82.73089797587335,82.2710075861291,87.38223573696688,80.17943309088173,81.13176424998157,81.29036609673061,86.71016731502125,81.13280379406514,78.89058224660046,80.62482193281066,81.415294623225,78.35736712569711,80.42199073647554,81.7744044177937,81.99121871084537,80.0165194645981,81.9737889031944,82.42698894402919,83.14557738873944,86.05402550697326,86.80146518385554,81.39260907716388,82.52267262905458,84.99618391120958,81.08806557325447,81.98684706869004,81.50745842891669,80.049279170966,80.96429223370698,83.82639806975358,81.5715419628002,82.52931932859784,82.57042214255662,81.1104196958904,81.15049930788436,86.50031490325928
1646595793000,81.61134935461956,83.13288428348565,81.4595333051078,83.78963613510132,83.43995138684159,84.03773234625282,84.65263054805732,84.27275557518006,83.7944760799408,81.12929194228454,82.1050162645256,84.03225500372392,82.60987260070029,82.08656963612299,87.31628867040706,80.09313079457225,81.01670224153543,81.17912613970678,86.64047620281484,81.096959196491,79.12028018783474,80.50143905832797,81.49734361865852,78.01208100318908,80.42406377252543,81.78864705787515,81.89348568493807,79.96831095440787,81.76086277961731,82.41637809321566,82.85119795799255,86.01331636440828,86.84900159720915,81.19600426396237,82.54098100662232,85.02199655846704,80.98610226613171,81.96315362318506,81.43562024194489,79.86703751962396,80.94925301206624,83.83598858797097,81.59918212890625,82.43738699859043,82.61771320846846,81.00381619417215,81.01124703129635,86.47745537907822
1646595793500,81.65796357137295,82.98711390434941,81.52375443176653,83.73585418508023,83.38050002571921,83.93831996676288,84.63582659371292,84.31446476224103,83.74443567623882,81.04389773540615,82.11314497653794,84.05429405502126,82.5075540602582,82.06269836425781,87.2735577583313,80.10468086289482,81.06183998539763,81.24320859129324,86.59925711909428,81.04206503891363,78.92110985330066,80.5615602016449,81.40916438072732,78.21997036723971,80.57103642330894,81.77367410719769,81.96428181390343,80.00196801162348,81.92071821104805,82.43974613237985,83.00954055786133,86.18975292661655,86.72871544920368,81.41364935379994,82.56518390510655,84.89747370114117,81.05863632390529,82.04639991424368,81.47912520396558,79.9560317993164,80.85582789321619,83.80430839635149,81.60118442111545,82.60193269357741,82.70403006691603,81.17794523239135,80.98974720435807,86.54547325470163
1646595794000,81.74805329721185,83.07818809845163,81.5875054125516,83.70653769055252,83.45797839854498,83.97836116574845,84.69053573128562,84.2499495212387,83.90184281747553,81.0787392862188,82.06668229103089,84.14157421184036,82.64186177763548,82.24808487802181,87.35562935358361,80.2321132923822,81.08138767677018,81.16378501076369,86.68042121743257,81.13149294441129,79.1729435470869,80.59717587726873,81.47315385070029,78.2536503054061,80.37046530861525,81.74388352879939,81.88895971563798,79.91981281678369,81.89263009125332,82.43696792216241,82.93630592778044,86.09662000438836,86.66523218447445,81.33716161502815,82.53521172794295,85.01251838780657,81.10068559646606,81.92175125026102,81.42161587971013,79.93177478718307,81.0551358664908,83.87934180151058,81.59061544912832,82.467769838729,82.56078093906619,81.06614355393398,80.91527168705778,86.50546993999362
1646595794500,81.64721425374348,82.97131309026405,81.5343311237839,83.8004171154167,83.45641270736975,84.02053050874915,84.61595710418509,84.29151892360252,83.79545900356844,81.0668286497488,82.02466440200806,84.02699861526489,82.50358639123304,82.03339789048681,87.37942504882812,80.18018681748109,80.98536595211753,81.08271268047864,86.66625347977164,81.02575842734495,78.91142426496782,80.58133940696716,81.40148240101489,78.39713148201037,80.54484289397233,81.71780897695807,81.97126157724173,80.02317857153622,81.81777423361073,82.34782602817198,82.86639332321455,86.05409874106353,86.83916295525486,81.37745717990617,82.58725499814274,84.86533274140749,80.97782667627874,82.01347245510269,81.55927510261536,80.00195897900083,80.90448292925313,83.74328517314024,81.64560952215838,82.4791941582402,82.69335287588613,81.09913203401386,81.02851293056825,86.5917364156471
1646595795000,81.59238587385454,82.98914102038498,81.51369592207897,83.66148037910462,83.38254096937476,83.93508661618023,84.56556994360199,84.14281525611878,83.77228685295057,80.99528329583663,82.11056518554688,84.02547754215288,82.546149775667,82.06348052205918,87.25074956386904,80.02750267172759,80.93196230714426,81.08784787160046,86.55500865887991,80.97781226075726,79.09678824843874,80.69362261310313,81.53107252120972,78.12336583137512,80.4635936058372,81.68774145354264,81.8566776491561,79.95446438259549,81.81700840702763,82.38506606862515,82.93299755360346,85.96930469057095,86.67738632482985,81.27425181714794,82.50562041660525,84.86991680793042,81.08036976940227,81.98256258421307,81.4237952082412,79.9045943734031,80.99656387048265,83.81829273851612,81.51048854523641,82.5247236807135,82.58419766838168,81.02844180700914,81.00025650217563,86.48483314514161
1646595795500,81.8204016535537,83.0241452103141,81.60278088533425,83.91332907046912,83.47972474098205,84.00400620472583,84.6725076120111,84.38729969459244,83.93713825153854,81.16016484514067,82.13547964941097,84.09196336963508,82.67458285561091,82.15069753912431,87.43978291637492,80.21795045876804,81.00945142829943,81.12227973455116,86.71520948110137,81.21631850265875,78.87372226715088,80.54546015517516,81.48266702965844,78.24749958367995,80.43925404548645,81.65961619443114,81.90236007110983,80.01824015049847,81.81959062321171,82.37163222975032,83.01026224645769,86.2329609708966,86.82846899032593,81.40560054179258,82.51057419686947,84.95321923981673,81.02428133982532,81.88041039232938,81.41163819914411,80.01358862343075,80.92548897825641,83.73570966116989,81.63423010743695,82.49204009433963,82.6044131105051,81.1404173645792,81.16813973535466,86.5171184899672
1646595796000,81.72334854512275,83.0550413427886,81.55694153023965,83.88113808933693,83.48933780118354,83.9555155436198,84.63733423580913,84.31280584755184,83.88667945142062,81.1161610084244,82.12708239555359,84.10304428196554,82.65297473451626,82.127121591568,87.41694190067315,80.21368417860586,81.09845738471309,81.07602207015896,86.68097809975191,81.09317892569082,79.0179868974026,80.65797458117521,81.48787046987799,78.22936682053555,80.48405586918697,81.73873671045843,81.8897347752052,79.96989618781154,81.71320343017578,82.37110987796059,82.91696243765969,86.06683412382874,86.7915534271053,81.30700620820251,82.48083400726318,84.92803491519976,81.10269102660365,81.97156683004127,81.36512699127198,79.83369954427083,81.01540341584578,83.83318712726329,81.4753449328838,82.41877871339426,82.56265709835029,81.06287719918497,80.9175518989563,86.48075164607697
1646595796500,81.65018912206722,83.09819528330927,81.46442804457266,83.63594547706315,83.38270254980159,83.94304077534736,84.53516455541683,84.32529497446504,83.82958636706388,81.02842893600464,82.14145393371582,83.99955312860837,82.63690838124018,82.17120549708237,87.37634474076565,80.14280877113342,81.07171122233073,80.96956877495832,86.6081642150879,81.03885056197278,78.90482147984535,80.57328959531004,81.46624548223954,78.28828953197167,80.43640455414977,81.76687161427624,81.96937748171248,80.01529166139203,81.93578045923005,82.52750552232098,82.98814891119423,86.00984573364258,86.70201336895978,81.33330743524093,82.53615704422477,84.98906645384974,81.11507118273082,82.0946786268702,81.47932885127997,80.0454359234504,80.92191731271568,83.72963815365198,81.65667572969235,82.51380756233311,82.6026287803167,81.11462919017937,81.22780889197242,86.54787130355835
1646595797000,81.80451965332031,83.04965441740012,81.46128125460643,83.70098507479302,83.37700170203101,83.90983269649482,84.8438621942251,84.36950064605136,83.8041455745697,81.07430957842477,82.1234964814576,84.04553572936628,82.51163395748863,82.05132994261928,87.23171833926027,80.11355895030347,80.99175166483946,81.05037367718775,86.59856965270224,81.05888635140879,78.96974090383023,80.5330613334224,81.46953059742286,78.2241951804491,80.40710290872826,81.7726205789818,81.93610140643543,79.94474552295826,81.87122253801837,82.38110544711729,82.91024204470077,85.93928935692745,86.65847457327494,81.25770163234276,82.46258117867715,85.01439521886125,80.94280233262461,81.94557362682414,81.43641221148413,79.98476974873603,80.94941285490259,83.87598781344256,81.63573146890278,82.42752602659625,82.57219825600679,80.98430763100679,80.94923149784908,86.51733993434306
1646595797500,81.54762522379558,83.12487354278565,81.53792058596821,83.71019164271324,83.47868204116821,83.89468546933348,84.5927340189616,84.24381443239608,83.7482807650888,81.20257476613492,82.12765738049393,84.00507238846791,82.6873568168976,82.26329102906041,87.40639162063599,80.21114478920991,81.1581848723979,81.19316559803637,86.66225198229904,81.17425829493357,78.98950675681785,80.44630887973234,81.44229154948947,78.26106132651275,80.47508645057678,81.7805627750445,81.97941352747664,80.01069154329826,81.90857754113539,82.47765446916411,83.02893839003164,86.13655968432157,86.8511573365016,81.34241958811313,82.62136557716994,84.96589655815801,81.14172742351796,82.06185013570904,81.50938972137259,79.86845126152039,80.93615849812825,83.77107398117644,81.51300271352132,82.46192466687856,82.5493952594226,81.10497586232312,81.06044658226303,86.50182851155598
1646595798000,81.66247848317593,83.03455328941345,81.60200893804894,83.74439770662332,83.42614702908497,84.03111634073379,84.70424941823453,84.32080730702143,83.76425524111147,81.15513375720138,82.17616276771018,83.98684117763857,82.64329029779014,82.12677832069637,87.36918486589155,80.12702207927462,81.0064892829219,81.16012122196221,86.61948438233966,81.15109613336668,79.06204305721235,80.47724511488428,81.43035144925867,78.07213399380068,80.36186073399797,81.73997007770303,81.91350236723694,79.95528711424284,81.87476334481869,82.41519753726912,82.82172960005467,86.03885370568383,86.78976875726431,81.33911427365074,82.49806303977967,84.89233886139303,81.0449381828308,82.01833782920355,81.40324109155426,79.87010395677784,81.04735303212361,83.81926239593119,81.56694958167162,82.45017487148068,82.55272573157202,80.9454188316873,81.07012114134974,86.46200527934909
1646595798500,81.55905610096606,83.02651823991499,81.4885038061987,83.76869665218305,83.3553298374392,83.92733659744263,84.57419652938843,84.24996804291348,83.73566758257788,81.06045680975764,82.11635840811381,84.0389049697972,82.54703323750556,82.0785195350647,87.34065951576716,80.12717245809687,81.03391700454905,81.10463598710072,86.58363585472107,81.1108104963244,78.97644805908203,80.56334427167785,81.48339027694509,78.27156479553607,80.52780952693531,81.84934757373951,81.94672379312637,80.0116965211468,81.90012268450275,82.47785868644715,83.00142693669541,86.12854670878477,86.7212279618152,81.34535183906556,82.680222325355,85.04688520431519,81.15799348459304,82.04101015486808,81.51624821117089,79.83859579218259,80.93410346844445,83.80464599417441,81.63175665813944,82.64527426555658,82.68644843911225,81.06078041124644,80.91696847843218,86.5851010799408
1646595799000,81.6952048778534,83.09117449989802,81.58199247924037,83.72970967292785,83.53196068529813,84.08334163449845,84.64039370379871,84.33485145568848,83.92060127498219,81.15668246112293,82.13929102610956,84.09335827827454,82.66748013286471,82.20973243953297,87.33358054161071,80.12442203737655,81.15149218481292,81.23278386337952,86.69245258067389,81.1063416092484,79.10248570502559,80.59056690071202,81.52949058484731,78.12496213912964,80.34954574872863,81.73304508617089,81.90816905663448,79.95964007907443,81.87912596696577,82.38915753212704,82.94818647852483,86.15138187048571,86.66961688876893,81.33449156179368,82.52810306790509,85.04222778127163,81.01347154341404,82.00047654743436,81.42517593671691,79.94478954846346,80.99906809052075,83.8572908797354,81.54762441248981,82.47800253622187,82.5854896352261,81.14673064026651,80.95219730425485,86.49566775937623
1646595799500,81.6599249055114,82.96422664375062,81.50938627991495,83.76333908361892,83.40966925621032,83.90295750839906,84.62016752231047,84.25239466413667,83.77951937501535,81.10013407581258,81.97116467937734,84.04529475565977,82.56334899523243,82.00680244493785,87.33987546716845,80.08958804532416,80.96988368939749,81.0385047816023,86.6518467770347,81.0330119220757,78.95531209309895,80.45121064186097,81.48524315749543,78.37786366204796,80.51495154998587,81.73104229813102,81.96274902535684,79.99848596303741,81.85629800280685,82.41656764549545,82.94376742764838,86.03089852003181,86.82331384764127,81.35764816572082,82.65346102171307,84.89669569483343,81.12151878884754,82.06343665122986,81.62162708330759,80.00947690759814,80.94116141156452,83.72908570494833,81.58438680201401,82.58043353962448,82.74425674534444,81.05650655878415,81.06058516683457,86.65274725493437
1646595800000,81.64624192443075,83.08599018145212,81.57698855822599,83.72487514833861,83.48150754724658,84.01787102740744,84.5845960786071,84.32728143385899,83.8713709191431,81.01843861513917,82.17661271005306,84.0129778898215,82.66202365093349,82.19146931322315,87.31413816056161,80.2133108211469,81.06912121083002,81.16120000803693,86.67198123207575,81.12286278053567,79.04109345442095,80.59728009187722,81.52957436423631,78.16444761648118,80.46287662168092,81.71781921386719,81.90451210167757,79.98070375418958,81.70287414166913,82.35093766224536,82.89178390023093,86.0441011356402,86.67865725090168,81.28973422260404,82.52135381158793,84.87420258340957,81.06564545631409,81.92010811914372,81.32097750489817,79.91816226791286,80.95701758261839,83.8640710371959,81.5534242033227,82.52874002577383,82.53171990352607,81.0313093451005,80.89899300629239,86.46333931065813
1646595800500,81.71778451713027,82.92361078262329,81.50661722819011,83.70526822812998,83.4126008711521,83.93260111808777,84.5651605129242,84.26156932902786,83.81188830489633,81.03964866782134,82.14896841049195,84.05116281569379,82.5645657792876,82.09109448783005,87.34671198047182,80.14786423977066,80.91942466059818,81.14714359331735,86.66181633907294,81.09103033147707,78.82138877244866,80.63249950167499,81.46177948187596,78.41716497649186,80.48811950683594,81.81457106872175,81.95255788167317,80.04803809434354,81.92027105175474,82.35642728380337,82.98296960794701,86.08154810299663,86.83273128205282,81.36915708337939,82.52365174683385,84.9776614136491,81.04982332640057,81.99914641950116,81.47505331039429,80.0362602909909,80.91244848520478,83.79492831230164,81.66629004772798,82.58085008537245,82.65045247587767,81.14259985428822,81.14274828947043,86.55279369354248
