1647545048500,81.51302096209949,82.92468880707364,81.54620169393671,83.67439207640834,84.55404115454552,83.83085395716414,84.5513984100728,84.22301795047784,83.83648773386508,80.99073912222174,82.16950674902034,84.12554410137707,82.30535058555363,82.05821595010879,87.20772862434387,80.00028788892529,80.90330015938237,80.98859031245394,86.41235887551609,81.36002551119752,78.80793897411492,80.51123645637608,81.41221402726083,78.13357567937119,80.4460130607557,81.68162742950632,81.85612734058235,80.08147851674835,81.95236534408376,82.44145661366137,80.29049938539916,85.85300306404162,85.98650821638697,81.25097042059748,82.3466399570681,86.13488107357385,80.97995369389372,82.05409485439084,81.49442513381379,79.85838374385128,80.84492431452244,83.65082175776644,81.47594936983084,82.39704694747925,82.55722752323857,81.05478634411776,81.05503738982767,86.73467590523965
1647545049000,81.52450025534328,82.88238481932049,81.5453770643363,83.69714556999926,84.60567944604645,83.80034896562684,84.52112785675241,84.14358308043661,83.890443584587,81.00812238528405,81.95031839046838,83.9484705894998,82.31191828281065,82.06538918933029,87.14381308555603,79.98244025272393,80.92359271739264,80.92440819890244,86.39982262140587,81.279530858701,79.06529816441567,80.53904366795021,81.32355581356,78.29915594904678,80.41763003367298,81.59179590310261,81.77739801946676,80.2832743481892,81.86152452192967,82.37640762329102,80.39770116685312,85.85245721551436,85.93479985366633,81.14738958586686,82.2661240295794,86.0860857213818,81.11397485313175,81.87230916023255,81.31744508743286,79.79381416417375,80.82559357619867,83.6624757731619,81.59999276377673,82.35585521002236,82.4793271238699,80.98428224008295,80.85940998830613,86.59035343194158
1647545049500,81.47654844080127,82.99737740733141,81.57508807182312,83.76789555549621,84.54438038113751,83.82037526256633,84.59612568722495,84.14369436779862,83.93252843542945,81.0802790967724,82.08672088047244,84.04838402663606,82.3670259253379,82.05555109977722,87.19662503842954,80.03704742238492,80.89657842288227,81.00346288141215,86.43566544250872,81.31603744969223,78.9168135244635,80.43607711791992,81.41141244429576,78.16137671168846,80.48311339752584,81.68093471285663,81.83622506579513,80.1574082169796,81.8231086730957,82.35104701829994,80.30363353294662,85.84160935503881,86.02173710440447,81.3094435100314,82.43223962904531,86.07641096115113,81.16587564009654,81.9612972331497,81.41994015675671,79.87964068718676,80.89947359061536,83.67033632645696,81.5784681343738,82.46000205145941,82.55031334599362,81.08556922576712,81.03560175895691,86.66330868684793
1647545050000,81.58842989764636,82.94516403870013,81.45782753806444,83.58506446548655,84.39721380306196,83.84850869178771,84.51912264823913,84.1335312945288,83.84354538917542,81.02399223855457,81.9449463373498,83.94792245935511,82.2535888671875,81.93895092850211,87.0881545177998,80.04310088157654,80.93365183637187,81.08021338192033,86.3778442951463,81.2455122051817,78.97371308908522,80.49609350856346,81.3465986251831,78.09552587353208,80.39752105519742,81.6523963400403,81.75094744525379,80.15572469512378,81.86436860666335,82.49206448778693,80.31639680862426,85.78672346284118,85.96089489488716,81.21123292174521,82.36346876996119,86.03495983961152,81.18370387239277,81.89442616588664,81.4157883266233,79.75490402125712,80.86328778948102,83.59742343350776,81.55554858549142,82.32622619245038,82.45044708251953,80.91448585942106,80.93016978329833,86.5997328848209
1647545050500,81.61175213584417,82.85450252098373,81.55169495396645,83.7868197459095,84.4854693142873,83.89263365540323,84.61499994012374,84.22635002855985,83.96136594568408,81.03116969820819,82.06751173961011,84.02420825839783,82.27554757939944,81.96080132979381,87.22718487510198,79.99765835168226,80.85526024480784,81.19165552398304,86.43668621401244,81.28086443645198,78.9182941748661,80.59895376511562,81.43764980928397,78.27093076102341,80.5033144680959,81.71036539198477,81.80469346046448,80.24927009024272,81.84045569504363,82.42687385704866,80.27126596581121,85.73232705937991,86.00131291518977,81.23239710361143,82.40505788296083,86.07279119491577,81.2166017736279,81.8332938428195,81.33798766895464,79.79203450904703,80.82122651973884,83.70435664338886,81.67762770476165,82.32136843663565,82.55762064232016,81.01979268707844,80.89123739254703,86.63842212029223
1647545051000,81.4481430053711,82.9397316218922,81.44295247395833,83.65644372027853,84.42349468687046,83.8524982764286,84.46755895074809,84.18771328716159,83.76173338500209,81.04583611488343,81.95456964264876,83.92044700766509,82.21191617377899,81.93440899159174,87.07825858637972,80.0619633992513,80.85203974501891,81.02999162973848,86.36989554876014,81.20087910283563,79.01529862609091,80.54754278264895,81.22158650332277,78.05899047851562,80.32679782123685,81.69361734390259,81.84905568564811,80.17488898300543,81.87789916992188,82.43928299436143,80.33108880384913,85.80512053878219,85.9498802938579,81.18953149112654,82.33188165592242,86.07104909644937,81.13708629608155,81.83607401338014,81.45331084053471,79.88396573066711,80.75229295870153,83.7190717383276,81.51675092076962,82.3594617843628,82.47045917630945,81.01623079311922,80.88637266159057,86.56520900370911
1647545051500,81.42422840430302,82.75979014462645,81.39785641844168,83.56294854079621,84.49730407135397,83.80350914484337,84.49107322209998,84.24594462576088,83.92846578284156,81.00572156302536,82.06730709800237,83.92069714624176,82.20448018327544,81.97258936084292,87.14890168588373,80.03404356558111,80.92595231158178,81.05515207734499,86.40702056884766,81.29844948097512,78.92169678885982,80.44323879217951,81.21151380901095,78.07572375338502,80.4427268595635,81.62349939638851,81.73693680763245,80.02814763229085,81.89009650848196,82.2546845931041,80.35310186230161,85.74192959749246,85.8989193688141,81.14588425914694,82.30010722418251,86.03033312061164,81.07638045976746,81.89559322333186,81.32272017376978,79.70797873443027,80.76333257757082,83.7309953701571,81.49945452198479,82.21925040136409,82.33717725261953,80.95048349114913,80.88145113594925,86.53805064569953
1647545052000,81.58060791207559,82.9650864511166,81.6330970908111,83.78965994397049,84.66381557632542,83.9872692276097,84.60260972976684,84.23920302391052,83.75620212195055,81.01286416683557,82.02637947130503,84.03698687283497,82.38681025475076,82.13674614864325,87.20915308538473,80.18381611304947,80.82903764832695,81.09324684625939,86.41710936348393,81.26050408486208,78.93554289236009,80.48619756158793,81.41785923438736,78.11598642217288,80.56192924402937,81.83931703387566,81.90612904029557,80.22438666261273,81.90514143457952,82.53153758443844,80.35448004764581,85.94884385402847,86.10307034151053,81.3429898612107,82.42215392874472,86.15258194065694,81.39002087750012,82.01951292025969,81.50711102485657,79.91322566578224,80.9378065331582,83.65559145770496,81.62838108554209,82.4173182841367,82.59613041938105,81.13566483791519,81.00486156608486,86.70452228282232
1647545052500,81.34960570516465,82.753856107124,81.38659500026102,83.46269350831614,84.49018753631205,83.79162501081636,84.4464956319557,84.11163200522368,83.65703467603,81.04303674278019,82.05150932601735,83.85872075527529,82.14143237227914,81.90912671632404,87.05077074158866,79.97861731806888,80.77918808369697,81.02606249459183,86.30517626108613,81.22857282205594,78.8280752889765,80.48176811314836,81.1822731404365,78.00641409958465,80.30312937610555,81.53828024562401,81.75298357309785,80.04692643990546,81.8004447840437,82.21640573489438,80.32031332088422,85.74762020835394,85.85826647723162,81.09573610523078,82.19571932056282,85.95121837112139,80.94737156735191,81.79515066026133,81.2807508334992,79.79885187688863,80.72748645244201,83.59234170913696,81.44486302505305,82.25669366608626,82.31497811371426,80.9871442782804,80.90309630768209,86.46927013397217
1647545053000,81.56735939649666,82.96170063260236,81.63153631475907,83.78273439407349,84.6979203614049,83.93233712111848,84.63867646229419,84.29498401377936,83.99254332916647,81.11057880256749,82.00719620909872,84.10182189941406,82.36751143737409,82.18934901756576,87.30802424949935,80.17689485369988,81.02253660765834,81.19968905448914,86.63125101725261,81.30323201747028,78.89446089539346,80.52806603154049,81.59389128866074,78.12570228816578,80.48909655268888,81.85159765315962,81.9285674185123,80.33650090504278,81.9027124560854,82.51183246199493,80.38475712643394,85.92962200236771,86.17735911304166,81.30843671967712,82.38338518442598,86.21038372111771,81.2225914721219,82.10545579442439,81.44051179885864,80.0464895248413,81.04833835508765,83.8222351554055,81.62763789826376,82.36485343309319,82.54049922535255,81.10326735381108,80.97629959778216,86.7949495919143
1647545053500,81.35552124977112,82.8543053393094,81.38303236961364,83.61721801757812,84.50860725258882,83.73066605861831,84.41242798619301,84.0218984386589,83.71231846900503,80.92600619717963,82.0132290822155,83.81363903501499,82.14675125894668,81.91344922143708,87.03825637529481,79.94506951827037,80.80798431589633,80.92037452021732,86.25636373592329,81.15732668652947,78.86112869842142,80.41709472848184,81.1504271405298,78.10911775984854,80.41784859873766,81.54544835150996,81.7821537452408,80.0889890705881,81.86192340385622,82.35567039098495,80.32401496359387,85.73519805715054,85.89302816623595,81.06521754264831,82.14037898801408,85.96182818412781,81.01500937024002,81.80691422756362,81.36885838538596,79.68887799340973,80.75136093420485,83.5333762199256,81.47832526689695,82.21503558848639,82.42594453823641,80.9209759869153,80.87722198872626,86.54495041279853
1647545054000,81.6621358619546,82.98183095680093,81.6590458132186,83.80285997028592,84.7111539237107,83.88022282438457,84.67514171600342,84.2697349258616,83.97773089408875,81.12310421541802,82.08581453488196,84.04651382734191,82.37623164338886,82.12238958079344,87.22371412832526,80.12343578218665,81.09323979023867,81.20148204107704,86.5675073779604,81.33753194984483,79.05465175220802,80.52557435820374,81.43624901921494,78.35061606877967,80.67960040974167,81.79195534428463,81.9343106233621,80.3200180147901,82.01407888871205,82.48600346267602,80.39418000994988,85.92725296020508,86.07329286175009,81.42016925087458,82.47924579164517,86.0824758661618,81.17641520500183,82.04568021786139,81.53958760137144,79.901153084617,80.97166700304652,83.7048873421531,81.56529975085525,82.43111007018659,82.5613953113556,81.16205635553673,80.99337015211957,86.72403712242654
1647545054500,81.39157799829411,82.90435192253017,81.34873822369153,83.69643093060843,84.56613796572142,83.71600696875615,84.46395159371292,84.06957312475276,83.78475874888746,80.93885304193077,81.96954275060583,83.84794419966404,82.14700682058275,81.9674417036998,86.98453560115406,79.89912601775187,80.78731425804428,81.02621090487115,86.28128177304811,81.21680281937488,78.7304100326345,80.46732030940962,81.20751373677314,77.94760165637052,80.41587363079095,81.51283264160156,81.72832311474302,80.01439273576796,81.70626353010347,82.28445106216624,80.26304640951035,85.68149243125433,85.89727661507261,81.11610803724844,82.31611135941517,85.9498598135201,81.00199933321971,81.87116538953481,81.29542874686325,79.70097843604752,80.80437017370153,83.57301095446701,81.47144092421934,82.33129457884198,82.44161042027504,80.90694731700269,80.90322799202781,86.52261558868601
1647545055000,81.56221253194927,83.02330693658793,81.57814448134704,83.72855252439871,84.68048615455628,83.9649746086024,84.71104663351308,84.31339465447192,83.94956399209845,81.11840472643888,81.98566480226154,83.95702540723583,82.34481613545478,81.98357743854764,87.29758477360947,80.0862548733935,81.00216650661034,81.04592828330753,86.48209823316829,81.31658116782585,79.05438657350177,80.52462546433074,81.52161954483896,78.25099244507604,80.49739789359177,81.81041920335987,82.02807180536618,80.23901581182713,82.00534033625381,82.47582555880213,80.3541105738226,85.94039955379078,86.02641523846928,81.34779938511879,82.51942664572277,86.15625902091932,81.27764868736267,82.04176986597146,81.56751678274863,79.87046257354929,80.94996273298204,83.75044658348995,81.7083598346245,82.48155884172931,82.5685931511645,81.12984073087104,81.01512279510499,86.78601064561289
1647545055500,81.42276947407782,82.83126903485648,81.3654866695404,83.66670342940319,84.5992288169621,83.75626902580261,84.47863383409454,84.07925323870197,83.82371955581858,80.97730808258056,82.02235705297699,83.90197448730468,82.16531701087952,81.96581023594119,87.12496668175805,80.02166187914112,80.86393655704546,80.98098956413989,86.33482824397993,81.19243442865066,78.80534785568335,80.46127071380616,81.27576726599585,77.91369513016713,80.349973487854,81.61119745339558,81.72357665436178,80.02886105176084,81.75342886103024,82.28754327859089,80.21818561795392,85.78957578071258,85.95063390964415,81.16016325560756,82.31708560412443,85.94429579813769,80.95708702831733,81.78618426322937,81.40147245382961,79.67654207817414,80.81616258032528,83.55090703843516,81.54227381981224,82.26686241053328,82.39996961677599,80.89207207402096,80.78478620037343,86.50697758512676
1647545056000,81.52079945690227,82.98963430863392,81.60362378856804,83.84431370602378,84.62549207195546,83.94785534360874,84.64268795949108,84.32143450083223,83.84203568944392,81.08590760620885,81.970794146574,83.95299732835987,82.30783095449772,82.118247841889,87.2650335287746,80.01918445055998,80.99066939353943,81.13789708359437,86.50607715075529,81.38415812860968,79.06104532877605,80.55085078925843,81.41026161290422,78.19572105890587,80.51238279704806,81.82005329373517,81.85501348147602,80.10903434519388,81.94455315931788,82.46841165083873,80.38304910719769,85.92870465164664,86.07237130624277,81.34497669075108,82.4621521472931,86.2368541186369,80.99046934103664,81.99340324401855,81.42372481628034,80.02408488792709,80.99816679223183,83.79557118925658,81.51411120491738,82.3956413508961,82.5918505191803,81.05076661499791,80.913128882834,86.70080033788142
1647545056500,81.38178804985382,82.74532092592251,81.45490600777872,83.58139496815356,84.56603110591068,83.79276603988454,84.43702779326048,84.06556001494202,83.78803484952903,80.81121058403691,82.00549432295787,83.91682815551758,82.17885747945533,82.00114952763424,87.04331564903259,79.95732874779185,80.81345588156262,80.95447477904506,86.31581902503967,81.15104249357447,78.73155136582274,80.3852671497273,81.25005408178401,78.06276890016952,80.36409740206561,81.54974125316308,81.84240761286095,80.14512110049007,81.8890489022943,82.26744335512572,80.32649119896224,85.81997115702569,85.88446388715579,81.15394365334812,82.27664672272115,85.93892808830213,81.0443297760396,81.73596738419442,81.49835523774352,79.78865497517135,80.73728688557942,83.53058122079584,81.49787781136168,82.35169726987428,82.365053587322,81.10275114035305,80.81075306058679,86.48417344093323
1647545057000,81.4667771228252,82.93175694912294,81.51378511632764,83.72383489608765,84.59012402228589,83.81962203979492,84.56618335579014,84.2433226483423,83.7531233493637,80.92911841434503,81.96099719161508,83.95417065620423,82.19387505489325,82.08780886092276,87.12698740898809,80.0640140002287,80.86055832874926,80.99089650088136,86.40199380550744,81.27947595514402,79.16743761938324,80.49349654095728,81.30021269216478,78.08030057703174,80.44337151485419,81.71832492683507,81.79314643332043,80.12249512467648,81.92632404063482,82.40296236269033,80.40586555528941,85.79048593389163,86.00501962355625,81.17116937758047,82.30384507963929,86.10051069919419,81.13712128453285,81.84242011927351,81.39326090752324,79.802366065979,80.84486384508087,83.58542787576023,81.52155892642928,82.35249458169038,82.46290761119914,80.98875919776627,80.93739452362061,86.57753855065454
1647545057500,81.56566788878622,82.93816197069386,81.50122339020736,83.53960720997937,84.3211919567253,83.95693993870216,84.57635879516602,84.20362532513697,83.83206395405095,81.02513599395752,82.13917373561259,84.00618845299829,82.27518583093799,82.01128425838063,87.2220219066308,80.04225576148843,80.97673879179564,81.09019252921962,86.3698419981365,81.21699034137491,78.7197892290991,80.45286190584771,81.41489062731779,78.15677966347224,80.41376389797378,81.65033321139178,81.9213847389704,80.20579500724934,81.8396872991248,82.3793683801807,80.34070987942853,85.88775750655162,85.99535182648641,81.2124058945374,82.35265398629105,86.07026106156643,81.16901839918391,82.0057133128808,81.42894855235357,79.91500269092104,80.86670525673708,83.71941593025304,81.63092577898944,82.4744812587522,82.3935091990345,81.12740321099004,81.04151124592069,86.62008513444624
1647545058000,81.52052614224031,82.94196618961382,81.43496037129336,83.64519875004606,84.16724395751953,83.80414096664333,84.57083034515381,84.15779300905623,83.8587010860443,80.96953336498406,82.07394949997527,83.99085872988158,82.24317327535377,82.07877153120701,87.14158707630786,80.02005434036255,80.87650399837854,80.99454867764838,86.35103544799037,81.221125409647,79.48445737814602,80.43863277193866,81.22887770934675,77.98855499074429,80.34880968009901,81.66713815365198,81.75781307580336,80.16021719154405,81.86289152314392,82.40850399702023,80.35629515647888,85.77764010429382,86.00170306093204,81.17641217195535,82.23427281379699,86.06383735128918,81.01860631786802,81.86842643689809,81.40175120035808,79.89832291779695,80.80350761179544,83.64308924614629,81.39463261195591,82.2358829643153,82.37372059822083,81.06376345652454,80.87460532188416,86.63538303015368
1647545058500,81.5131553314017,82.93678646087646,81.49997260135675,83.68514419651632,84.17419568503776,83.85913201827037,84.58026204619017,84.15859912920602,83.79691155349153,81.0379986073236,82.0647586387924,83.93906948890215,82.24993978056517,82.04384960705721,87.10068564744866,80.07050255884099,80.86273730775845,80.93860702994485,86.35045071967743,81.26561011565975,78.80058404463756,80.50972409791584,81.39676474325312,78.16419171683395,80.34151733977885,81.71439961367433,81.87078968482682,80.24823974230274,81.84815583047988,82.41450043696507,80.34154993371118,85.86316888543624,86.0429345590097,81.34867641593837,82.3779676914215,86.14151159322486,81.16636792919304,81.85048867471563,81.4442705081988,79.78138872472252,80.86825311919789,83.7051657181752,81.57638545095185,82.2487169265747,82.47931604800017,81.05598415905916,81.01701311795216,86.63953860300892
1647545059000,81.53670139554181,82.84240423274946,81.43774404643494,83.5788065592448,84.14847574234008,83.71520972101943,84.53134140787246,84.20920826654014,83.84653084233122,80.90639960247537,81.91886496242088,83.92422821236856,82.24840193156955,82.05511064167264,87.06130136933717,79.96676085266886,80.89829422093038,81.04613494873047,86.31899913353256,81.28461381409066,78.938728091083,80.47686023832117,81.24292534402332,78.19547761161373,80.5528296224726,81.76017244556282,81.77122732678299,80.17761128123213,81.91896244264998,82.30097937128346,80.31924376097865,85.77089918112453,85.95541023913725,81.15778814388227,82.37793862065182,86.00105832657724,81.04843777830496,81.96855738193175,81.39306923728319,79.79002962112426,80.80156763588509,83.67709666926686,81.48488419144242,82.32844939412949,82.51819951279359,81.02012211501977,80.87544312477112,86.62756261285746
1647545059500,81.52815806714794,82.97649186959296,81.4837941708772,83.78084784933606,84.22543656451147,83.86093662669823,84.61054089703137,84.2856263752225,83.82696427639175,81.0257119178772,82.12465358685843,83.94605754156532,82.29693462230541,82.08023207864643,87.17544761610908,80.00995453648598,80.9190997353083,81.17838100217423,86.36183972628612,81.3143494387707,78.86796217326877,80.48003161928189,81.33088056347039,78.13314502644089,80.3779296875,81.6208610534668,81.77063549689527,80.0879433754763,81.78085351292091,82.34886841773987,80.26051824797624,85.8721836428099,86.02062951733252,81.35412962331712,82.2674170440098,86.01042747497559,81.128024886989,81.83588150312316,81.33019141431124,79.90001924732063,80.78554815748718,83.76969307846164,81.52994641606112,82.24833278891481,82.43718561136498,81.06941659795413,80.90360855006571,86.53803281963997
1647545060000,81.48547948681333,82.85410025734572,81.42608820117495,83.61534109055621,84.20801346211493,83.86214371201415,84.50709519386291,84.17832346982176,83.81826153641227,80.97977621344072,81.90152421782288,83.93038352824146,82.270690390149,81.98766249644605,87.20594122951016,79.91178265457633,80.90128126377013,81.01865475894483,86.40641247251499,81.27014067114854,79.0143229007721,80.44409630733466,81.26403623782329,78.30085826825491,80.51784006754558,81.75155236586085,81.91837629487243,80.23127638927998,81.85954879664774,82.37852272987365,80.28075217001093,85.80900453771436,85.9384083575513,81.15556180929836,82.51438097410565,85.99645958417727,81.18871316969769,81.98970305244877,81.52887894835654,79.78993368148804,80.88671361832391,83.66430717178538,81.67273506211357,82.40310025964892,82.62566155007801,80.96953712319429,80.94535127470765,86.66315484196885
1647545060500,81.46432068063028,82.98179819614073,81.55196274383158,83.71860446205622,84.26644062090524,83.89129759390143,84.5802438604007,84.15166512018517,83.82210660730517,80.965130835959,82.03184934205646,83.92512677039629,82.19821565256179,81.95440456535243,87.22939083244228,80.02345160718234,80.86408276291367,81.07651774088542,86.41380674734056,81.24645465757789,78.8541300326963,80.51432136253074,81.31087426294255,78.10282719286182,80.52053194825754,81.7888730206067,81.87898387908936,80.12137953057346,81.77335024483597,82.36999115762832,80.27086309739101,85.88211601785144,85.96844882729613,81.31223666592963,82.38838742813974,86.09996171867323,81.06378299375123,81.95015807151795,81.45093987422919,79.8831715133955,80.882026166801,83.677001953125,81.50983523145135,82.43954221508172,82.52063707762127,81.00723204997756,80.96069949186301,86.67511834565157
1647545061000,81.39596528644803,82.86283927627757,81.41974275217116,83.67439732551574,84.35378903562918,83.85867914163842,84.49100460583651,84.20033268928528,83.76478026184854,80.97729130032697,81.88485954381242,84.02515836305255,82.22665632223782,82.01656595865886,87.17495074272156,80.08110403712791,80.83602852491462,81.04507484436036,86.32724868194967,81.30174522165872,78.98567363883876,80.45028840983572,81.32617945641091,77.98990199250996,80.37056756019592,81.64261269569397,81.80342996047318,80.25570656138764,81.92696849002114,82.42189978338351,80.41307661804971,85.85609826923888,85.98385615378433,81.14398499477056,82.33444275856019,86.14299999692905,81.05381509322154,81.85022011286095,81.36058097549632,79.85356404046593,80.84611324006063,83.69328863409501,81.60911993332851,82.38801449160033,82.51269699192648,81.04424459722978,80.90676388740539,86.56398053169251
1647545061500,81.54285421311481,82.87458626328001,81.52707999093192,83.67715151804798,84.46541259573691,83.91690648876646,84.53434158421163,84.31413568602018,83.86660661037612,80.88743581771851,82.04059088984623,83.94307522773742,82.21606613255148,82.11710751131646,87.13572697669456,80.03045836634605,80.95403695408302,81.10510548458824,86.39443048441186,81.23685455322266,78.79886960379685,80.55073206679626,81.29705530480493,78.05476501090395,80.41437847209427,81.5660498683438,81.78376098248944,80.09235920350244,81.8102653980255,82.32744099543645,80.31950672970542,85.9120534582983,86.02543509079635,81.19975919723511,82.28354408167586,86.12547479785464,81.13322794212485,81.81791130401804,81.31903752194175,79.84166650352238,80.86223569530651,83.70240918045523,81.48854465249144,82.23233066027677,82.41357618607815,80.84637639492372,80.91856724960999,86.6671651514565
1647545062000,81.3816472659321,82.81815026241279,81.42807610427278,83.6701413040641,84.5312356528996,83.80800331163707,84.47900207133233,84.12466855049134,83.66977542901189,80.83581885808631,81.98161962967885,83.93919890781619,82.21699922189772,81.99613012157896,87.1393742111494,80.05438816698292,80.77773424064588,80.96168407704096,86.33802483516669,81.24927652618031,78.97431067700656,80.42180112042004,81.36267437512362,78.09582433160746,80.49280601211741,81.69782880867052,81.92058606690998,80.18855468188326,81.95501277131855,82.36595581443447,80.39880437850952,85.83921699523925,85.92981352629485,81.1313633948752,82.4134761402442,86.10392118250049,81.11397024670487,82.0132671790787,81.48340803422268,79.83854339407675,80.82245170779345,83.60312459438661,81.65810238873517,82.47826404691492,82.56850687662761,81.1430946685983,80.82556670566775,86.57436471615198
1647545062500,81.39730647824845,82.79196239423148,81.47843841936603,83.54001886139876,84.45497932916955,83.79280993304675,84.495663432955,84.14479711991322,83.7960727619675,80.99083539634753,82.03405148469949,83.92010382157338,82.21486327933066,81.950272185893,87.03618394875828,79.9197384798074,80.82351799730985,80.85852862008011,86.28089141845703,81.1824098447474,78.83297232132924,80.45996295281176,81.2617001803416,78.0403694296783,80.37419368336036,81.5607090596133,81.77667038350165,80.09001562200442,81.69497066473811,82.19844885717464,80.27075967909414,85.72571983820275,85.90726649908372,81.15369907813736,82.2338874430596,85.98121891021728,81.01418251327321,81.68645000457764,81.3374543008925,79.80980360882837,80.78701042834624,83.63455862369177,81.43593578574098,82.29610884564478,82.30404303208837,80.92773888545966,80.90694557865963,86.46601013567462
1647545063000,81.61127978940553,83.09079171426642,81.54040604603442,83.73185648408327,84.66555114362225,83.89229815519309,84.66008125161225,84.22075605392456,83.91441065148462,80.99855896189243,82.04490830626669,84.02251815795898,82.26317524460127,82.14766846662798,87.18485135252371,80.13681183821001,81.00736449036417,81.0715285487145,86.40375016610834,81.3701169066634,79.01245962215376,80.58681130711037,81.45096252249472,78.10918116569519,80.48238065766125,81.74397716522216,82.01117596626281,80.2632232759057,82.01615200767034,82.47138325879529,80.37725265116632,85.87928508062782,86.06702074592496,81.29827900174298,82.40271236011817,86.2256459586228,81.16867530870738,81.97554030508365,81.4662289679805,79.93661100759446,80.93119360760944,83.72008074989802,81.63996571670344,82.4022669248943,82.54928492292574,81.14837260185918,81.08673510973966,86.79716318958211
1647545063500,81.41174278019359,82.79724348044094,81.4831596851349,83.62249402999878,84.44065314718762,83.77596836090088,84.49279891388326,84.17935315868523,83.71511184112936,80.9931569129416,82.1003679479443,83.90850687026978,82.20752798152876,81.90837285488466,87.05953221351096,80.03790500496007,80.79235482517677,80.96605989468172,86.25520003216822,81.21370372065792,78.90750122070312,80.3337670572149,81.19711772097817,78.02614830113664,80.30500442411271,81.65148887151405,81.78934440372875,80.05867154174055,81.80894077043592,82.2660728164866,80.3309008924267,85.75476088704941,85.90716645775771,81.14417185783387,82.3190620950183,86.02006895437181,81.06182702982201,81.87868619714892,81.3741158059558,79.78394619923718,80.81065719698104,83.56308592790327,81.48401863192335,82.23821973500762,82.44860585530598,81.0367699869024,80.87406331188274,86.51656761652306
1647545064000,81.67277378106267,83.03467722958739,81.70649724067012,83.67914566903744,84.61702665892787,83.83007462219622,84.70902876853943,84.34695429741582,83.99726479008513,81.13836775485825,82.0824200630188,84.01415996431555,82.38020057678223,82.19045088562784,87.26945316942432,80.06151041984558,81.0198981369598,81.06642784262603,86.46114574888217,81.32848674495045,78.9538431227582,80.51727955812102,81.47806510685375,78.10355655502224,80.5687789437156,81.77026188524464,81.9261025428772,80.3096887787427,82.07593357415847,82.60206667582194,80.33697001139323,86.0296684601022,86.09016953936275,81.34701113157635,82.43454425739792,86.18501093417784,81.22246417159555,81.96314765503688,81.56418510719583,79.95849028773277,81.03125140418304,83.79677754528117,81.6027795068966,82.5168367781729,82.61555274627493,81.03930219819274,81.09549650361267,86.71646079777172
1647545064500,81.36489719414861,82.85492912628366,81.59403809361488,83.7025941572849,84.33121080036405,83.70652906200554,84.44035867175216,84.18838083519125,83.68035458914841,80.96454166460641,82.12350780207936,83.86370366736304,82.16423927163179,81.87923037930854,87.07079996552858,79.93604838995286,80.78982920586309,80.90920982120922,86.30633520930068,81.16100883483887,78.9121552479418,80.37565405157548,81.14538197577754,78.19025128442536,80.42060468151311,81.69024154375184,81.67545702472422,80.0788973942856,81.79773118224325,82.21062691604035,80.25442002694818,85.70843752124641,85.8650580983103,81.08810986212964,82.31568016196196,85.93206246291535,81.13006443047674,81.81681089947938,81.33158437860837,79.82139935070956,80.76898890770286,83.61806232114381,81.60475482362689,82.26149505039432,82.49244832992554,80.92287277125712,80.92026982541944,86.50152592658996
1647545065000,81.55134685492955,82.96617807315874,81.79071217662883,83.73305759429931,84.4922616210165,83.95515924767602,84.67944909326778,84.30599294218626,83.9611644624914,81.08981569507453,82.1015813803371,83.959757985948,82.29336734987655,82.11562289831774,87.3201850555228,80.0979515829204,81.03224508417478,81.15682863439405,86.4861910358165,81.47055905581983,79.01951912988591,80.57736479561284,81.37865694263313,78.23806436406741,80.55219751671899,81.66752049892763,81.90611195114424,80.21993700273198,81.95502582984635,82.40695316776349,80.29761557908928,85.98454510190952,86.13711138124819,81.39504159854937,82.42643583273586,86.16929974133456,81.1794481754303,82.07453218291077,81.51977399029309,79.92117980763882,80.91601311288228,83.76779198796494,81.59012085885712,82.44801562345481,82.58577182624913,81.124009289319,81.1977438776748,86.6841433561301
1647545065500,81.40229365510761,82.87210231757014,84.26251047962117,83.61377396583558,84.23417538816824,83.71394222597533,84.43699257505452,84.11097285432636,83.72710903335667,80.935415292088,82.03778076171875,83.89827056500897,82.09573613772602,81.88868203163148,87.07656006243243,79.92729206326642,80.8142125351624,80.88744459811997,86.28344417523734,81.1712954485858,78.89862190922604,80.37898134435498,81.20222849785527,77.9873944053167,80.4305507804774,81.65781690489571,81.65785826677046,80.07263437906902,81.83127512421999,82.31556093240086,80.336539598381,85.70822191841995,85.8473162972854,81.04172165588763,82.29145716413667,85.97608093645587,81.03450128508777,81.81285205577154,81.42267323747465,79.77287738728073,80.76693122769579,83.62824316869808,81.39657248979734,82.28523906971674,82.46464908048041,80.91175895067131,80.8197858798429,86.55123814996684
