1646605002500,81.84572318215041,83.3414306640625,81.80386820925942,83.88735904333727,83.47600181147737,84.08090161977324,84.82374064127605,84.49772845574145,83.99135475869504,81.22903350636929,82.26265596593701,84.14818519882009,82.6501668774107,82.2094970703125,86.73589680029912,80.27887242477132,81.11465737204881,81.22656274143654,86.86440569799652,81.29751342019917,79.14948613388734,80.72790517686289,81.53920035692131,78.35927965656016,80.5638460966707,81.87046641223836,81.94882562025538,80.00859023018117,82.10517470641706,82.59526766637329,83.08073692321777,86.20465559959412,86.00485089544713,81.51598797568792,82.53908958917931,85.25195571611512,81.18552046184298,82.13762375071079,81.69722997317524,80.045726656164,81.06433208442174,83.79834708927562,81.71821729975976,82.66436753091934,82.75195071063465,81.20134879969343,81.15348067283631,86.76599821654506
1646605003000,81.64967427763548,83.05795124941652,81.49462098713163,83.80093649369252,83.29480562210082,83.93576140973553,84.54040560932279,84.19689192861881,83.72075801825373,81.01266834570927,81.9839440111844,84.0083978387374,82.3872522764568,81.96246784138229,86.60918619603287,80.0175187798995,81.0426534016927,81.12265388920622,86.6012338602318,81.04303376367487,78.87231034870389,80.47710193178189,81.50138485506646,78.12984289013365,80.38784156655366,81.63819117485723,81.8620376586914,79.95354489582341,81.77898176661077,82.32273256326023,82.9408209458837,86.01659431697438,85.79193050500119,81.34045693259569,82.40741777719941,85.0730513077748,80.99740331877702,81.9929259777069,81.39353324793562,79.87422698398807,80.91818110928213,83.62019180201884,81.54131878811889,82.5478364944458,82.5071721106955,81.02361894690472,81.09340187888475,86.53547427020496
1646605003500,81.9431928320776,83.31513436232942,81.72485365957584,83.82316205486562,83.48123980172073,84.18483810904641,84.81965291725015,84.43649992552943,83.98020162522418,81.14615588454727,82.29779772488575,84.23811306530916,82.54482082151017,82.19535581371453,86.77673687512362,80.3137260772897,81.18307079846346,81.3293882645901,86.8336795372299,81.27016851507082,79.20867929579336,80.67359976768493,81.63011227013929,78.41008307498956,80.63562784254925,81.89729647636413,81.99917146694735,80.12032271020206,82.00570859909058,82.64654298041278,83.08064554914644,86.16538330271274,86.0230440210413,81.45855353013525,82.53922861926961,85.32381616748354,81.24924577312704,82.16999106737053,81.58117928504944,80.05240722849399,81.09752846934313,83.83839243762898,81.70982464448905,82.64236281189737,82.66889016839522,81.23816618919372,81.17710289955139,86.77744773049025
1646605004000,81.76331430111291,83.18057226984756,81.46066466517418,83.76038688949392,83.26134615724192,83.84463248252868,84.55535869598388,84.2059415901232,83.71060029959973,80.98112864553192,82.07719287032602,83.97006691026988,82.37729184132702,81.99081598437807,86.60850587281041,80.07738253436511,80.96362117551408,81.08022581856206,86.61730271351489,81.02621417575412,78.89106702200974,80.56342598243997,81.4649057991897,78.17383143586933,80.35948572279531,81.6982532185354,81.84898088563163,79.91886672505572,81.84060787414171,82.3435903172584,82.88824612581277,85.99494446380228,85.82521057128906,81.34325029835198,82.3913486818724,85.03429859089401,81.05612465187356,81.96250565246966,81.44881864137287,79.8841541698144,80.85474983357494,83.75560333443887,81.53109830691491,82.45548243462285,82.58843536376953,81.00335170337989,81.0405255683563,86.55388940738726
1646605004500,81.95617277725883,83.33591195601451,81.68663749694824,83.95729432106017,83.4192771428748,84.0833392833014,84.75155121425412,84.57208031228504,83.96935128265957,81.28846885584578,82.1357876759655,84.23143666907202,82.51593641365099,82.18824863433838,86.80531416599106,80.22887324079683,81.16089079651651,81.21518769654088,86.78891020001106,81.23860332278386,79.25847983058495,80.68099198341369,81.64544860072105,78.2948200853565,80.53699744502201,81.93789711238453,82.02755670127628,80.04575923615438,81.87114155443409,82.58303688145891,83.00974984169007,86.14676311181026,86.11925227467607,81.46057789500166,82.60853120815828,85.26142115532598,81.11754161906693,82.2469521768438,81.60701780499153,80.10103228107188,81.10797152107145,83.88083687311486,81.74824379711616,82.69790870138684,82.77762505466953,81.19076600859437,81.24766151860075,86.69749426841736
1646605005000,81.7296944375364,83.16128617298754,81.44719594641577,83.73348651354826,83.25267508644728,83.77015884013116,84.52714116318421,84.19274053033793,83.7696485398691,81.04460585492212,82.02760530867667,83.92005727260927,82.43097490034764,82.10825064797072,86.56433618893413,80.17684706202093,80.89756683733478,81.03086848346733,86.62780327132985,81.08406225064905,78.88456745267663,80.40967646731606,81.39007189288829,78.08640380475507,80.46978107188482,81.69192917541888,81.83527148744595,79.95047104724345,81.82716542369914,82.4142175176341,82.80245223226426,86.02347492721846,85.84471855400511,81.29328640152073,82.32753719860995,84.97899047083824,81.12543511540635,81.9946093498906,81.40254375602626,79.8512185054755,80.88683281415774,83.66849580200963,81.53101147610717,82.48579320367777,82.60469993449146,81.05150856971741,80.98524369533706,86.52085137517197
1646605005500,81.8513158642271,83.33274131151116,81.7353461543216,84.00530276298522,83.45517668334193,84.12028479426162,84.76029292239419,84.39229844491693,83.92811905962866,81.26921385753003,82.17537415702388,84.1954183457773,82.57725017885619,82.12464832354196,86.73020032966662,80.32595671647749,81.17075448665979,81.25571150779724,86.794225025177,81.23898566641459,79.159351468836,80.5753234767314,81.56389710250174,78.39112957612967,80.54926238059997,81.98297657410791,82.0311995212387,80.20863285771122,82.00522373607323,82.5556939969397,83.15416684562777,86.20408635199824,86.01378015553729,81.39048819541931,82.51341276348762,85.25804445278719,81.11903141429589,82.0696270942688,81.56805559074354,80.0278857249134,81.1588022650742,83.87302029207818,81.7260648834039,82.58245965498912,82.75993251200742,81.13382725715637,81.256395605546,86.74722731488306
1646605006000,81.70702290085127,83.13823752403259,81.54149357276627,83.60544571695449,83.27394258523289,83.96858023397577,84.58626815507996,84.10766000747681,83.75415632996378,81.09400997521742,82.06327762243883,83.93068823814392,82.41483215138882,82.10632914417195,86.55588166818679,80.0868277247948,80.90157885551453,81.00418308113194,86.65646320179196,81.04812443109206,78.90260479118251,80.53722559131167,81.34865229384704,78.1222344857675,80.49302711486817,81.66913080215454,81.90912652165635,79.95372348878442,81.76488499671409,82.4244714238841,82.92567505451463,85.98673128331983,85.81969007246333,81.26632564882689,82.32285352023143,84.96474255255933,81.02795237415242,81.93488594870897,81.37394032988158,79.82816667556763,80.91979058388551,83.71367146234093,81.59359263788703,82.49400204042846,82.5528091814533,81.01430741795954,81.01764247102558,86.58075069640734
1646605006500,81.80553682544563,83.33405675888062,81.67388796056592,83.86613953788326,83.50642522176106,84.09220723086183,84.80156069581614,84.45847397330422,83.88469367027282,81.21041587013869,82.34486327171325,84.15121315099016,82.61221730934,82.25470380429869,86.7601055676424,80.1809400642443,81.175413983423,81.20463001878956,86.90433802604676,81.17293769930616,79.09162955614006,80.74507319776318,81.60641600210455,78.38315841386903,80.63632450103759,81.9382229575628,82.06670816289554,80.14160635413194,81.93278085960532,82.49096529043405,83.05106181018758,86.19681544273904,86.0393893470062,81.46743880646139,82.59480015235611,85.31341562331097,81.15275332293933,82.17847668149936,81.69631185471637,79.98950856848609,81.07738815119237,83.88908510987864,81.74132765793219,82.63007142272177,82.79519082315313,81.18176057067099,81.16673139656115,86.83748602717178
1646605007000,81.5985046579868,83.07931648110444,81.53331877310065,83.6734193046138,83.3078745742517,83.94004049241168,84.62267703544802,84.27278357931652,83.78721159922925,81.04457971114147,81.99918077576835,83.87917477571511,82.3873635786998,82.11706107672006,86.57622196989239,80.0526344731169,80.97297298983209,81.06093848506107,86.62678052794259,81.05317734794383,78.89319825172424,80.49024441875989,81.45308478973196,78.2414649963379,80.47084525246291,81.70585241197031,81.87726933701234,79.93013866401158,81.74576203928054,82.4173382315666,82.90738629691208,85.98815671703484,85.81530855330954,81.28936527660058,82.39747005438655,85.09146006395862,80.91164239847436,81.88181343561486,81.46198737103006,79.82639715806494,80.88413070023425,83.72606039946933,81.5387388826148,82.39369730949402,82.50714514390478,80.97653989971809,80.9479189218965,86.54852574988257
1646605007500,81.90251649100826,83.34955152680602,81.61106247901917,83.82319278958478,83.51807883400588,84.08496803907478,84.76832263069863,84.46172294133827,83.98257402830487,81.19350389891034,82.33663355029604,84.16372975216636,82.72700770897201,82.28587442074182,86.82426970859744,80.25828027421502,81.16361442901804,81.27861776351929,86.8947801227811,81.22624627315636,79.14836911628582,80.65671808014876,81.62262380348062,78.33759810049322,80.58390040367654,81.83505929874468,81.93800315374061,80.01803541772159,81.97375671773017,82.59801099254827,83.06136777865812,86.24574448790732,86.04451450300806,81.4441361817174,82.58553348010099,85.25193983353908,81.20376874815743,82.15061239548672,81.62750432520737,80.16634522444048,81.19316759563628,83.84269279769704,81.71658252099317,82.62236121848777,82.72469463348389,81.3179316010865,81.13202538490296,86.73274384504595
1646605008000,81.62190515290267,83.04076068806198,81.4866663298992,83.78495606236488,83.21059934398797,83.90276610176518,84.58988866266215,84.28190326690674,83.71474192877236,80.98987326622009,82.02134200761903,84.00343361140797,82.36702901012492,81.96306763654985,86.58269663876708,80.15526777543361,81.02243200338111,81.01805742481086,86.58690773686276,81.04488799685524,78.91191738466674,80.48104920387269,81.37171641482583,78.03689551203506,80.35427557903787,81.72468286828149,81.84929956363726,79.95063164793415,81.80917756662429,82.33225641371328,82.92793494650402,85.94569776043203,85.81242974404176,81.285958785045,82.37848840869448,85.0968172580381,80.9418125272547,81.95097393989563,81.40390463720394,79.90604275877371,80.89967845569957,83.65494339375556,81.54147338867188,82.52803845675487,82.49622939967509,81.0272400856018,81.04481482204002,86.53529957705324
1646605008500,81.87641714803827,83.3640783768666,81.69497265393221,83.80205391937832,83.4389873960483,84.11453304650648,84.77372994422913,84.41927598397943,83.96740670204163,81.19377841225153,82.18675943386336,84.21862136261373,82.56429362746904,82.16215014457703,86.85527839900563,80.260073118572,81.18822735170775,81.22254543063006,86.88735554136079,81.32171536669318,79.10815782184842,80.72163526317742,81.6418761247359,78.25973784248784,80.57085140396214,81.85379911978033,81.91134298072672,80.022080305146,81.8624997888721,82.62729292278048,83.0479055404663,86.13330932233319,85.9909109103899,81.47789315332341,82.57779827957633,85.25911022137991,81.19011374364925,82.08592516821136,81.6281294432826,80.04498458958273,81.140571831176,83.84662937212595,81.76344327228826,82.65232994905702,82.69297351112849,81.1408738244938,81.21874918427858,86.80931561548005
1646605009000,81.62077326744607,83.1070586681366,81.49200194736697,83.71405619053753,83.22420167922974,83.85510094558137,84.54701904103726,84.26457586167734,83.73614762704584,81.04786276515526,82.10366105737153,84.00093237754027,82.35516212559953,82.00261760207842,86.54566250571722,80.19696735430368,80.96285147037146,81.10885337013869,86.60689452931851,81.08544842304627,78.92999166812537,80.50725975519494,81.38851026619005,78.09524569511413,80.41808750944317,81.75888360904742,81.86400106888783,79.94385528564453,81.88483141053398,82.36774619521609,82.90476917770674,85.92769790745382,85.81926451138924,81.24276965177512,82.39387776116905,85.03146318846112,81.04220475490737,82.01443788540438,81.40548015090654,79.88927680441418,80.90383683672603,83.64840215369117,81.55667453342014,82.45721497535706,82.63623430743907,81.08193678855896,81.00167841881326,86.5567022359596
1646605009500,81.98449943639055,83.30940927949342,81.68175839774216,83.89225241223221,83.54151974084242,84.14273796081542,84.7778846692739,84.38035842607606,83.96040963226895,81.18529304168509,82.20948498803864,84.16034389447562,82.59567741111472,82.12455691931383,86.7605877164044,80.38387015480666,81.18143674262664,81.21527857720098,86.85190347155685,81.24589284261067,79.14672875554307,80.63288106797617,81.64158524807144,78.38919743951762,80.69990553945865,81.84311518669128,82.01200561523437,80.11061512765708,81.96613495259345,82.58327146119709,83.00156334985661,86.2856069600807,86.02082670246897,81.43910246075325,82.51286721229553,85.25068722131117,81.18110095330005,82.12072653140662,81.56911631650145,80.1269282087495,81.09256296982,83.82888294915733,81.73368510493526,82.69999525818643,82.71649534597337,81.14923047719512,81.23405575752258,86.72958143702093
1646605010000,81.65335913124325,83.13028966555805,81.4919834736758,83.71499633789062,83.23233958310301,83.82545158433618,84.53166289899335,84.2154988889341,83.74161678290217,81.13842231222668,82.05284636875369,84.04862630592203,82.47209628123157,82.11503963229022,86.4827017482323,80.07203669487676,80.93836432882824,81.04862473886224,86.60457155239656,80.98203795633198,78.83847074688606,80.38803973197938,81.43188361401828,78.15126274205461,80.47325081825257,81.75763741022423,81.8702648983726,79.95157472586926,81.82554621696472,82.42619489586872,82.88259215924725,85.98884978475449,85.80053131668656,81.18280376965487,82.34260919227363,84.99644546988625,81.15558072456024,81.936935136903,81.49796099779083,79.90585794448853,80.9447930889365,83.7144840168503,81.57601952113988,82.48333223560188,82.59384443175118,81.01959842705877,80.99269276744914,86.52409636299565
1646605010500,81.88019369833124,83.28256062441652,81.70729405625062,83.99998502731323,83.4683802382751,84.02884098268905,84.84755854606628,84.3538696675361,83.8756175994873,81.22266575075545,82.21045689612815,84.15520309352274,82.54613523483276,82.18700653651975,86.71894807815552,80.35668906682655,81.15399952176251,81.3641984087866,86.87101505687401,81.25460943376055,79.12587964987453,80.58787584908401,81.59507638436777,78.28047794366033,80.66020576908903,81.79613465900663,82.03263792601771,80.17395477294922,81.97433886950529,82.62781688479558,83.1213242632788,86.20959870920241,86.00273698678046,81.4362685770928,82.52048053017145,85.15111333242855,81.24041129058261,82.2539244543148,81.61161684240186,80.01429815712216,81.22492653314322,83.99540971200678,81.77036356042933,82.65891816344443,82.77053012123591,81.20610286304786,81.32677565948873,86.69550573001118
1646605011000,81.68236266510397,83.17755417823791,81.50931597359573,83.66280237043867,83.27408206387885,83.9249171131062,84.53068769430813,84.23456794210949,83.76638697370699,81.07019575586858,81.93983233949673,83.96101225846968,82.45359918135631,82.02858570986574,86.5126888826958,80.08445523819833,80.94426813665426,81.11662657155931,86.65433492539805,81.09731246203911,78.83932285308838,80.40557475029668,81.45180388266996,78.11640148162842,80.50171651780231,81.63151084851918,81.9069885060757,79.93784435884452,81.72167096138,82.52914224612485,82.91531204127665,86.01035125346124,85.7962961550112,81.14398035013451,82.37161518792686,84.97264770891681,81.02011620243893,81.94815428152025,81.43262448100924,79.94297929679823,80.93912749495243,83.7513226299751,81.5819125029207,82.5265109539032,82.57112836537871,80.99167503500884,81.08831667150342,86.5467493309165
1646605011500,81.99650554656982,83.30779053893271,81.73517642443693,84.01635841701342,83.53121410825717,84.06364172209733,84.81781821914866,84.45428327644396,83.88526882915377,81.19616853738133,82.27860783031151,84.18332005754301,82.62374443343923,82.21785583496094,86.82233409640155,80.23424699034872,81.10111241400996,81.15296163498981,86.8671989201,81.12940851847331,79.16269094732743,80.67046771472013,81.53258441973337,78.35620527629611,80.48669342424884,81.78298974187119,81.96911178400487,80.01800645427939,81.95255081563056,82.55518939827061,83.14869941035404,86.19002237319947,86.05739701824423,81.49696886086765,82.71418371433165,85.2863508020557,81.16192506994092,82.0540768146515,81.6769772415641,80.04270812611522,81.10581183727876,83.88983310675769,81.7913518870099,82.66519227812562,82.79046942752862,81.19580792777145,81.11774219057095,86.79068189896877
1646605012000,81.62863907724056,83.10251842954624,81.48811249732971,83.63357262611389,83.25349730479566,83.94407591429896,84.52821885085687,84.28348459687624,83.76421834815363,81.05241840290573,82.08860054256031,83.94690397250578,82.41969150567205,82.04786015764067,86.53852412385761,80.09578656850371,80.98929243087768,81.05401462578924,86.63130579115469,81.03715444494176,78.86228890089119,80.5310739444781,81.50736529272308,78.26091847929564,80.44462393544202,81.73026970971989,81.89409378428518,79.95391798608097,81.72439052173927,82.46691807614097,82.88601554194584,86.02243327509406,85.81393239527573,81.20836706581356,82.3840708222779,85.07308009885392,81.05985116058926,81.95528276660774,81.41433894483349,79.80958857536316,80.9237989342731,83.77124622200108,81.58202060652368,82.38619731207314,82.52401426303312,80.97543747620013,81.00609850883484,86.51847594639041
1646605012500,81.86864927279875,83.25018516876413,81.68079245844974,83.81488003730774,83.42630734021151,84.11260885562537,84.80590729143634,84.42955137048877,83.9383836829144,81.28174960538276,82.27529724888832,84.22634472424471,82.63455286565816,82.32741661071778,86.81796584129333,80.21724738603757,81.13542170464238,81.21847347043595,86.82540816780906,81.24252328697158,79.15438161406126,80.66313910334365,81.6915401242814,78.19102257302723,80.54306334513096,81.83590244341501,81.92918144902096,79.99487220950243,81.97813541074342,82.55052661288316,83.12725257873535,86.1634375056865,86.02212428475569,81.4048081410082,82.63473011712608,85.28120514109165,81.13220939396312,82.10092810864718,81.64252302918253,80.09694143811112,81.07780257515286,83.92273640182783,81.7203084433951,82.67947218689737,82.73635622821277,81.09800038847533,81.21094652972644,86.77348313241635
1646605013000,81.61522497021177,83.0866130568226,81.43219380439082,83.74909096474973,83.19545054885576,83.9156680317045,84.53012958262701,84.23212701569564,83.71807260513306,81.01360282415077,82.1187722547999,83.92951072836821,82.33296609226662,81.99894402461982,86.58181230521497,80.10731776756576,80.99150838731211,81.0376767332449,86.6108172914517,81.04074728562057,78.97696820145133,80.47803970530063,81.48897686844352,78.19240646842141,80.35874703845138,81.73719913144654,81.91778550058041,79.9328147040473,81.83853840827942,82.35963430160132,82.8855028273184,85.95698547363281,85.80834956369,81.27491847171059,82.3617164998115,85.10329368786934,80.94177907629859,81.86495256723848,81.44756566653462,79.84829083328727,80.9189187038092,83.69032508322277,81.59957207053716,82.43926550907159,82.50555021657884,81.02046099360685,81.00322583355481,86.54188451766967
1646605013500,81.9283697393876,83.33242658699083,81.65622247623492,83.82962760925292,83.47799925804138,84.09796495075467,84.77124206929267,84.41627128169222,83.97676930937376,81.22251222762594,82.20093368434306,84.20739664005328,82.57001274636707,82.18553784527356,86.80520735446763,80.38888977439541,81.18347834940977,81.179615140711,87.06215699513753,81.21945779117537,79.08243234502444,80.67297224128771,81.57036806502433,78.25464481377752,80.66193073200729,81.90173023151901,82.03318129245591,80.14941321478949,81.99698259876033,82.56696131259581,83.07297918931494,86.1372138397603,85.98118577180085,81.44240718817561,82.56813639514851,85.318452501297,81.23877154391236,82.1822702407837,81.65257110595704,79.9582770485548,81.1439468477979,83.96908430183458,81.77200326801818,82.63881461227996,82.7324920847446,81.21423978805542,81.3113422993594,86.75497170943248
1646605014000,81.78386448314355,83.09467644027517,81.42452626228332,83.7370167133971,83.29615255871659,83.84255228102582,84.50950142722459,84.21042383541851,83.7166891038043,80.94853627906656,82.00441790230667,83.97579610572672,82.31786800336234,82.0233537685946,86.52168389815319,80.0785526323922,80.97338708841576,81.0555742371757,86.59794525530353,81.07849205864801,78.91632080078125,80.50864622328017,81.39923254049049,78.18071104604986,80.37448604751683,81.76875991341453,81.85514394892087,79.97167350909461,81.902191911007,82.30382093598571,82.88355544850796,86.00872183745761,85.8184585571289,81.2809635422985,82.36476783032687,85.06437229204782,81.08127179557894,81.99367192106426,81.25043994565553,79.8776616030519,80.89517315523123,83.71546983718872,81.5845851191768,82.47233605384827,82.59623180845249,81.04493353501806,80.98792017330913,86.58465211496413
1646605014500,81.90901884642787,83.31033234026447,81.74364118938205,84.01978984382582,83.48728701434558,84.09812145113196,84.81416568756103,84.42441568495352,83.98067551624926,81.13897637901066,82.25674390792847,84.1648610754858,82.65461491038964,82.21798059004772,86.74139165878296,80.2728988647461,81.20022611797981,81.30820014041925,86.78504180908203,81.29280584829824,79.0527774955653,80.64901208877563,81.52730862599499,78.36798801062243,80.65436280448482,81.85808539240615,82.05087598969665,80.12050286977569,82.07670574306701,82.62956812411925,83.00438463235203,86.15677657308457,86.07835067190776,81.45818689519709,82.55499838583124,85.2220698422606,81.17041826548066,82.1289392785181,81.71759493845813,80.10363275300033,81.16048071251153,83.82297223169098,81.75947524280083,82.74056915090054,82.76684532867618,81.24617342405682,81.1644913775366,86.74231967926025
1646605015000,81.70863478860737,83.11170210928287,81.47283959690529,83.72924332618713,83.2868928249527,83.81774294907879,84.62917182096251,84.15323442183201,83.71337689093824,81.08821590591526,81.995364926896,83.9451839998833,82.42174419666986,82.0720374584198,86.49715452374153,80.07802176173729,80.92851324926448,81.14345927297333,86.59940122208505,81.12192919210422,78.82648615837097,80.44164372697661,81.39027110232583,78.20699400901795,80.48500857563138,81.7484442273026,81.83921141624451,79.92418988935786,81.73298501968384,82.36849207817754,82.96323912998416,85.98141436576843,85.8109830773395,81.29616642598086,82.35731033132046,85.00513950782486,81.03626676149005,82.01404609920094,81.38428108647184,79.91255768590004,80.9055700302124,83.64782457351684,81.57327387523065,82.44274316943667,82.65134906768799,81.03094434438262,81.1218351448107,86.53473972368845
1646605015500,81.83759771419477,83.3140235277092,81.73253110088879,84.02488302882713,83.4481512585526,84.06093230428574,84.7375907178195,84.45021134388598,83.86937852775526,81.2324265588688,82.26159500026102,84.21085285235056,82.59725614137287,82.18644226653666,86.85298673412468,80.26310836212545,81.23323188637788,81.26639734424135,86.84991044998169,81.26051569277523,79.01620782779742,80.68408463876459,81.70819873929773,78.36357173213253,80.61358153145268,81.86680041354127,82.038512655774,80.11026095166619,82.03847720954991,82.5899285480475,83.1396546540437,86.16625890191996,86.07445721626281,81.36937694308124,82.53604879319293,85.20971914807205,81.10300733458321,82.13800358772278,81.68763037147762,80.05131190078063,81.17031423056999,83.87005050272882,81.79817498248556,82.64070525350449,82.7712975268094,81.18984550765798,81.17854452133179,86.7048232360456
1646605016000,81.73607381184895,83.14212146495123,81.47648673387444,83.68330416679382,83.29846776806333,83.92765769718578,84.61633161628771,84.17515064935264,83.72977874563925,81.0175323006492,82.04120511228933,83.95612023311591,82.4629405540756,82.10613413876708,86.57814932769199,80.17520165745216,80.95319061279297,81.18920995627239,86.6717546251085,81.06968053971758,78.87160578313863,80.53018965721131,81.40698971538424,78.26069851740738,80.5156144618988,81.66452851295472,81.8814164656627,79.92998523476683,81.7759526570638,82.44835696858206,82.93626074143398,85.96278106110006,85.79793239663715,81.35485076904297,82.40723376274109,84.96335621000085,81.15883914779567,81.9453800201416,81.40751527230951,79.93262572858319,80.93949688870482,83.66807174682617,81.59011302550147,82.5147118387343,82.57222694686696,81.03950538875172,81.10386592186302,86.58179710814672
1646605016500,81.90440699739277,83.29870643615723,81.72671275533688,83.8737380027771,83.42847651132145,84.10668628620651,84.79855831314183,84.47735917193334,83.92889153202877,81.25310348414774,82.14241650738293,84.14488594487028,82.56391496658325,82.28990036764263,86.8964060177593,80.35896190208724,81.14314473785969,81.2853369893907,86.85798316001892,81.28162833371776,79.19137784370086,80.7186865504784,81.64840295179835,78.37395081339004,80.62873989081233,81.88120384936063,82.15048159828669,80.13898877399724,81.99184519127954,82.61012924097146,83.0911217455594,86.30526834164026,86.07654124934498,81.47194266017479,82.56065532829189,85.30823919908056,81.12135918532746,82.18447803545602,81.64848850658105,80.05345568656921,81.11691100509078,83.91536170431652,81.77822543653242,82.65829290234068,82.86063538557329,81.2375603205041,81.18081278740605,86.80190153121949
1646605017000,81.59684834990111,83.11402688026428,81.50359147749607,83.6796558235265,83.24449415148402,83.92160499620738,84.59954525965341,84.19180451399126,83.76496887207031,81.06764288368466,82.11088662147522,84.04813776136953,82.42570563207698,82.07557097826998,86.55117768879178,80.02221896980382,80.98610486984253,81.10449465015266,86.64315776704993,81.03384319352514,78.86526117324829,80.4907785729517,81.39471651473136,78.1659430027008,80.41018749188773,81.71905324428896,81.90111614179007,79.9485686502339,81.77855195999146,82.43322428320623,82.89591738543933,85.94743471925364,85.82798934564357,81.29630844502509,82.43293133621695,85.05267492330299,81.01992082895723,81.9636697769165,81.49085690516122,79.86119914504717,80.92608534924092,83.74437875747681,81.5562877538014,82.37378243554997,82.53761636985922,80.97400361073169,80.9427103486451,86.53145479406201
1646605017500,81.93270480557807,83.24561879604677,81.66973876953125,83.84600129912171,83.39653111103945,84.10384450468626,84.76440251024464,84.48007375982743,83.98085372253034,81.24454985992818,82.18133770444858,84.1873558998108,82.58780679823477,82.33147734629956,86.71786575317383,80.27176941497416,81.1714609363411,81.28444719314575,86.86269774618027,81.23675978327373,79.19039705064561,80.66046958299553,81.64688714945092,78.25621042311566,80.62408816739448,81.85829373725555,82.04397211074829,79.99794825454431,81.91370058663284,82.4986865445503,83.13747420400944,86.21432591084414,86.03902152732566,81.51772807379189,82.58525360686869,85.25965689413202,81.23740017489068,82.10426690973387,81.60497582477072,80.09248091299322,81.13578137897309,83.88508577166863,81.77344935773367,82.63822145988605,82.83836277828941,81.2514940738678,81.17386881510417,86.76500874645305
1646605018000,81.58141264130798,83.14378690116013,81.45346600076427,83.7460636642744,83.30822312457006,83.9188468546807,84.5541487399887,84.17200670242309,83.71729911128178,81.01507625579833,82.07220814063115,84.0111475594436,82.36283836124828,81.9880013284804,86.53817230800412,80.12048899976513,80.97628474235535,81.11836314651201,86.63773751560646,81.05033565702892,78.88621211957327,80.52343711613109,81.37251866014698,78.08136448860168,80.38101029396057,81.73845269545069,81.87855035553939,79.95045266500334,81.90368028556776,82.43390249594664,82.84305586814881,85.8766155602797,85.81828163006554,81.31318287909785,82.39841933250428,85.1338907397768,80.98796110333137,81.96073927969303,81.43509165445964,79.9119948387146,80.89337990923626,83.7172371726366,81.59195279789542,82.46500203579286,82.50704792910402,80.93738891793497,80.95482563972473,86.53132513504994
1646605018500,81.80751433372498,83.39674881269347,81.65212790573699,83.91946919759114,83.50470168681085,84.12437429307383,84.73462872505188,84.3774973229517,83.96895992830865,81.2509071302114,82.36286252261671,84.13141900788314,82.55944723453162,82.26999779467313,86.78917948404948,80.24945030212402,81.21045805532721,81.27407899687562,86.8960428159099,81.2352715951425,79.18720864349942,80.69963740095308,81.67041768967731,78.28634446821873,80.6010154868072,81.87911446486848,82.01402268228652,80.02818668108046,82.05741510511953,82.57568388347384,83.02273569167035,86.26101950150502,86.04254932052518,81.51337549489016,82.62569678584232,85.31368038322353,81.17732584251547,82.08267835701037,81.69843079772177,80.02269831243551,81.15751855167342,84.00853791626744,81.7504371084818,82.61996330405181,82.71049557092054,81.20366692692978,81.22046139874035,86.71544179916381
1646605019000,81.74754271117396,83.11348284950739,81.54395023780533,83.72774983037469,83.30543238000024,83.87733593826773,84.54161916288939,84.19980307470394,83.73115659509814,80.94232240113072,82.08829076541878,84.01684024010176,82.36322366966391,81.9639377117157,86.49758520005625,80.21007615593588,80.90220661404767,80.95948148523486,86.58131864535734,81.05998573774173,78.86173858642579,80.42602519747577,81.41465161560447,78.14892582923362,80.38526639938354,81.66615813633182,81.82312533221668,79.94039931034018,81.81897468566895,82.37317740081981,82.83081745651533,85.97778291522332,85.79056024843929,81.2302078151103,82.37859613190658,85.06372369693804,80.88006586968145,81.92922671336048,81.42046163051943,79.86186131344566,80.95619840621949,83.70799779891968,81.55273979092821,82.43553617465422,82.6083343313925,81.04459970208663,80.96653665986452,86.54939670804181
1646605019500,81.79993974709812,83.32943615223627,81.65423226658302,83.90972176081017,83.41714935302734,84.07894465608418,84.83471375477465,84.40791416768008,83.97014767610574,81.24289954463138,82.24496047301862,84.19558131543896,82.70213913917542,82.22704905383992,86.68219320429196,80.26485578319695,81.19431971903867,81.21178561036692,86.81478336189366,81.27062862675365,79.07446631902381,80.64720844772627,81.5237820148468,78.37282571852582,80.56928641841097,81.88763678828373,82.00109316268058,80.18516479679413,82.0723850395106,82.5880847882621,83.03797772564465,86.26657650138759,86.05687961695385,81.40202650239196,82.55964612357224,85.33611360380921,81.17316523138082,82.19056471338811,81.66656326197977,80.07967299935203,81.13534960334684,83.8518861494724,81.74902423811548,82.62748953381424,82.78288768072548,81.14612770080566,81.25589690208434,86.67981868719905
