1647650161500,81.44363287430775,82.92060329029395,81.53124478497082,83.80196689654001,82.88832140572464,83.98132145555714,84.59434504448613,84.2574368730376,83.79334379751471,81.01825772056097,82.12431325912476,83.95518368105346,82.30085888748648,82.11443605422974,87.21922241398163,80.11850364253206,80.89803319007346,81.08327136462248,86.39305345067439,81.22787996848918,78.80126756392185,80.55689968640291,81.31448503410292,78.22347038796863,80.47002670000184,81.72898807165758,81.85600002901053,80.02704259954348,81.73495636946001,82.35068395335203,82.92943649771829,85.91014664082587,85.97164416166902,81.27322445275648,82.38139103343651,86.14297084566913,81.02476583553266,81.8756763458252,81.38825795620302,79.89676656723023,80.9318780255464,83.74878726215482,81.57355762999735,82.33365280823138,82.54415485693974,81.13493576049805,81.07111735343933,86.6711539756961
1647650162000,81.48266894262542,83.04114971160888,81.69353393938556,83.77523362261694,82.92400195930577,83.92542810440064,84.67220867804761,84.36870181485541,83.94920296339119,81.11992122242286,82.01159334786331,84.06037173271179,82.35917764977563,82.14261140823365,87.35037989586404,80.17957363488539,81.07603807449341,81.10911353729055,86.50303963769841,81.452661961685,79.09297348118429,80.56925320625305,81.53131823269825,78.30754311477082,80.47301912911331,81.73354387886917,81.88942948827204,80.0913063191479,81.93269616586191,82.43852413687736,83.06711352846158,85.95756065320668,86.05369904875025,81.36585461118686,82.41100925469549,86.2326841716525,81.01349468231201,82.0447292687758,81.52974091535845,80.04715311302328,80.96918510809178,83.7521183013916,81.65809803009033,82.4809118826178,82.58525944963286,81.19390758778314,81.29155251365037,86.65188368311468
1647650162500,81.34365820734756,83.0060091139395,81.55979535564687,83.66584158843418,82.84665819964832,83.8866124183127,84.58796401023865,84.22755350040484,83.86125419713274,81.00969374554712,82.1967254254803,84.06071703947043,82.37139704257628,82.05838823318481,87.24954040141046,80.10842574017603,80.95880672599696,81.0483715685108,86.36558235216441,81.25944027578903,78.92798504139643,80.52160601345997,81.34875018041839,78.30950111678884,80.38589242419357,81.7032198636037,81.82646681387213,80.03128122839128,81.77925133557054,82.29796223640442,82.91149998310976,85.8839705365259,85.98264818250036,81.21718851725261,82.36181370516002,86.12538559631732,80.94827611191468,81.97906341552735,81.44688898400415,79.95665438670032,80.90257733042647,83.7662479232692,81.53981935465994,82.4149885837387,82.56281554024174,81.09836501595359,80.9853110494493,86.63915034038264
1647650163000,81.49202786216253,82.94167836507161,81.67525554153154,83.74465016299074,82.89839959294541,83.96210919150823,84.6422914915447,84.2891830444336,83.9244647448576,81.15210167267038,82.19287190947142,84.01175948808778,82.47130781449611,82.06420201840608,87.34068994522094,80.21210875692246,81.0450189324874,81.1486701965332,86.44631152682834,81.40193298716603,79.04755029799063,80.68134739713848,81.40684739598689,78.2952802166249,80.45071459116426,81.82465067996255,81.93785023239424,80.04054293220426,81.9016664612968,82.42279679608193,83.06937585986635,85.98367578278548,86.05854312284494,81.43572220712338,82.45508715857757,86.2018570330158,81.13040301166004,81.99408480487293,81.52114100426247,79.96995462861452,80.91490446148497,83.73433810060129,81.63582241315783,82.33096150332277,82.6439836236495,81.22103589135895,81.16085354786999,86.70946512282269
1647650163500,81.47054415528879,83.00200527529174,81.54925201224081,83.64740048179144,82.8413139679147,83.84649994088419,84.58388312957571,84.23064292231693,83.84867496731916,80.99666827238059,82.02181000709534,84.02549700193768,82.35410822262554,82.05976661728936,87.2610071050296,80.02136655397052,80.99144329602206,81.19779668880415,86.36553326492789,81.37202644348145,78.9171769244116,80.49104501016485,81.34401582162592,78.1517239824126,80.43019147462482,81.72176094055176,81.83424169805986,80.04920879902284,81.95822642584267,82.47913923019019,82.91120316710654,85.87595261199564,85.98581392276361,81.29810630750356,82.40782131938815,86.12976417058631,81.03201346727288,81.98853173255921,81.40367951782994,79.99174900054932,80.89717215780887,83.6631450053281,81.5842603126668,82.35540306043325,82.50190432566517,81.09247229234228,81.02848254509692,86.67050301274166
1647650164000,81.5202121374742,82.95967572290192,81.61841105207613,83.88143761550324,83.06345821332327,83.96277853527909,84.70099697837347,84.33467293985235,83.81598869659616,81.09415171881142,82.27678690077383,84.01053018569947,82.46258151456244,82.16272113074554,87.3695240140711,80.26813636635835,80.99346669514973,81.15369847135723,86.54899266081036,81.35128250590131,79.0247845439791,80.52675657634494,81.39084783590064,78.27578308297403,80.63418009311339,81.82337455515481,81.87347584850383,80.11715736152223,81.95248633810559,82.39728633059731,82.98071274667416,85.96511250621867,86.0684717096434,81.40500257000234,82.48694159549737,86.23000599603233,81.19631180673275,82.0541075700484,81.47921988049393,80.02668066869808,80.97908382880979,83.815498448018,81.61507063997006,82.4484240453948,82.69549133492715,81.1197145196456,81.04835966098234,86.7309057984171
1647650164500,81.40865707397461,82.95787398620222,81.58914093401447,83.72866399033265,82.86416640371647,83.77244577467816,84.66015740160672,84.26280083656312,83.81645274612139,80.97236393382714,82.0864500697655,84.0361193403413,82.32441764880137,82.04030796266952,87.23782583752518,80.15620881063076,81.01974405732545,81.02624103858037,86.38723045059398,81.30911889076233,78.87317068365556,80.46689861635619,81.37386672301862,78.15457073291698,80.42707594385686,81.76559534612691,81.80983710139053,80.04993236212083,81.90854770322389,82.40528478501719,82.85020197262554,85.96633340127813,85.93581287407436,81.38336070579818,82.40701025237077,86.20036243487009,81.06919387624234,81.92087276626683,81.43475457686412,79.94798182841367,80.87479924863102,83.77988568192008,81.54237665281705,82.26828968675831,82.55668900888178,81.0979672908783,81.03939896109719,86.59353356361389
1647650165000,81.47712445259094,82.96267373906741,81.68203276622144,83.83071198853307,83.02669506072998,84.04719634625897,84.69835550507153,84.34629092639005,83.87013819247862,81.01395881700816,82.15414836571651,84.07766531698358,82.4708449165776,82.21846622491033,87.25655059814453,80.17827039994533,81.06452492822575,81.29637440548667,86.5290029753679,81.41725317832152,78.94082550432697,80.63003752503214,81.42333778045462,78.20642191892976,80.59050069365111,81.77643768696845,81.88905641567781,80.08582943241771,82.02649229991285,82.46012849261047,82.97181135453518,85.99195263053798,86.04090946876198,81.40527670038571,82.50275590148154,86.23741044338394,81.18974526320832,82.0666443446897,81.57637777268512,79.91841619719499,80.92460841224307,83.80177963836283,81.55578855188881,82.4275929672913,82.60838101944833,81.20745277404785,81.10631172612028,86.73278847223595
1647650165500,81.40789109242114,82.92672398405254,81.63402499428278,83.81220201902752,82.8722348273555,83.98734374616132,84.6465842814385,84.30667809595036,83.74768877633011,81.12146144842951,82.1201561981777,83.99003778613589,82.33623946087916,82.04267106056213,87.22667339013057,80.15947387503378,80.94235383039751,81.16460563563093,86.3794255799885,81.30802159221626,78.88656345802018,80.52319782185104,81.45651153948322,78.07795628414878,80.4571870803833,81.70949962304073,81.83078789860947,80.01011318113746,81.81921233171187,82.33747654811592,82.95659143219955,85.96594286264863,85.95181063786606,81.3267199438323,82.38045719001866,86.16847740849362,81.10896344728107,81.93449185929208,81.4709688500513,79.92343826293946,80.91056402475556,83.71931083247347,81.55399238258784,82.44170913228228,82.54619946479798,81.07806218945005,81.0273040195681,86.61059133661618
1647650166000,81.56244798576307,83.06396690704538,81.65450411622629,83.83895053503649,82.99806000914755,83.9607202301985,84.68841288824501,84.31761059761047,83.96532445014277,81.10357366634321,82.02295963119411,84.13029766082764,82.39999389648438,82.18872118296113,87.37020135227638,80.19866426685188,81.02200523712351,81.22423001655243,86.5158845925633,81.39924966721307,79.1142363158412,80.60521471047703,81.4260896205902,78.28291551566419,80.55424931364239,81.76991730702075,81.86912229525969,80.1115953421887,82.00965934129631,82.45661158501348,82.99648265597186,86.0098310543012,86.05864093055023,81.30645945102354,82.46116013526917,86.32847791947658,81.2223068813108,81.97587407909849,81.58743722783694,79.99253396142888,80.98976682885292,83.79952696812006,81.59397064020604,82.45095740424262,82.54667486034849,81.14081138900563,81.19173009140687,86.8003899916163
1647650166500,81.44029648498919,82.89161600556764,81.63702262202396,83.8208365621446,82.85611950376499,83.95886331234338,84.62955071791163,84.28799452962754,83.81587526333406,80.9966973413395,82.12942398650736,83.98933706283569,82.26321618768233,82.1020350426248,87.30844988822938,80.08702212949342,80.89064712044578,81.17928554127052,86.37734821174718,81.32452975186435,78.87342829674294,80.54768270816443,81.36775627619103,78.19797101020814,80.46493819337454,81.65202795101118,81.79672164437156,80.01949549013851,81.84111262867286,82.26371837567679,82.9491152493459,85.93651283312144,85.96566295038703,81.30244421808975,82.35821917072032,86.1399923879889,80.95855244503745,81.9505489517308,81.47183048577956,79.89584722398203,80.87942907415285,83.75679741607853,81.5550406520352,82.31150275656262,82.56465984296194,81.0760719346704,81.01921748515196,86.65225306097066
1647650167000,81.44722104822314,83.07843336274352,81.69545616293853,83.80937118530274,82.9637643814087,83.92138950179958,84.64001536369324,84.28462653160095,83.9240203084825,81.11973271369934,82.15213583700312,84.17872552451847,82.43323017816124,82.11765425372276,87.3188902177151,80.24901142120362,81.08856234760404,81.18454473723405,86.4523446424952,81.32353587209442,79.25688257757223,80.5525407131363,81.4466343167462,78.29426867407074,80.52037979221944,81.81839939333358,81.91232541241223,80.09585931696043,81.89042455938798,82.42729353293394,82.98564464641068,85.9176114640146,86.05608395663175,81.42367041983256,82.4864330171789,86.27275143393987,81.12428317279935,81.94198320496757,81.60403957366944,79.93451580311518,80.95879889697564,83.85615510760613,81.64003584120009,82.50491313692889,82.6344312751818,81.17849668671813,81.16728205650857,86.74711604088357
1647650167500,81.48143753915463,82.94238900238614,81.6580069200048,83.72298998832703,82.82432179511348,83.93349461585471,84.57315980935398,84.24223255661299,83.85225878756471,81.02341806663657,82.03478922334108,83.98168462439429,82.40469495556023,82.04703278541565,87.2872307735419,80.06643657564368,80.95819989940789,81.09031556527826,86.36173003574588,81.24191918373108,78.83767105198507,80.54764020895657,81.36114429977705,78.1701413040641,80.45738954544068,81.7551036810725,81.83479347468922,80.01763480718881,81.83451737697769,82.25310009340697,82.943728338314,85.88300651840017,85.97517638411259,81.39703931808472,82.33446094824833,86.12279225602934,80.97703484643864,81.88492050638959,81.43030649499048,80.0059883594513,80.85774099899947,83.79910984039307,81.54101232834805,82.38089761793988,82.55200757980347,81.10340041634421,81.04577953410599,86.68025735339279
1647650168000,81.67458097240593,82.99506968372273,81.60847651807568,83.8296804195497,82.96482201342313,83.99245544049725,84.65060060129225,84.32334030730814,83.88336565509532,81.18211041221136,82.30749675895595,84.12859537631651,82.45151239709008,82.08387703565681,87.37916299361217,80.21401881571836,81.06216838524776,81.0169348566787,86.47633767429787,81.35417514894067,79.16114596001007,80.55977736179184,81.41606068161299,78.18984463848645,80.49439505082142,81.89138400479682,81.93337830357582,80.09128097815017,81.75638134074661,82.4454324939583,83.0498741246477,85.95227141950116,86.08388945222632,81.39099788065977,82.49949951171875,86.22194188277913,81.0966725379416,82.04112968204906,81.55491705785823,80.12636964013971,81.04133694888624,83.82876236633685,81.6476918319983,82.41677520560019,82.64352153082314,81.1384067776837,81.11637892813053,86.67460487462297
1647650168500,81.49497246742249,82.92806018373501,81.54544796733737,83.67127469219739,82.89801371755776,83.88058017779001,84.5912478966049,84.33249716432938,83.8604181637554,81.05156220061869,82.05668813971025,83.99526867176752,82.39704489406151,82.12103127533535,87.2692899883918,80.02225614343799,81.00624967371142,81.0336395546242,86.41741698642947,81.33641857311038,78.87852180528941,80.51411973467525,81.29338308850174,78.22144573549681,80.44168902047073,81.70914967854817,81.8301314347945,80.04890065134308,81.89051391793497,82.34016573960614,82.91381550420282,85.94281359072085,85.97732683507408,81.34799391068752,82.39667918847042,86.11243033107323,81.16310820189662,81.95235153391391,81.3716142762382,80.00257400793532,80.89111126858764,83.70904297828675,81.59491692291446,82.39683962471878,82.55289608919168,81.09337372779846,81.1100838093818,86.66962428062966
1647650169000,81.51077048386199,82.96983395347112,81.62243628940699,83.89724261205902,83.01811376607643,83.96572655251941,84.75484384464312,84.36175474730678,83.88289008950288,81.0591604915666,82.17056605500996,84.14946312240407,82.43547014920216,82.24804335002658,87.33851009344905,80.09632552044947,81.01529660014987,81.11369127144843,86.49129573001137,81.38245443650234,79.1700237129308,80.65336117422653,81.45302620174,78.23439552210554,80.56258590311944,81.89761565003214,81.87332354851489,80.133264076419,81.96230543112453,82.46862430813947,83.03456893057194,85.97378096580505,86.08941848019519,81.33874482746366,82.44311740730382,86.20825774760186,81.23223579454722,81.97535158553214,81.53832879066468,80.1074084028413,80.94025500227765,83.80610344844794,81.6961786688828,82.43254521207989,82.64011100486472,81.08222797248936,81.12352968611808,86.68363731912098
1647650169500,81.50039906106937,82.87064578209394,81.63177065849304,83.71433046928742,82.87579369846779,83.8082881503635,84.59496974345274,84.28467617759222,83.82238262514525,81.03022466731977,82.16613532923445,84.02686540135798,82.33967633517284,82.01993374824524,87.24698567390442,80.12499850309348,81.00335582997064,80.99532673193974,86.42117637924001,81.30584925302067,78.85780123344757,80.62699938120332,81.37462746342526,78.30095120795868,80.45847795594413,81.66386215596259,81.83601806448691,80.05279710557726,81.85163618643072,82.39973070667048,82.86154643191567,85.86779273310795,85.9969531013852,81.34437412285955,82.43978310830938,86.1984576819078,81.19985575675965,81.99709310531617,81.42992502526391,79.89882816291004,80.92451392799799,83.7395610332489,81.5613219840395,82.29745828880453,82.53992327804086,81.06048756725383,80.99705608344517,86.6115702375581
1647650170000,81.50764849200938,82.91035734932377,81.6779047648112,83.8132486946975,82.975502303884,84.02722681393413,84.73372326621526,84.36995341942745,83.84131329614411,81.08353935917721,82.16868092279014,84.13107707665401,82.49266335349412,82.24944631708493,87.37464823213014,80.23739547249656,81.03394478744602,81.16830304302746,86.5375600438209,81.41960765697338,79.05651708567365,80.65171828359928,81.52419681549073,78.21267598791968,80.55885624885559,81.77291956487691,81.87765483614764,80.11073022386047,81.93588036111316,82.37465031131818,83.06003992812438,86.06417711475227,86.05449025908862,81.41239571873146,82.46539599340667,86.27760556617879,81.19978904724121,81.99495327547662,81.56314439411405,80.06776901438266,80.93088643828784,83.74900875451429,81.62972423342839,82.46127420101526,82.62730350134508,81.19248851341537,81.07531677057713,86.69330309022148
1647650170500,81.46270756721496,82.93892631290844,81.60901905755577,83.83510613743263,82.89872553378721,83.8871639251709,84.60681996855345,84.29279893599217,83.79507182379189,81.10418498365185,82.13351685323833,84.01237164268011,82.36526564609858,82.04219359385816,87.2826694032681,80.11536460252678,80.92536029815673,81.19108757972717,86.39227183861068,81.34477014541626,78.96746535974046,80.6165119866905,81.45163408525151,78.08679938166397,80.44876132433927,81.70857958523732,81.82080678939819,80.02906582679277,81.82101051762419,82.44029537128036,82.94394497871399,85.87129820817671,85.9766550356625,81.30002450043301,82.43566609636137,86.15461759929416,81.07226912780378,81.88931926991205,81.45397760898253,80.01853587792354,80.92500102667161,83.73405599594116,81.57011357060185,82.37074154238158,82.55345419388783,81.06669826507569,80.96943496608134,86.61070045135305
1647650171000,81.57261855692803,83.0227762858073,81.66763315260785,83.76984779789763,82.99616169479658,83.95262398719788,84.74368262141006,84.28941187858581,83.93113833253489,81.13156478210065,82.13436211480035,84.00124709411237,82.44364730171536,82.19995493888855,87.34254369195902,80.17578589397928,80.96622510226268,81.1188120332154,86.5273787021637,81.44302878350568,79.02957401275634,80.70609220673767,81.47666935981074,78.019112454185,80.57470333651177,81.81172228463089,81.92209335046311,80.0489360064995,81.97173816342897,82.48800199459761,83.03125753281992,86.01962692932513,86.08375009098408,81.37327853988552,82.4279043809423,86.24519218588775,81.0277126650267,82.04754792219438,81.55778892085237,80.06284001188457,80.99580984404592,83.87784206942193,81.57055724539408,82.35368083258095,82.56856875419616,81.16544342041016,81.14743257918448,86.7671395778656
1647650171500,81.42727656304082,82.89900308922876,81.60162415894322,83.74052989331982,82.86845753027958,83.93131601585532,84.57186069128649,84.24821863295156,83.8197601414934,81.03411644509754,82.12644672393799,84.01892688606358,82.28029071160083,82.09626227804699,87.30370842538228,80.10957739488134,80.83334075348287,81.07991800428945,86.35848052592218,81.30659466140841,78.91297379979548,80.58289226097396,81.34317414865554,78.26668294270833,80.42838697795627,81.74030164802599,81.83134418063693,80.04167942913033,81.93197420708039,82.3515465122879,82.97522532789013,85.83021951023537,85.97630411783854,81.25544101377076,82.37327892375443,86.13135176067111,80.99158175486438,81.92195748383145,81.3677728387374,79.90409486398757,80.89609775660229,83.73687486648559,81.56984167742583,82.32939613390269,82.6069472210962,81.03127663090544,81.0512892045315,86.63566679954529
1647650172000,81.63280597422857,83.02966737747192,81.63854401021064,83.79736313819885,82.94739781985493,83.89355372782774,84.65447061273116,84.25815351954046,83.87913904310781,81.02199259890786,82.19538860079608,84.01839293473921,82.4048789642142,82.08255057664788,87.36762021622567,80.17569785782054,81.07262120246887,81.16681323473966,86.46060991587129,81.42095365756896,79.0646224591717,80.63470103905635,81.38751446226108,78.17304052196958,80.44111475944518,81.78391705283636,81.8913918990123,80.1253100436158,81.92033339424367,82.49908621099931,82.97711531921003,85.97552072776938,86.06062920693239,81.46022038520137,82.45710903143733,86.24637018359682,81.10220491433445,81.99176773843887,81.53256824348546,79.94380950927734,80.97940665298367,83.78092035257592,81.59519111305659,82.48126177517872,82.66990767185044,81.1200119114522,81.10944280084574,86.72974028768418
1647650172500,81.35823088054416,82.85422095769569,81.51662689784787,83.6443660108349,82.95094893250284,83.93970215995357,84.53761507430167,84.22134607049483,83.81631767224965,81.0634718786312,82.02056976511508,84.03919119205115,82.40539469209108,82.0237049126775,87.2589537422612,80.18686507019815,80.96603240007124,81.13168478012085,86.41326773921146,81.32814986617477,78.95634796334512,80.56006161671765,81.32981152804393,78.18232644962359,80.44428369063365,81.7254248565098,81.85554003715515,80.0374631057551,81.87278634530527,82.33693463289285,82.95084472272382,85.82927206498158,85.97346225106644,81.30656515193891,82.4119509473259,86.10899806022644,80.93007261648118,81.9220987475893,81.39378649633636,79.88916826851761,80.88836114200545,83.77094559669494,81.57600026071808,82.35414109048965,82.55029591427574,81.08291702750344,81.13864367521262,86.66903610229492
1647650173000,81.56562310944564,83.07268533766644,81.66980556272111,83.80872359365787,82.9837209353657,83.93365559577941,84.6557967947714,84.40057554244996,83.89143617847297,81.11944671246991,82.10455111137726,84.04337497927108,82.38192927686474,82.09124231338501,87.33445787133637,80.12377723357962,81.06718468967873,81.22770985470542,86.51137957160856,81.40296842422953,79.08089811696946,80.66843061809298,81.44600360798385,78.24511426049958,80.421670627594,81.79353825050065,81.9419336922561,80.09713740465118,81.85244299930596,82.51067235667234,82.95925164372666,86.00726275174122,86.0552189832816,81.436402422827,82.56160530137139,86.24274044036865,81.0430560801764,81.89876081358712,81.47510509371008,80.00005235012222,80.98268595502421,83.82657114664714,81.64416892396892,82.44286975020883,82.71817611598368,81.12733715395385,81.13803767558164,86.69317332400551
1647650173500,81.61339023445225,82.83403835656507,81.5234874290756,83.6243029900317,82.94369497178477,83.8779337436338,84.66510304318199,84.24843906450876,83.8640447206135,81.03643798828125,82.14580645561219,84.03296608260915,82.36883859634399,82.1165850621573,87.20415916925744,80.04438949680929,80.98179175418878,81.0478941719487,86.40747977202793,81.32725997643968,78.829323486712,80.54812300580103,81.40876107845666,78.0943488834789,80.48174514770508,81.80780529824032,81.82044076019864,80.02498570541663,81.81500680791507,82.34480237357224,82.94202012653592,85.89122303829917,85.97563493622016,81.28535418510437,82.36655917167664,86.13041991221753,81.13720481003386,81.88201174945951,81.42772736549378,79.95006642341613,80.90319348558967,83.74278403228183,81.56347366052171,82.4293920993805,82.57985377311707,81.09407379342325,81.11996819838038,86.67360514514851
1647650174000,81.50794431098602,82.90775203105039,81.71454418830152,83.84448179808803,82.9790998254932,83.93669757003305,84.67991280857521,84.40692124185684,83.87430222229388,81.12068606026565,82.07914318615877,84.12088742046237,82.36044364639476,82.17945536860714,87.35053637042735,80.22248245335226,81.01918072970409,81.24921914595592,86.53483871266812,81.38265583997855,79.15698203800609,80.55909511711025,81.44774929982312,78.22528423840487,80.52757167216367,81.77165241482892,81.86542795881441,80.1128852235759,82.05789392205733,82.4582797979853,82.9194396876689,86.02483334541321,86.05546650383043,81.40408595604232,82.51837263767075,86.26325796835077,81.07683654401288,82.08353740764115,81.5897708361662,80.0161114578727,81.02846899265197,83.8683491352969,81.6671809579084,82.40480410977729,82.63534579486966,81.22227223714192,81.15846714973449,86.70757192297827
1647650174500,81.50630427906349,82.90650056283685,81.57417969133868,83.71429688075803,82.98274313045454,83.7971420288086,84.66130689704943,84.21195576026005,83.8178621687979,80.94714705749128,82.16269610945587,84.00398863786421,82.36815571335127,82.09929976463317,87.22722222670069,80.10260861636671,80.99411672916052,81.1711676255712,86.4177987440577,81.22369076746591,78.7779605793503,80.60635948181152,81.46077341973027,78.2073334028136,80.49149413678632,81.7249959789732,81.8344966000731,80.01437059648198,81.8516888408541,82.44088195995161,82.91655378341675,85.90949427930614,85.9801564660872,81.29006185471637,82.39698004870681,86.19848570433803,81.09824950785577,81.911770034886,81.47565114723062,79.90060304845655,80.87343447632585,83.74025193700251,81.56942000300248,82.32248409439183,82.55683614030669,81.11497731208802,81.10599044606656,86.62643542289734
1647650175000,81.56892084192347,82.9232332736631,81.7408955412091,83.74384360643303,82.95127172470093,83.97473614770661,84.67996988178771,84.38181271343112,83.80934426169725,81.08308060364153,82.19265993335578,84.14465235456636,82.38751954670194,82.18970705428214,87.35972933769226,80.21220644364446,81.02375923012788,81.0351670663568,86.50788068771362,81.43350378867308,79.16408202933066,80.57626579381242,81.42322434719253,78.0687903638156,80.56174349035108,81.7563246714918,81.84008059711576,80.04340900818994,81.99243869421618,82.50679638127612,83.03950466899752,85.9782339132057,86.04295770376007,81.3396583267405,82.45153515893708,86.26619039091673,81.09542797773312,81.95143564092288,81.59405723907663,80.07173398174817,80.98511116804477,83.79927711486816,81.59870454741687,82.49639409705054,82.59947372532491,81.16917462348938,81.14335270169416,86.74235708502275
1647650175500,81.48910517632207,82.99426835737889,81.5667022994802,83.82851621040008,82.921149966083,83.90976217728627,84.6555841313968,84.21912755845469,83.7997797712495,81.06396392629117,82.12746976456552,83.9747912328948,82.28874921498809,82.02593946456909,87.26452838249926,80.16651815738318,80.91845244395581,81.08715448500234,86.32995702043364,81.28652346575701,78.90880661976489,80.58604102134704,81.40773855281782,78.08749528800917,80.45185200172135,81.77532843094838,81.81300790654788,80.03436809242842,81.87882031134839,82.44466332969425,82.90857644081116,85.91759399220913,85.92830593224728,81.22013173103332,82.37129883196368,86.2011862221004,80.97077343131923,81.97252194386608,81.5011525697346,80.00639458422391,80.8765893647165,83.73462937753412,81.5550005421135,82.35579803092348,82.53896701260932,81.14497670040855,80.96575361527736,86.64550052111662
1647650176000,81.59718418721133,82.96028056144715,81.67854429041064,83.80612163423743,82.92807364463806,83.98214055314848,84.65959128850623,84.32745385319932,83.94412864829009,81.05667421352938,82.20785744582551,84.07061815261841,82.33844761908809,82.2316133040416,87.37382779121398,80.15560999456441,80.98222375066025,81.11405532165143,86.48698746783178,81.40340686979748,79.1495422267314,80.61032978492447,81.39035511016846,78.15724083229348,80.61401703072794,81.80918274885454,81.85762511627584,80.12866731746468,81.94182311432272,82.48662367899706,83.03754904884963,85.95979140076456,86.06782792254192,81.34443606606013,82.46312851905823,86.28007149998146,81.23907794952393,81.98710968209512,81.55854125592694,80.02745737519655,80.98034724833802,83.72912204484999,81.64822020530701,82.36979593720827,82.57559458414714,81.12853840761964,81.15852270126342,86.76984621443839
1647650176500,81.40209436416626,82.94531462464151,81.56471861833296,83.80236533302931,82.9559103567389,83.90090451240539,84.61620681090925,84.19495884376236,83.80318460524457,81.09675047669229,82.10779878628328,83.94234280586242,82.25949840304217,82.10550433774537,87.2271654153172,80.18362364379115,80.86003985404969,81.02348615538399,86.3770286512075,81.34146460330848,78.88120025058963,80.50680522918701,81.38916841337952,78.1733985128282,80.46366368988414,81.74950730425756,81.83687231675634,80.00533797101276,81.96538817207768,82.39445218614712,82.90893502235413,85.85890725573654,85.96238788066466,81.36028045078494,82.34681903191333,86.13766846475723,80.83605831484252,81.92673674769371,81.3240901268333,79.90495882034301,80.90586791423537,83.6747681319348,81.56838455668256,82.34660454516141,82.61240123053017,81.07990605576234,81.04304293266632,86.64504237114629
1647650177000,81.50498479529273,82.98907835378587,81.67458175563212,83.76637037745061,82.96191281492605,83.93340026276022,84.66779898397577,84.35417771339417,83.95592503577659,81.16821241378784,82.15584443490717,84.03543061847928,82.47520939307877,82.09838958356366,87.28997478485107,80.19271409136694,81.02658930911294,81.08762558858106,86.59884269282503,81.45929437180969,79.13318039036398,80.65529915671678,81.36883794436665,78.23520607618416,80.4684788667703,81.77758232452585,81.93816255773389,80.10557932912567,81.92363772602201,82.43834448164435,83.01465196247342,85.91827858019175,86.08655618304856,81.39438704040153,82.45807150345814,86.23096773159578,81.1654497943347,82.07389519649482,81.53641725936026,79.95858697471378,80.95512903472523,83.83203470482016,81.66285231055284,82.44723559029495,82.61444589156139,81.13901795013041,81.0581891506533,86.74188094139099
1647650177500,81.47140164918537,82.9003913447542,81.5584999420358,83.67627066153067,82.98682475995413,83.92261697061407,84.62590732214586,84.2616378687605,83.82222526456103,81.06582095954991,82.00667576760239,83.9888788054261,82.36014240192917,82.00354480743408,87.20562662568483,80.16642559699292,80.95543315575557,81.08570170852373,86.41244775544173,81.30640916882848,78.98424769947364,80.57922822010669,81.37461572960962,78.09897887031987,80.45486730261695,81.82246500329126,81.80418621519077,80.03252643492164,81.83135170606697,82.36189678216437,82.93300230398118,85.94531187621303,85.98021484002834,81.33787181214517,82.44255113901582,86.10703479119067,81.0901600801492,81.91962428151825,81.51544789248292,79.93218384748735,80.93583646434948,83.80526968518143,81.6201781284662,82.27506914138795,82.52845153808593,81.02423517958923,81.06474980221519,86.67847742008257
1647650178000,81.60926253886163,82.96530074593406,81.69711771011353,83.79203230032891,83.00577823470974,83.9155828607907,84.71769472918933,84.35690931404162,83.96617380777995,81.13878936767578,82.01998447466501,84.09131267235713,82.48605332193496,82.09960088190043,87.34243160223811,80.23783716165795,81.00319927553588,81.23156047772757,86.4987941210783,81.36685887778678,78.98511126056407,80.6480096781029,81.49714310364153,78.3561539951759,80.48244737069818,81.77044049149039,81.94826420651206,80.15903959683845,81.85587929779629,82.55316905733905,82.96310637268839,86.00218339836073,86.05160110567245,81.37389412166188,82.47371895705598,86.22292250621167,81.1273887730852,81.95333800700881,81.60396537540844,80.03549227507219,81.03163320155231,83.87990310956847,81.58782579854953,82.45569393302821,82.67858051803877,81.17282406788952,81.06702728271485,86.75624247616942
1647650178500,81.41784267425537,82.83211340904236,81.61282199883611,83.62709568431542,82.96829446354268,83.8901747226715,84.61747876053336,84.24973486669316,83.82988719820227,81.06031668110258,82.10618668082375,83.99290394333174,82.36588910259778,82.12621053059895,87.22768032625787,80.0865492910709,80.97018551826477,81.10227828884717,86.41698921251597,81.34689794435091,78.87920026779175,80.49372058444553,81.31046535084083,78.2731779074367,80.44004524278941,81.69471064153707,81.77739542835164,80.01823114465785,81.80727501635282,82.34029137333737,82.87308327945662,85.96603082727503,85.94266847013697,81.36068687199047,82.40384850502014,86.09988779961309,81.0516242980957,81.91774812134557,81.46617716663289,79.86523176748541,80.91441078420065,83.75535669866598,81.55131966058462,82.44036078303115,82.517691942131,81.13287612627137,81.04993736219106,86.68230395047169
